n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
42,80,688,1,688,688,688,0.000163628,1,0.000163628,0.000163628,0.000163628,1649,1,1649,1649,1649,11,1,11,11,11,14,1,14,14,14,3,1,3,3,3
42,80,671,1,671,671,671,0.000172871,1,0.000172871,0.000172871,0.000172871,1700,1,1700,1700,1700,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
42,80,673,1,673,673,673,0.00017006,1,0.00017006,0.00017006,0.00017006,1705,1,1705,1705,1705,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
42,80,703,1,703,703,703,0.000191899,1,0.000191899,0.000191899,0.000191899,1949,1,1949,1949,1949,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
42,80,694,1,694,694,694,0.000220053,1,0.000220053,0.000220053,0.000220053,2247,1,2247,2247,2247,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
42,80,679,1,679,679,679,0.000220722,1,0.000220722,0.000220722,0.000220722,2261,1,2261,2261,2261,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
42,80,672,1,672,672,672,0.000188094,1,0.000188094,0.000188094,0.000188094,1889,1,1889,1889,1889,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
42,80,692,1,692,692,692,0.000198091,1,0.000198091,0.000198091,0.000198091,2019,1,2019,2019,2019,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
42,80,693,1,693,693,693,0.000235664,1,0.000235664,0.000235664,0.000235664,2404,1,2404,2404,2404,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
42,80,692,1,692,692,692,0.000213782,1,0.000213782,0.000213782,0.000213782,2154,1,2154,2154,2154,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
42,80,662,1,662,662,662,0.000143338,1,0.000143338,0.000143338,0.000143338,1435,1,1435,1435,1435,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
42,80,691,1,691,691,691,0.000222177,1,0.000222177,0.000222177,0.000222177,2197,1,2197,2197,2197,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
42,80,699,1,699,699,699,0.000243621,1,0.000243621,0.000243621,0.000243621,2476,1,2476,2476,2476,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
42,80,692,1,692,692,692,0.00022024,1,0.00022024,0.00022024,0.00022024,2245,1,2245,2245,2245,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
42,80,695,1,695,695,695,0.000218097,1,0.000218097,0.000218097,0.000218097,2219,1,2219,2219,2219,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
42,80,697,1,697,697,697,0.000202982,1,0.000202982,0.000202982,0.000202982,2050,1,2050,2050,2050,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
42,80,685,1,685,685,685,0.000199936,1,0.000199936,0.000199936,0.000199936,2036,1,2036,2036,2036,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
42,80,659,1,659,659,659,0.000154537,1,0.000154537,0.000154537,0.000154537,1537,1,1537,1537,1537,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
42,80,691,1,691,691,691,0.000193899,1,0.000193899,0.000193899,0.000193899,1973,1,1973,1973,1973,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
42,80,684,1,684,684,684,0.000219726,1,0.000219726,0.000219726,0.000219726,2244,1,2244,2244,2244,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
42,80,691,1,691,691,691,0.000216639,1,0.000216639,0.000216639,0.000216639,2200,1,2200,2200,2200,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
42,80,699,1,699,699,699,0.000219723,1,0.000219723,0.000219723,0.000219723,2234,1,2234,2234,2234,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
42,80,686,1,686,686,686,0.000236792,1,0.000236792,0.000236792,0.000236792,2438,1,2438,2438,2438,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
42,80,692,1,692,692,692,0.000225076,1,0.000225076,0.000225076,0.000225076,2268,1,2268,2268,2268,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
42,80,679,1,679,679,679,0.000180141,1,0.000180141,0.000180141,0.000180141,1809,1,1809,1809,1809,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
