n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
18,50,70,1,70,70,70,1.4656e-05,1,1.4656e-05,1.4656e-05,1.4656e-05,127,1,127,127,127,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,74,1,74,74,74,1.9467e-05,1,1.9467e-05,1.9467e-05,1.9467e-05,172,1,172,172,172,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,72,1,72,72,72,1.9493e-05,1,1.9493e-05,1.9493e-05,1.9493e-05,172,1,172,172,172,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,77,1,77,77,77,2.0587e-05,1,2.0587e-05,2.0587e-05,2.0587e-05,187,1,187,187,187,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,77,1,77,77,77,2.5495e-05,1,2.5495e-05,2.5495e-05,2.5495e-05,229,1,229,229,229,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,84,1,84,84,84,2.0581e-05,1,2.0581e-05,2.0581e-05,2.0581e-05,186,1,186,186,186,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,76,1,76,76,76,1.9639e-05,1,1.9639e-05,1.9639e-05,1.9639e-05,175,1,175,175,175,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,72,1,72,72,72,2.137e-05,1,2.137e-05,2.137e-05,2.137e-05,175,1,175,175,175,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,69,1,69,69,69,1.9114e-05,1,1.9114e-05,1.9114e-05,1.9114e-05,171,1,171,171,171,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,78,1,78,78,78,2.0588e-05,1,2.0588e-05,2.0588e-05,2.0588e-05,187,1,187,187,187,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,79,1,79,79,79,2.0146e-05,1,2.0146e-05,2.0146e-05,2.0146e-05,184,1,184,184,184,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,79,1,79,79,79,1.521e-05,1,1.521e-05,1.521e-05,1.521e-05,136,1,136,136,136,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,82,1,82,82,82,2.8828e-05,1,2.8828e-05,2.8828e-05,2.8828e-05,231,1,231,231,231,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,74,1,74,74,74,1.968e-05,1,1.968e-05,1.968e-05,1.968e-05,176,1,176,176,176,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,80,1,80,80,80,2.0266e-05,1,2.0266e-05,2.0266e-05,2.0266e-05,182,1,182,182,182,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,85,1,85,85,85,2.7097e-05,1,2.7097e-05,2.7097e-05,2.7097e-05,246,1,246,246,246,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,87,1,87,87,87,2.5577e-05,1,2.5577e-05,2.5577e-05,2.5577e-05,232,1,232,232,232,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,89,1,89,89,89,2.7152e-05,1,2.7152e-05,2.7152e-05,2.7152e-05,247,1,247,247,247,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,77,1,77,77,77,1.9898e-05,1,1.9898e-05,1.9898e-05,1.9898e-05,179,1,179,179,179,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,75,1,75,75,75,1.4852e-05,1,1.4852e-05,1.4852e-05,1.4852e-05,134,1,134,134,134,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,75,1,75,75,75,1.5723e-05,1,1.5723e-05,1.5723e-05,1.5723e-05,143,1,143,143,143,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,50,77,1,77,77,77,2.483e-05,1,2.483e-05,2.483e-05,2.483e-05,226,1,226,226,226,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,71,1,71,71,71,1.5396e-05,1,1.5396e-05,1.5396e-05,1.5396e-05,138,1,138,138,138,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,50,76,1,76,76,76,2.0267e-05,1,2.0267e-05,2.0267e-05,2.0267e-05,181,1,181,181,181,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
18,50,67,1,67,67,67,1.4418e-05,1,1.4418e-05,1.4418e-05,1.4418e-05,127,1,127,127,127,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,50,76,1,76,76,76,1.6151e-05,1,1.6151e-05,1.6151e-05,1.6151e-05,148,1,148,148,148,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,83,1,83,83,83,2.043e-05,1,2.043e-05,2.043e-05,2.043e-05,183,1,183,183,183,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,80,1,80,80,80,2.4477e-05,1,2.4477e-05,2.4477e-05,2.4477e-05,219,1,219,219,219,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,72,1,72,72,72,1.5014e-05,1,1.5014e-05,1.5014e-05,1.5014e-05,135,1,135,135,135,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,50,68,1,68,68,68,1.5222e-05,1,1.5222e-05,1.5222e-05,1.5222e-05,136,1,136,136,136,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,72,1,72,72,72,1.4672e-05,1,1.4672e-05,1.4672e-05,1.4672e-05,131,1,131,131,131,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,78,1,78,78,78,1.5414e-05,1,1.5414e-05,1.5414e-05,1.5414e-05,136,1,136,136,136,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,67,1,67,67,67,1.8538e-05,1,1.8538e-05,1.8538e-05,1.8538e-05,161,1,161,161,161,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,85,1,85,85,85,2.69e-05,1,2.69e-05,2.69e-05,2.69e-05,245,1,245,245,245,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,90,1,90,90,90,2.7357e-05,1,2.7357e-05,2.7357e-05,2.7357e-05,251,1,251,251,251,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,62,1,62,62,62,1.8476e-05,1,1.8476e-05,1.8476e-05,1.8476e-05,164,1,164,164,164,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,86,1,86,86,86,2.1826e-05,1,2.1826e-05,2.1826e-05,2.1826e-05,194,1,194,194,194,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
18,50,79,1,79,79,79,2.7688e-05,1,2.7688e-05,2.7688e-05,2.7688e-05,253,1,253,253,253,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,88,1,88,88,88,1.5265e-05,1,1.5265e-05,1.5265e-05,1.5265e-05,138,1,138,138,138,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,77,1,77,77,77,2.1069e-05,1,2.1069e-05,2.1069e-05,2.1069e-05,190,1,190,190,190,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
18,50,62,1,62,62,62,1.3843e-05,1,1.3843e-05,1.3843e-05,1.3843e-05,121,1,121,121,121,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,50,76,1,76,76,76,1.9369e-05,1,1.9369e-05,1.9369e-05,1.9369e-05,173,1,173,173,173,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,77,1,77,77,77,1.4709e-05,1,1.4709e-05,1.4709e-05,1.4709e-05,132,1,132,132,132,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,77,1,77,77,77,1.4893e-05,1,1.4893e-05,1.4893e-05,1.4893e-05,131,1,131,131,131,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,73,1,73,73,73,1.4597e-05,1,1.4597e-05,1.4597e-05,1.4597e-05,131,1,131,131,131,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,76,1,76,76,76,1.916e-05,1,1.916e-05,1.916e-05,1.916e-05,169,1,169,169,169,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,81,1,81,81,81,2.0848e-05,1,2.0848e-05,2.0848e-05,2.0848e-05,186,1,186,186,186,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
18,50,72,1,72,72,72,1.0467e-05,1,1.0467e-05,1.0467e-05,1.0467e-05,95,1,95,95,95,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
18,50,80,1,80,80,80,2.0668e-05,1,2.0668e-05,2.0668e-05,2.0668e-05,187,1,187,187,187,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
18,50,73,1,73,73,73,1.5111e-05,1,1.5111e-05,1.5111e-05,1.5111e-05,134,1,134,134,134,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,79,1,79,79,79,2.0292e-05,1,2.0292e-05,2.0292e-05,2.0292e-05,183,1,183,183,183,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,87,1,87,87,87,2.5965e-05,1,2.5965e-05,2.5965e-05,2.5965e-05,234,1,234,234,234,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,67,1,67,67,67,1.4469e-05,1,1.4469e-05,1.4469e-05,1.4469e-05,129,1,129,129,129,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
