n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
31,30,160,1,160,160,160,2.4465e-05,1,2.4465e-05,2.4465e-05,2.4465e-05,226,1,226,226,226,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
31,30,132,1,132,132,132,1.6223e-05,1,1.6223e-05,1.6223e-05,1.6223e-05,153,1,153,153,153,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
31,30,131,1,131,131,131,2.8348e-05,1,2.8348e-05,2.8348e-05,2.8348e-05,255,1,255,255,255,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
31,30,146,1,146,146,146,2.1915e-05,1,2.1915e-05,2.1915e-05,2.1915e-05,203,1,203,203,203,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
31,30,139,1,139,139,139,2.2054e-05,1,2.2054e-05,2.2054e-05,2.2054e-05,203,1,203,203,203,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
31,30,148,1,148,148,148,2.2763e-05,1,2.2763e-05,2.2763e-05,2.2763e-05,209,1,209,209,209,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
31,30,132,1,132,132,132,2.2169e-05,1,2.2169e-05,2.2169e-05,2.2169e-05,204,1,204,204,204,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
31,30,138,1,138,138,138,2.2215e-05,1,2.2215e-05,2.2215e-05,2.2215e-05,205,1,205,205,205,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
31,30,138,1,138,138,138,2.2281e-05,1,2.2281e-05,2.2281e-05,2.2281e-05,203,1,203,203,203,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
31,30,153,1,153,153,153,1.916e-05,1,1.916e-05,1.916e-05,1.916e-05,152,1,152,152,152,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
31,30,134,1,134,134,134,2.8007e-05,1,2.8007e-05,2.8007e-05,2.8007e-05,252,1,252,252,252,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
31,30,123,1,123,123,123,2.1634e-05,1,2.1634e-05,2.1634e-05,2.1634e-05,200,1,200,200,200,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
31,30,155,1,155,155,155,2.3555e-05,1,2.3555e-05,2.3555e-05,2.3555e-05,217,1,217,217,217,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
31,30,135,1,135,135,135,2.2111e-05,1,2.2111e-05,2.2111e-05,2.2111e-05,203,1,203,203,203,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
31,30,139,1,139,139,139,2.7869e-05,1,2.7869e-05,2.7869e-05,2.7869e-05,252,1,252,252,252,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
31,30,156,1,156,156,156,2.9308e-05,1,2.9308e-05,2.9308e-05,2.9308e-05,266,1,266,266,266,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
31,30,136,1,136,136,136,2.8333e-05,1,2.8333e-05,2.8333e-05,2.8333e-05,259,1,259,259,259,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
31,30,128,1,128,128,128,1.6279e-05,1,1.6279e-05,1.6279e-05,1.6279e-05,152,1,152,152,152,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
31,30,134,1,134,134,134,2.2655e-05,1,2.2655e-05,2.2655e-05,2.2655e-05,210,1,210,210,210,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
