n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
33,40,224,1,224,224,224,4.1193e-05,1,4.1193e-05,4.1193e-05,4.1193e-05,379,1,379,379,379,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
33,40,225,1,225,225,225,3.4288e-05,1,3.4288e-05,3.4288e-05,3.4288e-05,321,1,321,321,321,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
33,40,215,1,215,215,215,2.451e-05,1,2.451e-05,2.451e-05,2.451e-05,228,1,228,228,228,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
33,40,230,1,230,230,230,2.6118e-05,1,2.6118e-05,2.6118e-05,2.6118e-05,244,1,244,244,244,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
33,40,208,1,208,208,208,3.2121e-05,1,3.2121e-05,3.2121e-05,3.2121e-05,293,1,293,293,293,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
33,40,217,1,217,217,217,3.4202e-05,1,3.4202e-05,3.4202e-05,3.4202e-05,285,1,285,285,285,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
33,40,196,1,196,196,196,3.2634e-05,1,3.2634e-05,3.2634e-05,3.2634e-05,299,1,299,299,299,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
33,40,215,1,215,215,215,3.2299e-05,1,3.2299e-05,3.2299e-05,3.2299e-05,301,1,301,301,301,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
33,40,203,1,203,203,203,2.3965e-05,1,2.3965e-05,2.3965e-05,2.3965e-05,221,1,221,221,221,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
33,40,210,1,210,210,210,2.4583e-05,1,2.4583e-05,2.4583e-05,2.4583e-05,229,1,229,229,229,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
33,40,223,1,223,223,223,2.5846e-05,1,2.5846e-05,2.5846e-05,2.5846e-05,243,1,243,243,243,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
33,40,229,1,229,229,229,3.2785e-05,1,3.2785e-05,3.2785e-05,3.2785e-05,304,1,304,304,304,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
33,40,226,1,226,226,226,2.5217e-05,1,2.5217e-05,2.5217e-05,2.5217e-05,235,1,235,235,235,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
33,40,216,1,216,216,216,2.6594e-05,1,2.6594e-05,2.6594e-05,2.6594e-05,240,1,240,240,240,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
33,40,215,1,215,215,215,2.6169e-05,1,2.6169e-05,2.6169e-05,2.6169e-05,238,1,238,238,238,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
33,40,210,1,210,210,210,3.3475e-05,1,3.3475e-05,3.3475e-05,3.3475e-05,306,1,306,306,306,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
33,40,216,1,216,216,216,3.9614e-05,1,3.9614e-05,3.9614e-05,3.9614e-05,364,1,364,364,364,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
33,40,213,1,213,213,213,2.5747e-05,1,2.5747e-05,2.5747e-05,2.5747e-05,240,1,240,240,240,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
33,40,230,1,230,230,230,3.429e-05,1,3.429e-05,3.429e-05,3.429e-05,315,1,315,315,315,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
33,40,215,1,215,215,215,3.1372e-05,1,3.1372e-05,3.1372e-05,3.1372e-05,288,1,288,288,288,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
33,40,189,1,189,189,189,2.455e-05,1,2.455e-05,2.455e-05,2.455e-05,228,1,228,228,228,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
33,40,204,1,204,204,204,3.1173e-05,1,3.1173e-05,3.1173e-05,3.1173e-05,285,1,285,285,285,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
33,40,208,1,208,208,208,3.2541e-05,1,3.2541e-05,3.2541e-05,3.2541e-05,299,1,299,299,299,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
33,40,214,1,214,214,214,2.5235e-05,1,2.5235e-05,2.5235e-05,2.5235e-05,233,1,233,233,233,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
33,40,201,1,201,201,201,3.8803e-05,1,3.8803e-05,3.8803e-05,3.8803e-05,349,1,349,349,349,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
33,40,201,1,201,201,201,2.4541e-05,1,2.4541e-05,2.4541e-05,2.4541e-05,229,1,229,229,229,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
33,40,218,1,218,218,218,2.5214e-05,1,2.5214e-05,2.5214e-05,2.5214e-05,235,1,235,235,235,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
33,40,218,1,218,218,218,2.5571e-05,1,2.5571e-05,2.5571e-05,2.5571e-05,236,1,236,236,236,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
33,40,217,1,217,217,217,2.4975e-05,1,2.4975e-05,2.4975e-05,2.4975e-05,232,1,232,232,232,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
33,40,200,1,200,200,200,2.4633e-05,1,2.4633e-05,2.4633e-05,2.4633e-05,226,1,226,226,226,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
