n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
38,10,70537,1000,70.537,43,102,0.0158711,1000,1.58711e-05,1.1649e-05,3.245e-05,150982,1000,150.982,117,226,2649,1000,2.649,2,4,3064,1000,3.064,2,4,415,1000,0.415,0,2
38,20,140081,1000,140.081,107,172,0.021572,1000,2.1572e-05,1.23e-05,3.9824e-05,198264,1000,198.264,122,312,3375,1000,3.375,2,5,3977,1000,3.977,3,5,602,1000,0.602,0,3
38,30,210759,1000,210.759,174,249,0.0278982,1000,2.78982e-05,1.8875e-05,8.4577e-05,253614,1000,253.614,176,400,4040,1000,4.04,3,6,4805,1000,4.805,4,6,765,1000,0.765,0,3
38,40,281226,1000,281.226,240,318,0.0369144,1000,3.69144e-05,2.0622e-05,8.88e-05,336249,1000,336.249,192,527,4882,1000,4.882,3,7,5718,1000,5.718,4,7,836,1000,0.836,0,3
38,50,350969,1000,350.969,309,393,0.0492063,1000,4.92063e-05,2.9174e-05,9.549e-05,455649,1000,455.649,268,734,5867,1000,5.867,4,8,6819,1000,6.819,6,8,952,1000,0.952,0,3
38,60,421485,1000,421.485,380,457,0.0689616,1000,6.89616e-05,4.0432e-05,0.000158438,652721,1000,652.721,378,1156,7174,1000,7.174,5,10,8231,1000,8.231,7,10,1057,1000,1.057,0,3
38,70,492488,1000,492.488,448,531,0.102843,1000,0.000102843,5.4871e-05,0.000190369,997778,1000,997.778,516,1706,8936,1000,8.936,6,12,10184,1000,10.184,8,13,1248,1000,1.248,0,4
38,80,562530,1000,562.53,526,595,0.174575,1000,0.000174575,0.00010737,0.000298164,1744396,1000,1744.4,1044,2874,11822,1000,11.822,9,16,13006,1000,13.006,10,16,1184,1000,1.184,0,4
38,90,633178,1000,633.178,606,661,0.377312,1000,0.000377312,0.000195128,0.000661641,3906145,1000,3906.14,1980,7009,17387,1000,17.387,12,23,18289,1000,18.289,15,23,902,1000,0.902,0,4
