n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
44,70,651,1,651,651,651,0.000113279,1,0.000113279,0.000113279,0.000113279,1114,1,1114,1114,1114,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
44,70,683,1,683,683,683,0.00016429,1,0.00016429,0.00016429,0.00016429,1648,1,1648,1648,1648,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
44,70,640,1,640,640,640,8.0804e-05,1,8.0804e-05,8.0804e-05,8.0804e-05,776,1,776,776,776,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
44,70,665,1,665,665,665,9.7741e-05,1,9.7741e-05,9.7741e-05,9.7741e-05,956,1,956,956,956,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
44,70,686,1,686,686,686,0.000167891,1,0.000167891,0.000167891,0.000167891,1694,1,1694,1694,1694,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
44,70,661,1,661,661,661,0.000112566,1,0.000112566,0.000112566,0.000112566,1104,1,1104,1104,1104,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
44,70,661,1,661,661,661,0.000150493,1,0.000150493,0.000150493,0.000150493,1478,1,1478,1478,1478,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
44,70,659,1,659,659,659,0.000113142,1,0.000113142,0.000113142,0.000113142,1111,1,1111,1111,1111,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
44,70,666,1,666,666,666,9.9453e-05,1,9.9453e-05,9.9453e-05,9.9453e-05,978,1,978,978,978,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
44,70,643,1,643,643,643,0.000116147,1,0.000116147,0.000116147,0.000116147,1139,1,1139,1139,1139,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
44,70,648,1,648,648,648,0.000135307,1,0.000135307,0.000135307,0.000135307,1339,1,1339,1339,1339,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
