n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,90,171,1,171,171,171,0.000128235,1,0.000128235,0.000128235,0.000128235,1272,1,1272,1272,1272,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,173,1,173,173,173,0.000128637,1,0.000128637,0.000128637,0.000128637,1261,1,1261,1261,1261,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,167,1,167,167,167,9.2344e-05,1,9.2344e-05,9.2344e-05,9.2344e-05,744,1,744,744,744,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
20,90,169,1,169,169,169,7.7066e-05,1,7.7066e-05,7.7066e-05,7.7066e-05,764,1,764,764,764,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
20,90,174,1,174,174,174,0.000123691,1,0.000123691,0.000123691,0.000123691,1253,1,1253,1253,1253,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,170,1,170,170,170,0.000102473,1,0.000102473,0.000102473,0.000102473,1017,1,1017,1017,1017,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,90,169,1,169,169,169,9.1478e-05,1,9.1478e-05,9.1478e-05,9.1478e-05,899,1,899,899,899,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
20,90,177,1,177,177,177,0.000123308,1,0.000123308,0.000123308,0.000123308,1258,1,1258,1258,1258,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,169,1,169,169,169,9.2307e-05,1,9.2307e-05,9.2307e-05,9.2307e-05,915,1,915,915,915,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
20,90,168,1,168,168,168,0.000110015,1,0.000110015,0.000110015,0.000110015,1100,1,1100,1100,1100,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,90,169,1,169,169,169,9.592e-05,1,9.592e-05,9.592e-05,9.592e-05,959,1,959,959,959,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,90,173,1,173,173,173,0.000106944,1,0.000106944,0.000106944,0.000106944,1067,1,1067,1067,1067,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
20,90,177,1,177,177,177,0.000144696,1,0.000144696,0.000144696,0.000144696,1102,1,1102,1102,1102,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,90,171,1,171,171,171,0.000105106,1,0.000105106,0.000105106,0.000105106,1045,1,1045,1045,1045,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,90,176,1,176,176,176,0.000140839,1,0.000140839,0.000140839,0.000140839,1439,1,1439,1439,1439,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
