n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,10,19163,1000,19.163,5,33,0.00823897,1000,8.23897e-06,6.581e-06,2.9053e-05,73262,1000,73.262,61,125,2373,1000,2.373,2,4,2654,1000,2.654,2,4,281,1000,0.281,0,2
20,20,37934,1000,37.934,22,57,0.0107241,1000,1.07241e-05,6.808e-06,3.2687e-05,92524,1000,92.524,63,181,2925,1000,2.925,2,5,3216,1000,3.216,3,5,291,1000,0.291,0,2
20,30,56746,1000,56.746,36,78,0.0133779,1000,1.33779e-05,7.294e-06,2.9798e-05,116006,1000,116.006,66,202,3485,1000,3.485,2,5,3877,1000,3.877,3,5,392,1000,0.392,0,2
20,40,76538,1000,76.538,55,100,0.0170371,1000,1.70371e-05,7.463e-06,4.2986e-05,148369,1000,148.369,68,270,4115,1000,4.115,2,6,4586,1000,4.586,3,6,471,1000,0.471,0,3
20,50,95302,1000,95.302,75,118,0.0219277,1000,2.19277e-05,1.1513e-05,4.524e-05,193688,1000,193.688,100,419,4858,1000,4.858,3,8,5341,1000,5.341,4,8,483,1000,0.483,0,3
20,60,113726,1000,113.726,88,135,0.0291624,1000,2.91624e-05,1.6181e-05,7.5436e-05,260440,1000,260.44,142,490,5773,1000,5.773,4,8,6275,1000,6.275,4,8,502,1000,0.502,0,2
20,70,132809,1000,132.809,115,150,0.0398864,1000,3.98864e-05,1.7823e-05,8.6239e-05,369705,1000,369.705,158,714,6981,1000,6.981,4,10,7483,1000,7.483,6,10,502,1000,0.502,0,3
20,80,151985,1000,151.985,130,169,0.0604834,1000,6.04834e-05,3.2548e-05,0.000113263,575185,1000,575.185,301,1090,8752,1000,8.752,6,12,9205,1000,9.205,7,12,453,1000,0.453,0,2
20,90,171031,1000,171.031,156,184,0.109825,1000,0.000109825,6.0068e-05,0.000205089,1068612,1000,1068.61,580,1896,11916,1000,11.916,9,16,12116,1000,12.116,9,16,200,1000,0.2,0,2
