n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
45,10,108,1,108,108,108,2.0933e-05,1,2.0933e-05,2.0933e-05,2.0933e-05,199,1,199,199,199,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
45,10,82,1,82,82,82,2.0111e-05,1,2.0111e-05,2.0111e-05,2.0111e-05,193,1,193,193,193,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
45,10,119,1,119,119,119,2.0717e-05,1,2.0717e-05,2.0717e-05,2.0717e-05,201,1,201,201,201,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
45,10,97,1,97,97,97,2.1047e-05,1,2.1047e-05,2.1047e-05,2.1047e-05,203,1,203,203,203,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
45,10,104,1,104,104,104,2.0468e-05,1,2.0468e-05,2.0468e-05,2.0468e-05,199,1,199,199,199,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
45,10,99,1,99,99,99,1.3744e-05,1,1.3744e-05,1.3744e-05,1.3744e-05,145,1,145,145,145,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
45,10,95,1,95,95,95,1.9958e-05,1,1.9958e-05,1.9958e-05,1.9958e-05,194,1,194,194,194,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
45,10,99,1,99,99,99,2.6731e-05,1,2.6731e-05,2.6731e-05,2.6731e-05,250,1,250,250,250,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
45,10,97,1,97,97,97,1.9753e-05,1,1.9753e-05,1.9753e-05,1.9753e-05,191,1,191,191,191,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
45,10,96,1,96,96,96,1.3541e-05,1,1.3541e-05,1.3541e-05,1.3541e-05,142,1,142,142,142,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
45,10,97,1,97,97,97,2.0951e-05,1,2.0951e-05,2.0951e-05,2.0951e-05,203,1,203,203,203,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
45,10,94,1,94,94,94,1.3531e-05,1,1.3531e-05,1.3531e-05,1.3531e-05,142,1,142,142,142,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
45,10,97,1,97,97,97,2.0439e-05,1,2.0439e-05,2.0439e-05,2.0439e-05,198,1,198,198,198,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
