n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
29,40,173,1,173,173,173,3.8e-05,1,3.8e-05,3.8e-05,3.8e-05,346,1,346,346,346,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
29,40,158,1,158,158,158,2.9723e-05,1,2.9723e-05,2.9723e-05,2.9723e-05,272,1,272,272,272,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
29,40,142,1,142,142,142,2.1645e-05,1,2.1645e-05,2.1645e-05,2.1645e-05,196,1,196,196,196,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
29,40,172,1,172,172,172,3.7926e-05,1,3.7926e-05,3.7926e-05,3.7926e-05,351,1,351,351,351,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
29,40,167,1,167,167,167,2.3411e-05,1,2.3411e-05,2.3411e-05,2.3411e-05,218,1,218,218,218,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
29,40,179,1,179,179,179,2.2679e-05,1,2.2679e-05,2.2679e-05,2.2679e-05,208,1,208,208,208,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
29,40,165,1,165,165,165,2.8814e-05,1,2.8814e-05,2.8814e-05,2.8814e-05,262,1,262,262,262,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
29,40,155,1,155,155,155,2.9029e-05,1,2.9029e-05,2.9029e-05,2.9029e-05,265,1,265,265,265,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
29,40,176,1,176,176,176,2.9774e-05,1,2.9774e-05,2.9774e-05,2.9774e-05,269,1,269,269,269,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
29,40,152,1,152,152,152,2.1934e-05,1,2.1934e-05,2.1934e-05,2.1934e-05,201,1,201,201,201,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
29,40,146,1,146,146,146,2.0992e-05,1,2.0992e-05,2.0992e-05,2.0992e-05,193,1,193,193,193,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
29,40,162,1,162,162,162,2.2694e-05,1,2.2694e-05,2.2694e-05,2.2694e-05,210,1,210,210,210,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
29,40,173,1,173,173,173,1.5814e-05,1,1.5814e-05,1.5814e-05,1.5814e-05,149,1,149,149,149,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
29,40,172,1,172,172,172,2.9e-05,1,2.9e-05,2.9e-05,2.9e-05,268,1,268,268,268,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
29,40,169,1,169,169,169,2.8848e-05,1,2.8848e-05,2.8848e-05,2.8848e-05,262,1,262,262,262,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
29,40,156,1,156,156,156,2.8826e-05,1,2.8826e-05,2.8826e-05,2.8826e-05,262,1,262,262,262,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
29,40,176,1,176,176,176,2.8966e-05,1,2.8966e-05,2.8966e-05,2.8966e-05,267,1,267,267,267,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
29,40,152,1,152,152,152,2.1352e-05,1,2.1352e-05,2.1352e-05,2.1352e-05,196,1,196,196,196,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
29,40,141,1,141,141,141,3.6158e-05,1,3.6158e-05,3.6158e-05,3.6158e-05,331,1,331,331,331,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
29,40,170,1,170,170,170,2.267e-05,1,2.267e-05,2.267e-05,2.267e-05,207,1,207,207,207,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
29,40,183,1,183,183,183,2.9531e-05,1,2.9531e-05,2.9531e-05,2.9531e-05,269,1,269,269,269,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
29,40,167,1,167,167,167,2.2689e-05,1,2.2689e-05,2.2689e-05,2.2689e-05,209,1,209,209,209,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
29,40,159,1,159,159,159,2.9297e-05,1,2.9297e-05,2.9297e-05,2.9297e-05,268,1,268,268,268,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
29,40,153,1,153,153,153,2.8653e-05,1,2.8653e-05,2.8653e-05,2.8653e-05,261,1,261,261,261,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
29,40,165,1,165,165,165,2.1846e-05,1,2.1846e-05,2.1846e-05,2.1846e-05,201,1,201,201,201,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
29,40,152,1,152,152,152,2.2443e-05,1,2.2443e-05,2.2443e-05,2.2443e-05,209,1,209,209,209,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
