n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
8,60,18,1,18,18,18,7.644e-06,1,7.644e-06,7.644e-06,7.644e-06,62,1,62,62,62,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,14,1,14,14,14,5.308e-06,1,5.308e-06,5.308e-06,5.308e-06,44,1,44,44,44,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,15,1,15,15,15,7.358e-06,1,7.358e-06,7.358e-06,7.358e-06,62,1,62,62,62,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,16,1,16,16,16,7.257e-06,1,7.257e-06,7.257e-06,7.257e-06,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,16,1,16,16,16,5.348e-06,1,5.348e-06,5.348e-06,5.348e-06,44,1,44,44,44,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,18,1,18,18,18,7.223e-06,1,7.223e-06,7.223e-06,7.223e-06,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,16,1,16,16,16,8.172e-06,1,8.172e-06,8.172e-06,8.172e-06,69,1,69,69,69,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,20,1,20,20,20,1.1901e-05,1,1.1901e-05,1.1901e-05,1.1901e-05,104,1,104,104,104,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,17,1,17,17,17,7.821e-06,1,7.821e-06,7.821e-06,7.821e-06,67,1,67,67,67,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,17,1,17,17,17,7.373e-06,1,7.373e-06,7.373e-06,7.373e-06,61,1,61,61,61,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,17,1,17,17,17,7.657e-06,1,7.657e-06,7.657e-06,7.657e-06,65,1,65,65,65,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,16,1,16,16,16,7.349e-06,1,7.349e-06,7.349e-06,7.349e-06,62,1,62,62,62,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,18,1,18,18,18,7.708e-06,1,7.708e-06,7.708e-06,7.708e-06,65,1,65,65,65,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,15,1,15,15,15,5.299e-06,1,5.299e-06,5.299e-06,5.299e-06,44,1,44,44,44,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,14,1,14,14,14,5.183e-06,1,5.183e-06,5.183e-06,5.183e-06,43,1,43,43,43,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,13,1,13,13,13,5.038e-06,1,5.038e-06,5.038e-06,5.038e-06,42,1,42,42,42,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,17,1,17,17,17,7.518e-06,1,7.518e-06,7.518e-06,7.518e-06,61,1,61,61,61,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,20,1,20,20,20,7.684e-06,1,7.684e-06,7.684e-06,7.684e-06,65,1,65,65,65,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
8,60,17,1,17,17,17,7.195e-06,1,7.195e-06,7.195e-06,7.195e-06,59,1,59,59,59,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,11,1,11,11,11,5.069e-06,1,5.069e-06,5.069e-06,5.069e-06,41,1,41,41,41,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,17,1,17,17,17,7.614e-06,1,7.614e-06,7.614e-06,7.614e-06,64,1,64,64,64,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,13,1,13,13,13,4.971e-06,1,4.971e-06,4.971e-06,4.971e-06,41,1,41,41,41,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
8,60,18,1,18,18,18,7.675e-06,1,7.675e-06,7.675e-06,7.675e-06,63,1,63,63,63,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,22,1,22,22,22,1.1595e-05,1,1.1595e-05,1.1595e-05,1.1595e-05,100,1,100,100,100,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,19,1,19,19,19,1.0819e-05,1,1.0819e-05,1.0819e-05,1.0819e-05,93,1,93,93,93,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,12,1,12,12,12,3.277e-06,1,3.277e-06,3.277e-06,3.277e-06,28,1,28,28,28,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
8,60,15,1,15,15,15,7.605e-06,1,7.605e-06,7.605e-06,7.605e-06,64,1,64,64,64,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,12,1,12,12,12,5.037e-06,1,5.037e-06,5.037e-06,5.037e-06,40,1,40,40,40,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,16,1,16,16,16,7.216e-06,1,7.216e-06,7.216e-06,7.216e-06,59,1,59,59,59,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,16,1,16,16,16,7.314e-06,1,7.314e-06,7.314e-06,7.314e-06,61,1,61,61,61,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,18,1,18,18,18,1.0093e-05,1,1.0093e-05,1.0093e-05,1.0093e-05,85,1,85,85,85,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,17,1,17,17,17,7.915e-06,1,7.915e-06,7.915e-06,7.915e-06,66,1,66,66,66,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,18,1,18,18,18,7.55e-06,1,7.55e-06,7.55e-06,7.55e-06,63,1,63,63,63,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,18,1,18,18,18,5.297e-06,1,5.297e-06,5.297e-06,5.297e-06,44,1,44,44,44,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
8,60,16,1,16,16,16,5.089e-06,1,5.089e-06,5.089e-06,5.089e-06,42,1,42,42,42,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,19,1,19,19,19,1.0486e-05,1,1.0486e-05,1.0486e-05,1.0486e-05,89,1,89,89,89,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,13,1,13,13,13,4.979e-06,1,4.979e-06,4.979e-06,4.979e-06,41,1,41,41,41,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,16,1,16,16,16,5.111e-06,1,5.111e-06,5.111e-06,5.111e-06,42,1,42,42,42,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,17,1,17,17,17,5.259e-06,1,5.259e-06,5.259e-06,5.259e-06,44,1,44,44,44,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,17,1,17,17,17,5.382e-06,1,5.382e-06,5.382e-06,5.382e-06,44,1,44,44,44,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,15,1,15,15,15,7.174e-06,1,7.174e-06,7.174e-06,7.174e-06,59,1,59,59,59,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,20,1,20,20,20,1.0435e-05,1,1.0435e-05,1.0435e-05,1.0435e-05,88,1,88,88,88,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,15,1,15,15,15,7.264e-06,1,7.264e-06,7.264e-06,7.264e-06,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,12,1,12,12,12,5.008e-06,1,5.008e-06,5.008e-06,5.008e-06,42,1,42,42,42,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,15,1,15,15,15,7.413e-06,1,7.413e-06,7.413e-06,7.413e-06,61,1,61,61,61,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,17,1,17,17,17,7.128e-06,1,7.128e-06,7.128e-06,7.128e-06,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,22,1,22,22,22,1.1394e-05,1,1.1394e-05,1.1394e-05,1.1394e-05,98,1,98,98,98,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,18,1,18,18,18,7.818e-06,1,7.818e-06,7.818e-06,7.818e-06,65,1,65,65,65,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,14,1,14,14,14,5.604e-06,1,5.604e-06,5.604e-06,5.604e-06,47,1,47,47,47,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,19,1,19,19,19,7.865e-06,1,7.865e-06,7.865e-06,7.865e-06,66,1,66,66,66,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,19,1,19,19,19,8.286e-06,1,8.286e-06,8.286e-06,8.286e-06,66,1,66,66,66,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,15,1,15,15,15,7.266e-06,1,7.266e-06,7.266e-06,7.266e-06,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,17,1,17,17,17,7.552e-06,1,7.552e-06,7.552e-06,7.552e-06,63,1,63,63,63,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,14,1,14,14,14,7.655e-06,1,7.655e-06,7.655e-06,7.655e-06,65,1,65,65,65,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,16,1,16,16,16,7.484e-06,1,7.484e-06,7.484e-06,7.484e-06,61,1,61,61,61,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,19,1,19,19,19,7.561e-06,1,7.561e-06,7.561e-06,7.561e-06,63,1,63,63,63,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,13,1,13,13,13,4.882e-06,1,4.882e-06,4.882e-06,4.882e-06,40,1,40,40,40,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,13,1,13,13,13,9.425e-06,1,9.425e-06,9.425e-06,9.425e-06,78,1,78,78,78,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,19,1,19,19,19,7.833e-06,1,7.833e-06,7.833e-06,7.833e-06,66,1,66,66,66,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,18,1,18,18,18,1.0094e-05,1,1.0094e-05,1.0094e-05,1.0094e-05,86,1,86,86,86,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,18,1,18,18,18,7.531e-06,1,7.531e-06,7.531e-06,7.531e-06,62,1,62,62,62,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,17,1,17,17,17,7.734e-06,1,7.734e-06,7.734e-06,7.734e-06,65,1,65,65,65,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,19,1,19,19,19,1.0784e-05,1,1.0784e-05,1.0784e-05,1.0784e-05,92,1,92,92,92,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,19,1,19,19,19,7.991e-06,1,7.991e-06,7.991e-06,7.991e-06,67,1,67,67,67,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,20,1,20,20,20,1.0528e-05,1,1.0528e-05,1.0528e-05,1.0528e-05,90,1,90,90,90,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,15,1,15,15,15,2.4674e-05,1,2.4674e-05,2.4674e-05,2.4674e-05,61,1,61,61,61,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,19,1,19,19,19,8.159e-06,1,8.159e-06,8.159e-06,8.159e-06,66,1,66,66,66,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,15,1,15,15,15,2.5052e-05,1,2.5052e-05,2.5052e-05,2.5052e-05,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,16,1,16,16,16,5.239e-06,1,5.239e-06,5.239e-06,5.239e-06,41,1,41,41,41,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,18,1,18,18,18,8.37e-06,1,8.37e-06,8.37e-06,8.37e-06,71,1,71,71,71,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,16,1,16,16,16,7.183e-06,1,7.183e-06,7.183e-06,7.183e-06,59,1,59,59,59,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,16,1,16,16,16,5.195e-06,1,5.195e-06,5.195e-06,5.195e-06,43,1,43,43,43,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
8,60,19,1,19,19,19,1.1163e-05,1,1.1163e-05,1.1163e-05,1.1163e-05,94,1,94,94,94,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,21,1,21,21,21,8.015e-06,1,8.015e-06,8.015e-06,8.015e-06,67,1,67,67,67,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
8,60,15,1,15,15,15,5.267e-06,1,5.267e-06,5.267e-06,5.267e-06,43,1,43,43,43,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
