n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
15,40,44,1,44,44,44,1.3073e-05,1,1.3073e-05,1.3073e-05,1.3073e-05,112,1,112,112,112,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,40,47,1,47,47,47,8.91e-06,1,8.91e-06,8.91e-06,8.91e-06,79,1,79,79,79,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
15,40,38,1,38,38,38,8.566e-06,1,8.566e-06,8.566e-06,8.566e-06,76,1,76,76,76,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,40,46,1,46,46,46,1.2626e-05,1,1.2626e-05,1.2626e-05,1.2626e-05,111,1,111,111,111,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,40,43,1,43,43,43,1.2856e-05,1,1.2856e-05,1.2856e-05,1.2856e-05,114,1,114,114,114,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,40,39,1,39,39,39,8.807e-06,1,8.807e-06,8.807e-06,8.807e-06,78,1,78,78,78,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,40,38,1,38,38,38,1.1929e-05,1,1.1929e-05,1.1929e-05,1.1929e-05,104,1,104,104,104,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,40,48,1,48,48,48,1.2531e-05,1,1.2531e-05,1.2531e-05,1.2531e-05,109,1,109,109,109,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,40,41,1,41,41,41,8.861e-06,1,8.861e-06,8.861e-06,8.861e-06,78,1,78,78,78,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
15,40,39,1,39,39,39,1.1643e-05,1,1.1643e-05,1.1643e-05,1.1643e-05,101,1,101,101,101,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,40,33,1,33,33,33,1.1899e-05,1,1.1899e-05,1.1899e-05,1.1899e-05,103,1,103,103,103,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,40,39,1,39,39,39,8.877e-06,1,8.877e-06,8.877e-06,8.877e-06,79,1,79,79,79,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
15,40,47,1,47,47,47,1.7057e-05,1,1.7057e-05,1.7057e-05,1.7057e-05,152,1,152,152,152,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
