n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
37,50,327,1,327,327,327,3.7234e-05,1,3.7234e-05,3.7234e-05,3.7234e-05,342,1,342,342,342,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
37,50,327,1,327,327,327,3.9527e-05,1,3.9527e-05,3.9527e-05,3.9527e-05,371,1,371,371,371,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
37,50,331,1,331,331,331,4.7309e-05,1,4.7309e-05,4.7309e-05,4.7309e-05,438,1,438,438,438,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
37,50,327,1,327,327,327,4.7894e-05,1,4.7894e-05,4.7894e-05,4.7894e-05,446,1,446,446,446,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
37,50,312,1,312,312,312,5.9137e-05,1,5.9137e-05,5.9137e-05,5.9137e-05,561,1,561,561,561,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
37,50,328,1,328,328,328,4.804e-05,1,4.804e-05,4.804e-05,4.804e-05,450,1,450,450,450,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
37,50,327,1,327,327,327,5.0231e-05,1,5.0231e-05,5.0231e-05,5.0231e-05,475,1,475,475,475,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
37,50,317,1,317,317,317,4.5953e-05,1,4.5953e-05,4.5953e-05,4.5953e-05,431,1,431,431,431,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
37,50,342,1,342,342,342,6.0588e-05,1,6.0588e-05,6.0588e-05,6.0588e-05,578,1,578,578,578,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
37,50,366,1,366,366,366,7.0252e-05,1,7.0252e-05,7.0252e-05,7.0252e-05,668,1,668,668,668,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
37,50,337,1,337,337,337,5.6412e-05,1,5.6412e-05,5.6412e-05,5.6412e-05,524,1,524,524,524,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
37,50,346,1,346,346,346,4.8553e-05,1,4.8553e-05,4.8553e-05,4.8553e-05,461,1,461,461,461,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
37,50,341,1,341,341,341,3.9114e-05,1,3.9114e-05,3.9114e-05,3.9114e-05,366,1,366,366,366,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
37,50,338,1,338,338,338,3.6712e-05,1,3.6712e-05,3.6712e-05,3.6712e-05,343,1,343,343,343,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
37,50,346,1,346,346,346,3.8876e-05,1,3.8876e-05,3.8876e-05,3.8876e-05,362,1,362,362,362,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
37,50,327,1,327,327,327,4.9069e-05,1,4.9069e-05,4.9069e-05,4.9069e-05,461,1,461,461,461,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
37,50,350,1,350,350,350,4.8801e-05,1,4.8801e-05,4.8801e-05,4.8801e-05,461,1,461,461,461,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
37,50,338,1,338,338,338,4.764e-05,1,4.764e-05,4.764e-05,4.764e-05,447,1,447,447,447,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
37,50,320,1,320,320,320,4.6459e-05,1,4.6459e-05,4.6459e-05,4.6459e-05,434,1,434,434,434,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
37,50,342,1,342,342,342,4.724e-05,1,4.724e-05,4.724e-05,4.724e-05,440,1,440,440,440,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
37,50,342,1,342,342,342,5.7376e-05,1,5.7376e-05,5.7376e-05,5.7376e-05,540,1,540,540,540,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
37,50,332,1,332,332,332,3.936e-05,1,3.936e-05,3.936e-05,3.936e-05,371,1,371,371,371,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
37,50,331,1,331,331,331,3.8332e-05,1,3.8332e-05,3.8332e-05,3.8332e-05,361,1,361,361,361,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
37,50,327,1,327,327,327,3.887e-05,1,3.887e-05,3.887e-05,3.887e-05,364,1,364,364,364,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
37,50,319,1,319,319,319,3.7685e-05,1,3.7685e-05,3.7685e-05,3.7685e-05,352,1,352,352,352,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
37,50,356,1,356,356,356,3.9932e-05,1,3.9932e-05,3.9932e-05,3.9932e-05,375,1,375,375,375,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
37,50,329,1,329,329,329,4.8364e-05,1,4.8364e-05,4.8364e-05,4.8364e-05,456,1,456,456,456,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
37,50,347,1,347,347,347,4.9197e-05,1,4.9197e-05,4.9197e-05,4.9197e-05,461,1,461,461,461,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
37,50,344,1,344,344,344,5.1683e-05,1,5.1683e-05,5.1683e-05,5.1683e-05,487,1,487,487,487,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
37,50,344,1,344,344,344,5.8483e-05,1,5.8483e-05,5.8483e-05,5.8483e-05,545,1,545,545,545,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
37,50,318,1,318,318,318,3.747e-05,1,3.747e-05,3.747e-05,3.747e-05,352,1,352,352,352,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
