n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
44,60,580,1,580,580,580,9.4253e-05,1,9.4253e-05,9.4253e-05,9.4253e-05,911,1,911,911,911,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
44,60,589,1,589,589,589,7.7514e-05,1,7.7514e-05,7.7514e-05,7.7514e-05,752,1,752,752,752,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
44,60,562,1,562,562,562,9.0212e-05,1,9.0212e-05,9.0212e-05,9.0212e-05,866,1,866,866,866,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
44,60,567,1,567,567,567,6.9479e-05,1,6.9479e-05,6.9479e-05,6.9479e-05,659,1,659,659,659,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
44,60,578,1,578,578,578,9.4785e-05,1,9.4785e-05,9.4785e-05,9.4785e-05,933,1,933,933,933,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
44,60,547,1,547,547,547,8.8407e-05,1,8.8407e-05,8.8407e-05,8.8407e-05,844,1,844,844,844,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
44,60,568,1,568,568,568,0.000152053,1,0.000152053,0.000152053,0.000152053,869,1,869,869,869,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
44,60,596,1,596,596,596,7.4343e-05,1,7.4343e-05,7.4343e-05,7.4343e-05,710,1,710,710,710,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
44,60,568,1,568,568,568,9.0003e-05,1,9.0003e-05,9.0003e-05,9.0003e-05,866,1,866,866,866,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
44,60,571,1,571,571,571,8.8539e-05,1,8.8539e-05,8.8539e-05,8.8539e-05,858,1,858,858,858,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
