n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
33,90,482,1,482,482,482,0.000223573,1,0.000223573,0.000223573,0.000223573,2292,1,2292,2292,2292,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
33,90,478,1,478,478,478,0.000260059,1,0.000260059,0.000260059,0.000260059,2692,1,2692,2692,2692,15,1,15,15,15,16,1,16,16,16,1,1,1,1,1
33,90,473,1,473,473,473,0.000254331,1,0.000254331,0.000254331,0.000254331,2655,1,2655,2655,2655,15,1,15,15,15,16,1,16,16,16,1,1,1,1,1
33,90,486,1,486,486,486,0.000359509,1,0.000359509,0.000359509,0.000359509,3763,1,3763,3763,3763,18,1,18,18,18,18,1,18,18,18,0,1,0,0,0
33,90,459,1,459,459,459,0.000217781,1,0.000217781,0.000217781,0.000217781,2237,1,2237,2237,2237,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
33,90,471,1,471,471,471,0.000243461,1,0.000243461,0.000243461,0.000243461,2525,1,2525,2525,2525,15,1,15,15,15,16,1,16,16,16,1,1,1,1,1
33,90,471,1,471,471,471,0.000250752,1,0.000250752,0.000250752,0.000250752,2580,1,2580,2580,2580,15,1,15,15,15,16,1,16,16,16,1,1,1,1,1
33,90,474,1,474,474,474,0.000337177,1,0.000337177,0.000337177,0.000337177,3518,1,3518,3518,3518,18,1,18,18,18,18,1,18,18,18,0,1,0,0,0
33,90,473,1,473,473,473,0.00027001,1,0.00027001,0.00027001,0.00027001,2811,1,2811,2811,2811,16,1,16,16,16,16,1,16,16,16,0,1,0,0,0
33,90,478,1,478,478,478,0.000299425,1,0.000299425,0.000299425,0.000299425,3086,1,3086,3086,3086,16,1,16,16,16,17,1,17,17,17,1,1,1,1,1
33,90,471,1,471,471,471,0.000276793,1,0.000276793,0.000276793,0.000276793,2868,1,2868,2868,2868,16,1,16,16,16,16,1,16,16,16,0,1,0,0,0
33,90,484,1,484,484,484,0.000303565,1,0.000303565,0.000303565,0.000303565,3165,1,3165,3165,3165,16,1,16,16,16,17,1,17,17,17,1,1,1,1,1
33,90,477,1,477,477,477,0.000326851,1,0.000326851,0.000326851,0.000326851,3409,1,3409,3409,3409,17,1,17,17,17,18,1,18,18,18,1,1,1,1,1
33,90,469,1,469,469,469,0.000230282,1,0.000230282,0.000230282,0.000230282,2365,1,2365,2365,2365,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
33,90,471,1,471,471,471,0.000278354,1,0.000278354,0.000278354,0.000278354,2881,1,2881,2881,2881,15,1,15,15,15,16,1,16,16,16,1,1,1,1,1
33,90,486,1,486,486,486,0.000348187,1,0.000348187,0.000348187,0.000348187,3636,1,3636,3636,3636,18,1,18,18,18,19,1,19,19,19,1,1,1,1,1
33,90,485,1,485,485,485,0.000325303,1,0.000325303,0.000325303,0.000325303,3368,1,3368,3368,3368,17,1,17,17,17,18,1,18,18,18,1,1,1,1,1
