n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
47,20,198,1,198,198,198,3.0379e-05,1,3.0379e-05,3.0379e-05,3.0379e-05,282,1,282,282,282,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
47,20,228,1,228,228,228,5.8692e-05,1,5.8692e-05,5.8692e-05,5.8692e-05,289,1,289,289,289,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
47,20,237,1,237,237,237,2.2808e-05,1,2.2808e-05,2.2808e-05,2.2808e-05,221,1,221,221,221,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
47,20,212,1,212,212,212,2.2994e-05,1,2.2994e-05,2.2994e-05,2.2994e-05,224,1,224,224,224,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
47,20,223,1,223,223,223,2.2623e-05,1,2.2623e-05,2.2623e-05,2.2623e-05,218,1,218,218,218,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
47,20,205,1,205,205,205,2.3441e-05,1,2.3441e-05,2.3441e-05,2.3441e-05,226,1,226,226,226,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
47,20,198,1,198,198,198,2.24e-05,1,2.24e-05,2.24e-05,2.24e-05,218,1,218,218,218,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
47,20,217,1,217,217,217,2.1805e-05,1,2.1805e-05,2.1805e-05,2.1805e-05,213,1,213,213,213,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
47,20,212,1,212,212,212,2.2197e-05,1,2.2197e-05,2.2197e-05,2.2197e-05,216,1,216,216,216,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
47,20,196,1,196,196,196,2.22e-05,1,2.22e-05,2.22e-05,2.22e-05,216,1,216,216,216,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
47,20,232,1,232,232,232,2.2715e-05,1,2.2715e-05,2.2715e-05,2.2715e-05,220,1,220,220,220,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
47,20,221,1,221,221,221,2.2867e-05,1,2.2867e-05,2.2867e-05,2.2867e-05,221,1,221,221,221,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
47,20,206,1,206,206,206,2.3126e-05,1,2.3126e-05,2.3126e-05,2.3126e-05,224,1,224,224,224,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
47,20,237,1,237,237,237,3.0628e-05,1,3.0628e-05,3.0628e-05,3.0628e-05,288,1,288,288,288,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
47,20,191,1,191,191,191,2.2554e-05,1,2.2554e-05,2.2554e-05,2.2554e-05,219,1,219,219,219,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
47,20,207,1,207,207,207,2.967e-05,1,2.967e-05,2.967e-05,2.967e-05,279,1,279,279,279,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
47,20,237,1,237,237,237,3.1259e-05,1,3.1259e-05,3.1259e-05,3.1259e-05,295,1,295,295,295,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
47,20,216,1,216,216,216,2.9638e-05,1,2.9638e-05,2.9638e-05,2.9638e-05,281,1,281,281,281,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
47,20,217,1,217,217,217,3.1592e-05,1,3.1592e-05,3.1592e-05,3.1592e-05,299,1,299,299,299,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
47,20,207,1,207,207,207,2.8919e-05,1,2.8919e-05,2.8919e-05,2.8919e-05,271,1,271,271,271,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
47,20,209,1,209,209,209,3.053e-05,1,3.053e-05,3.053e-05,3.053e-05,287,1,287,287,287,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
47,20,224,1,224,224,224,3.1261e-05,1,3.1261e-05,3.1261e-05,3.1261e-05,295,1,295,295,295,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
47,20,211,1,211,211,211,3.0805e-05,1,3.0805e-05,3.0805e-05,3.0805e-05,290,1,290,290,290,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
47,20,205,1,205,205,205,3.1398e-05,1,3.1398e-05,3.1398e-05,3.1398e-05,293,1,293,293,293,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
47,20,207,1,207,207,207,2.1791e-05,1,2.1791e-05,2.1791e-05,2.1791e-05,213,1,213,213,213,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
47,20,231,1,231,231,231,2.221e-05,1,2.221e-05,2.221e-05,2.221e-05,215,1,215,215,215,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
47,20,214,1,214,214,214,3.921e-05,1,3.921e-05,3.921e-05,3.921e-05,362,1,362,362,362,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
47,20,213,1,213,213,213,3.0273e-05,1,3.0273e-05,3.0273e-05,3.0273e-05,283,1,283,283,283,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
47,20,215,1,215,215,215,2.2554e-05,1,2.2554e-05,2.2554e-05,2.2554e-05,219,1,219,219,219,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
47,20,209,1,209,209,209,2.2649e-05,1,2.2649e-05,2.2649e-05,2.2649e-05,218,1,218,218,218,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
47,20,211,1,211,211,211,2.2604e-05,1,2.2604e-05,2.2604e-05,2.2604e-05,219,1,219,219,219,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
47,20,213,1,213,213,213,2.1783e-05,1,2.1783e-05,2.1783e-05,2.1783e-05,212,1,212,212,212,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
47,20,228,1,228,228,228,3.0411e-05,1,3.0411e-05,3.0411e-05,3.0411e-05,286,1,286,286,286,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
47,20,222,1,222,222,222,2.2961e-05,1,2.2961e-05,2.2961e-05,2.2961e-05,222,1,222,222,222,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
