n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
38,40,282,1,282,282,282,3.0064e-05,1,3.0064e-05,3.0064e-05,3.0064e-05,279,1,279,279,279,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,40,284,1,284,284,284,3.7809e-05,1,3.7809e-05,3.7809e-05,3.7809e-05,349,1,349,349,349,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,284,1,284,284,284,4.7408e-05,1,4.7408e-05,4.7408e-05,4.7408e-05,439,1,439,439,439,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,40,277,1,277,277,277,3.643e-05,1,3.643e-05,3.643e-05,3.643e-05,338,1,338,338,338,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
38,40,270,1,270,270,270,3.7865e-05,1,3.7865e-05,3.7865e-05,3.7865e-05,345,1,345,345,345,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,290,1,290,290,290,4.553e-05,1,4.553e-05,4.553e-05,4.553e-05,415,1,415,415,415,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,40,290,1,290,290,290,3.6988e-05,1,3.6988e-05,3.6988e-05,3.6988e-05,344,1,344,344,344,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,270,1,270,270,270,4.7201e-05,1,4.7201e-05,4.7201e-05,4.7201e-05,435,1,435,435,435,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,40,284,1,284,284,284,3.6911e-05,1,3.6911e-05,3.6911e-05,3.6911e-05,340,1,340,340,340,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,276,1,276,276,276,2.899e-05,1,2.899e-05,2.899e-05,2.899e-05,271,1,271,271,271,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
38,40,270,1,270,270,270,3.781e-05,1,3.781e-05,3.781e-05,3.781e-05,350,1,350,350,350,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,295,1,295,295,295,4.7307e-05,1,4.7307e-05,4.7307e-05,4.7307e-05,436,1,436,436,436,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,40,290,1,290,290,290,2.9101e-05,1,2.9101e-05,2.9101e-05,2.9101e-05,272,1,272,272,272,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
38,40,275,1,275,275,275,3.576e-05,1,3.576e-05,3.576e-05,3.576e-05,328,1,328,328,328,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,272,1,272,272,272,3.5922e-05,1,3.5922e-05,3.5922e-05,3.5922e-05,331,1,331,331,331,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,284,1,284,284,284,3.6807e-05,1,3.6807e-05,3.6807e-05,3.6807e-05,339,1,339,339,339,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,296,1,296,296,296,4.6482e-05,1,4.6482e-05,4.6482e-05,4.6482e-05,430,1,430,430,430,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,40,253,1,253,253,253,2.7961e-05,1,2.7961e-05,2.7961e-05,2.7961e-05,261,1,261,261,261,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
38,40,279,1,279,279,279,3.7585e-05,1,3.7585e-05,3.7585e-05,3.7585e-05,345,1,345,345,345,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,272,1,272,272,272,3.7057e-05,1,3.7057e-05,3.7057e-05,3.7057e-05,342,1,342,342,342,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
38,40,276,1,276,276,276,3.6476e-05,1,3.6476e-05,3.6476e-05,3.6476e-05,337,1,337,337,337,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,294,1,294,294,294,4.6739e-05,1,4.6739e-05,4.6739e-05,4.6739e-05,434,1,434,434,434,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,40,282,1,282,282,282,5.4188e-05,1,5.4188e-05,5.4188e-05,5.4188e-05,498,1,498,498,498,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
38,40,282,1,282,282,282,3.887e-05,1,3.887e-05,3.887e-05,3.887e-05,360,1,360,360,360,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,281,1,281,281,281,3.984e-05,1,3.984e-05,3.984e-05,3.984e-05,372,1,372,372,372,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,298,1,298,298,298,3.7407e-05,1,3.7407e-05,3.7407e-05,3.7407e-05,349,1,349,349,349,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,253,1,253,253,253,3.7146e-05,1,3.7146e-05,3.7146e-05,3.7146e-05,342,1,342,342,342,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
38,40,274,1,274,274,274,3.646e-05,1,3.646e-05,3.646e-05,3.646e-05,334,1,334,334,334,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
38,40,288,1,288,288,288,2.8233e-05,1,2.8233e-05,2.8233e-05,2.8233e-05,262,1,262,262,262,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,40,288,1,288,288,288,3.6823e-05,1,3.6823e-05,3.6823e-05,3.6823e-05,340,1,340,340,340,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,265,1,265,265,265,2.8549e-05,1,2.8549e-05,2.8549e-05,2.8549e-05,268,1,268,268,268,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
38,40,267,1,267,267,267,4.4191e-05,1,4.4191e-05,4.4191e-05,4.4191e-05,407,1,407,407,407,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,40,293,1,293,293,293,3.7511e-05,1,3.7511e-05,3.7511e-05,3.7511e-05,344,1,344,344,344,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,278,1,278,278,278,3.941e-05,1,3.941e-05,3.941e-05,3.941e-05,366,1,366,366,366,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,289,1,289,289,289,4.5904e-05,1,4.5904e-05,4.5904e-05,4.5904e-05,427,1,427,427,427,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,40,281,1,281,281,281,3.8039e-05,1,3.8039e-05,3.8039e-05,3.8039e-05,354,1,354,354,354,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,289,1,289,289,289,3.779e-05,1,3.779e-05,3.779e-05,3.779e-05,350,1,350,350,350,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,284,1,284,284,284,2.8321e-05,1,2.8321e-05,2.8321e-05,2.8321e-05,262,1,262,262,262,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
38,40,281,1,281,281,281,3.8009e-05,1,3.8009e-05,3.8009e-05,3.8009e-05,350,1,350,350,350,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,306,1,306,306,306,4.6497e-05,1,4.6497e-05,4.6497e-05,4.6497e-05,430,1,430,430,430,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,40,285,1,285,285,285,3.8149e-05,1,3.8149e-05,3.8149e-05,3.8149e-05,358,1,358,358,358,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,296,1,296,296,296,3.7173e-05,1,3.7173e-05,3.7173e-05,3.7173e-05,343,1,343,343,343,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,300,1,300,300,300,3.9046e-05,1,3.9046e-05,3.9046e-05,3.9046e-05,365,1,365,365,365,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,284,1,284,284,284,2.7988e-05,1,2.7988e-05,2.7988e-05,2.7988e-05,261,1,261,261,261,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
38,40,277,1,277,277,277,3.9194e-05,1,3.9194e-05,3.9194e-05,3.9194e-05,366,1,366,366,366,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,270,1,270,270,270,3.7209e-05,1,3.7209e-05,3.7209e-05,3.7209e-05,344,1,344,344,344,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,278,1,278,278,278,4.6485e-05,1,4.6485e-05,4.6485e-05,4.6485e-05,429,1,429,429,429,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,40,316,1,316,316,316,3.8378e-05,1,3.8378e-05,3.8378e-05,3.8378e-05,355,1,355,355,355,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
38,40,258,1,258,258,258,2.7519e-05,1,2.7519e-05,2.7519e-05,2.7519e-05,256,1,256,256,256,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,40,270,1,270,270,270,3.6319e-05,1,3.6319e-05,3.6319e-05,3.6319e-05,337,1,337,337,337,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,270,1,270,270,270,3.7321e-05,1,3.7321e-05,3.7321e-05,3.7321e-05,345,1,345,345,345,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
38,40,267,1,267,267,267,2.8348e-05,1,2.8348e-05,2.8348e-05,2.8348e-05,264,1,264,264,264,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,40,276,1,276,276,276,2.8942e-05,1,2.8942e-05,2.8942e-05,2.8942e-05,269,1,269,269,269,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
38,40,274,1,274,274,274,3.6001e-05,1,3.6001e-05,3.6001e-05,3.6001e-05,331,1,331,331,331,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,287,1,287,287,287,2.943e-05,1,2.943e-05,2.943e-05,2.943e-05,276,1,276,276,276,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
38,40,282,1,282,282,282,4.6384e-05,1,4.6384e-05,4.6384e-05,4.6384e-05,429,1,429,429,429,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,40,274,1,274,274,274,2.8022e-05,1,2.8022e-05,2.8022e-05,2.8022e-05,259,1,259,259,259,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,40,262,1,262,262,262,2.8066e-05,1,2.8066e-05,2.8066e-05,2.8066e-05,263,1,263,263,263,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,40,273,1,273,273,273,3.6617e-05,1,3.6617e-05,3.6617e-05,3.6617e-05,342,1,342,342,342,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,290,1,290,290,290,2.8726e-05,1,2.8726e-05,2.8726e-05,2.8726e-05,270,1,270,270,270,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
38,40,284,1,284,284,284,2.8361e-05,1,2.8361e-05,2.8361e-05,2.8361e-05,264,1,264,264,264,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
38,40,269,1,269,269,269,3.7275e-05,1,3.7275e-05,3.7275e-05,3.7275e-05,343,1,343,343,343,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
38,40,276,1,276,276,276,3.7467e-05,1,3.7467e-05,3.7467e-05,3.7467e-05,349,1,349,349,349,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,288,1,288,288,288,3.049e-05,1,3.049e-05,3.049e-05,3.049e-05,288,1,288,288,288,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
38,40,277,1,277,277,277,4.5549e-05,1,4.5549e-05,4.5549e-05,4.5549e-05,424,1,424,424,424,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,40,294,1,294,294,294,3.9489e-05,1,3.9489e-05,3.9489e-05,3.9489e-05,372,1,372,372,372,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
38,40,272,1,272,272,272,2.9666e-05,1,2.9666e-05,2.9666e-05,2.9666e-05,277,1,277,277,277,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,40,281,1,281,281,281,3.6128e-05,1,3.6128e-05,3.6128e-05,3.6128e-05,336,1,336,336,336,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
38,40,273,1,273,273,273,3.6531e-05,1,3.6531e-05,3.6531e-05,3.6531e-05,337,1,337,337,337,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
38,40,261,1,261,261,261,2.9436e-05,1,2.9436e-05,2.9436e-05,2.9436e-05,273,1,273,273,273,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
38,40,285,1,285,285,285,3.6883e-05,1,3.6883e-05,3.6883e-05,3.6883e-05,344,1,344,344,344,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
38,40,283,1,283,283,283,3.7644e-05,1,3.7644e-05,3.7644e-05,3.7644e-05,351,1,351,351,351,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,266,1,266,266,266,3.5487e-05,1,3.5487e-05,3.5487e-05,3.5487e-05,326,1,326,326,326,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
38,40,274,1,274,274,274,3.6542e-05,1,3.6542e-05,3.6542e-05,3.6542e-05,338,1,338,338,338,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
38,40,288,1,288,288,288,4.4385e-05,1,4.4385e-05,4.4385e-05,4.4385e-05,404,1,404,404,404,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,40,286,1,286,286,286,3.8593e-05,1,3.8593e-05,3.8593e-05,3.8593e-05,358,1,358,358,358,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,290,1,290,290,290,2.8791e-05,1,2.8791e-05,2.8791e-05,2.8791e-05,271,1,271,271,271,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
38,40,272,1,272,272,272,2.7235e-05,1,2.7235e-05,2.7235e-05,2.7235e-05,254,1,254,254,254,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
38,40,303,1,303,303,303,3.9182e-05,1,3.9182e-05,3.9182e-05,3.9182e-05,363,1,363,363,363,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
38,40,293,1,293,293,293,3.9147e-05,1,3.9147e-05,3.9147e-05,3.9147e-05,367,1,367,367,367,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,298,1,298,298,298,3.7929e-05,1,3.7929e-05,3.7929e-05,3.7929e-05,353,1,353,353,353,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,283,1,283,283,283,4.4945e-05,1,4.4945e-05,4.4945e-05,4.4945e-05,412,1,412,412,412,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,40,266,1,266,266,266,3.8841e-05,1,3.8841e-05,3.8841e-05,3.8841e-05,363,1,363,363,363,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,40,275,1,275,275,275,2.8872e-05,1,2.8872e-05,2.8872e-05,2.8872e-05,269,1,269,269,269,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
38,40,279,1,279,279,279,2.8546e-05,1,2.8546e-05,2.8546e-05,2.8546e-05,262,1,262,262,262,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
38,40,276,1,276,276,276,3.6799e-05,1,3.6799e-05,3.6799e-05,3.6799e-05,341,1,341,341,341,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
38,40,290,1,290,290,290,3.633e-05,1,3.633e-05,3.633e-05,3.633e-05,336,1,336,336,336,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
38,40,296,1,296,296,296,3.7074e-05,1,3.7074e-05,3.7074e-05,3.7074e-05,343,1,343,343,343,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
