n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
24,60,190,1,190,190,190,4.5508e-05,1,4.5508e-05,4.5508e-05,4.5508e-05,427,1,427,427,427,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
24,60,172,1,172,172,172,4.5615e-05,1,4.5615e-05,4.5615e-05,4.5615e-05,428,1,428,428,428,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
24,60,169,1,169,169,169,4.2835e-05,1,4.2835e-05,4.2835e-05,4.2835e-05,401,1,401,401,401,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
24,60,166,1,166,166,166,4.2022e-05,1,4.2022e-05,4.2022e-05,4.2022e-05,393,1,393,393,393,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
24,60,170,1,170,170,170,3.5281e-05,1,3.5281e-05,3.5281e-05,3.5281e-05,330,1,330,330,330,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
24,60,154,1,154,154,154,3.2415e-05,1,3.2415e-05,3.2415e-05,3.2415e-05,301,1,301,301,301,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
24,60,170,1,170,170,170,3.5275e-05,1,3.5275e-05,3.5275e-05,3.5275e-05,331,1,331,331,331,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
24,60,158,1,158,158,158,3.3669e-05,1,3.3669e-05,3.3669e-05,3.3669e-05,314,1,314,314,314,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
24,60,155,1,155,155,155,4.766e-05,1,4.766e-05,4.766e-05,4.766e-05,320,1,320,320,320,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
24,60,162,1,162,162,162,4.2721e-05,1,4.2721e-05,4.2721e-05,4.2721e-05,398,1,398,398,398,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
24,60,166,1,166,166,166,3.3744e-05,1,3.3744e-05,3.3744e-05,3.3744e-05,312,1,312,312,312,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
24,60,158,1,158,158,158,2.7086e-05,1,2.7086e-05,2.7086e-05,2.7086e-05,253,1,253,253,253,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,60,150,1,150,150,150,3.4545e-05,1,3.4545e-05,3.4545e-05,3.4545e-05,325,1,325,325,325,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
24,60,173,1,173,173,173,4.2736e-05,1,4.2736e-05,4.2736e-05,4.2736e-05,407,1,407,407,407,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
24,60,165,1,165,165,165,3.6038e-05,1,3.6038e-05,3.6038e-05,3.6038e-05,337,1,337,337,337,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
24,60,169,1,169,169,169,5.1564e-05,1,5.1564e-05,5.1564e-05,5.1564e-05,489,1,489,489,489,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
24,60,164,1,164,164,164,4.6101e-05,1,4.6101e-05,4.6101e-05,4.6101e-05,438,1,438,438,438,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
24,60,163,1,163,163,163,2.7095e-05,1,2.7095e-05,2.7095e-05,2.7095e-05,252,1,252,252,252,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,60,165,1,165,165,165,3.6986e-05,1,3.6986e-05,3.6986e-05,3.6986e-05,350,1,350,350,350,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
24,60,151,1,151,151,151,3.4654e-05,1,3.4654e-05,3.4654e-05,3.4654e-05,324,1,324,324,324,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
24,60,168,1,168,168,168,2.7051e-05,1,2.7051e-05,2.7051e-05,2.7051e-05,250,1,250,250,250,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
24,60,165,1,165,165,165,4.3872e-05,1,4.3872e-05,4.3872e-05,4.3872e-05,416,1,416,416,416,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
24,60,157,1,157,157,157,4.233e-05,1,4.233e-05,4.233e-05,4.233e-05,403,1,403,403,403,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
24,60,167,1,167,167,167,2.714e-05,1,2.714e-05,2.714e-05,2.714e-05,250,1,250,250,250,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
24,60,158,1,158,158,158,3.4231e-05,1,3.4231e-05,3.4231e-05,3.4231e-05,319,1,319,319,319,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
24,60,179,1,179,179,179,6.4355e-05,1,6.4355e-05,6.4355e-05,6.4355e-05,616,1,616,616,616,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
24,60,167,1,167,167,167,3.4179e-05,1,3.4179e-05,3.4179e-05,3.4179e-05,315,1,315,315,315,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
24,60,161,1,161,161,161,4.1114e-05,1,4.1114e-05,4.1114e-05,4.1114e-05,384,1,384,384,384,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
24,60,175,1,175,175,175,2.8123e-05,1,2.8123e-05,2.8123e-05,2.8123e-05,261,1,261,261,261,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
