n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
37,10,66621,1000,66.621,43,92,0.0157055,1000,1.57055e-05,1.1339e-05,3.6443e-05,148261,1000,148.261,114,221,2675,1000,2.675,2,4,3059,1000,3.059,2,4,384,1000,0.384,0,2
37,20,133132,1000,133.132,108,166,0.0207326,1000,2.07326e-05,1.204e-05,3.8033e-05,191062,1000,191.062,119,315,3329,1000,3.329,2,5,3980,1000,3.98,3,5,651,1000,0.651,0,2
37,30,199644,1000,199.644,160,237,0.0271319,1000,2.71319e-05,1.8692e-05,6.3305e-05,245684,1000,245.684,173,388,4022,1000,4.022,3,6,4744,1000,4.744,4,6,722,1000,0.722,0,3
37,40,266121,1000,266.121,225,306,0.0358046,1000,3.58046e-05,1.9753e-05,7.9998e-05,325729,1000,325.729,183,739,4857,1000,4.857,3,9,5665,1000,5.665,5,9,808,1000,0.808,0,3
37,50,333005,1000,333.005,286,376,0.0473655,1000,4.73655e-05,2.9323e-05,7.6049e-05,439208,1000,439.208,271,704,5816,1000,5.816,4,8,6752,1000,6.752,5,9,936,1000,0.936,0,3
37,60,399534,1000,399.534,357,449,0.0660314,1000,6.60314e-05,3.9279e-05,0.000125387,624478,1000,624.478,362,1093,7072,1000,7.072,5,10,8170,1000,8.17,7,10,1098,1000,1.098,0,4
37,70,465406,1000,465.406,428,512,0.0987984,1000,9.87984e-05,5.6571e-05,0.000189314,959307,1000,959.307,514,1903,8875,1000,8.875,6,13,9994,1000,9.994,8,14,1119,1000,1.119,0,4
37,80,532982,1000,532.982,492,564,0.168589,1000,0.000168589,9.0578e-05,0.000326267,1685812,1000,1685.81,890,2844,11763,1000,11.763,8,16,12903,1000,12.903,11,16,1140,1000,1.14,0,4
37,90,599467,1000,599.467,574,625,0.359317,1000,0.000359317,0.000207717,0.000561044,3720334,1000,3720.33,2109,5927,17179,1000,17.179,13,22,18017,1000,18.017,15,22,838,1000,0.838,0,4
