n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,40,0.092861,1,0.092861,0.092861,0.092861,319,1,319,319,319,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,40,0.00921268,1,0.00921268,0.00921268,0.00921268,280,1,280,280,280,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,40,3.12194,1,3.12194,3.12194,3.12194,293,1,293,293,293,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,40,0.000600653,1,0.000600653,0.000600653,0.000600653,312,1,312,312,312,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,40,0.65189,1,0.65189,0.65189,0.65189,306,1,306,306,306,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,40,0.0241016,1,0.0241016,0.0241016,0.0241016,272,1,272,272,272,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
20,40,1.5435,1,1.5435,1.5435,1.5435,323,1,323,323,323,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,40,10.3023,1,10.3023,10.3023,10.3023,292,1,292,292,292,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
20,40,3.75577,1,3.75577,3.75577,3.75577,276,1,276,276,276,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,40,6.79255,1,6.79255,6.79255,6.79255,294,1,294,294,294,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,40,0.000487537,1,0.000487537,0.000487537,0.000487537,269,1,269,269,269,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,40,0.000461821,1,0.000461821,0.000461821,0.000461821,269,1,269,269,269,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,40,0.000452405,1,0.000452405,0.000452405,0.000452405,277,1,277,277,277,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,40,0.1509,1,0.1509,0.1509,0.1509,314,1,314,314,314,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,40,13.8632,1,13.8632,13.8632,13.8632,284,1,284,284,284,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,40,0.205783,1,0.205783,0.205783,0.205783,317,1,317,317,317,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,40,5.72203,1,5.72203,5.72203,5.72203,305,1,305,305,305,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,40,2.42906,1,2.42906,2.42906,2.42906,277,1,277,277,277,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,40,1.68818,1,1.68818,1.68818,1.68818,301,1,301,301,301,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,40,0.919907,1,0.919907,0.919907,0.919907,259,1,259,259,259,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,40,0.188607,1,0.188607,0.188607,0.188607,287,1,287,287,287,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,40,0.371548,1,0.371548,0.371548,0.371548,296,1,296,296,296,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,40,7.25197,1,7.25197,7.25197,7.25197,265,1,265,265,265,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,40,0.912969,1,0.912969,0.912969,0.912969,255,1,255,255,255,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,40,0.105818,1,0.105818,0.105818,0.105818,307,1,307,307,307,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
20,40,0.0524717,1,0.0524717,0.0524717,0.0524717,300,1,300,300,300,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,40,4.03647,1,4.03647,4.03647,4.03647,273,1,273,273,273,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
