n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
5,60,3.0879e-05,1,3.0879e-05,3.0879e-05,3.0879e-05,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.9765e-05,1,2.9765e-05,2.9765e-05,2.9765e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.3121e-05,1,3.3121e-05,3.3121e-05,3.3121e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.1593e-05,1,3.1593e-05,3.1593e-05,3.1593e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.2478e-05,1,3.2478e-05,3.2478e-05,3.2478e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.6109e-05,1,2.6109e-05,2.6109e-05,2.6109e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.0285e-05,1,3.0285e-05,3.0285e-05,3.0285e-05,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.4761e-05,1,3.4761e-05,3.4761e-05,3.4761e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,3.113e-05,1,3.113e-05,3.113e-05,3.113e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.149e-05,1,3.149e-05,3.149e-05,3.149e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.6957e-05,1,2.6957e-05,2.6957e-05,2.6957e-05,13,1,13,13,13,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.292e-05,1,3.292e-05,3.292e-05,3.292e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.1081e-05,1,3.1081e-05,3.1081e-05,3.1081e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,0.000125474,1,0.000125474,0.000125474,0.000125474,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.0156e-05,1,3.0156e-05,3.0156e-05,3.0156e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.0218e-05,1,3.0218e-05,3.0218e-05,3.0218e-05,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.5205e-05,1,3.5205e-05,3.5205e-05,3.5205e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,3.1891e-05,1,3.1891e-05,3.1891e-05,3.1891e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.3099e-05,1,2.3099e-05,2.3099e-05,2.3099e-05,11,1,11,11,11,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.1418e-05,1,3.1418e-05,3.1418e-05,3.1418e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.9707e-05,1,2.9707e-05,2.9707e-05,2.9707e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.5066e-05,1,3.5066e-05,3.5066e-05,3.5066e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,3.1182e-05,1,3.1182e-05,3.1182e-05,3.1182e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.1529e-05,1,3.1529e-05,3.1529e-05,3.1529e-05,16,1,16,16,16,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,3.2957e-05,1,3.2957e-05,3.2957e-05,3.2957e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.1276e-05,1,3.1276e-05,3.1276e-05,3.1276e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.1158e-05,1,3.1158e-05,3.1158e-05,3.1158e-05,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.9349e-05,1,2.9349e-05,2.9349e-05,2.9349e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.1429e-05,1,3.1429e-05,3.1429e-05,3.1429e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.9893e-05,1,2.9893e-05,2.9893e-05,2.9893e-05,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.4887e-05,1,3.4887e-05,3.4887e-05,3.4887e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,3.2965e-05,1,3.2965e-05,3.2965e-05,3.2965e-05,17,1,17,17,17,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.7109e-05,1,3.7109e-05,3.7109e-05,3.7109e-05,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,3.2809e-05,1,3.2809e-05,3.2809e-05,3.2809e-05,17,1,17,17,17,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,3.1062e-05,1,3.1062e-05,3.1062e-05,3.1062e-05,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.2389e-05,1,3.2389e-05,3.2389e-05,3.2389e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.9592e-05,1,2.9592e-05,2.9592e-05,2.9592e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.9866e-05,1,2.9866e-05,2.9866e-05,2.9866e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.7708e-05,1,2.7708e-05,2.7708e-05,2.7708e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.1612e-05,1,3.1612e-05,3.1612e-05,3.1612e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.2672e-05,1,3.2672e-05,3.2672e-05,3.2672e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.6715e-05,1,2.6715e-05,2.6715e-05,2.6715e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.1634e-05,1,3.1634e-05,3.1634e-05,3.1634e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.4924e-05,1,3.4924e-05,3.4924e-05,3.4924e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,6.574e-05,1,6.574e-05,6.574e-05,6.574e-05,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.7668e-05,1,3.7668e-05,3.7668e-05,3.7668e-05,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,3.1163e-05,1,3.1163e-05,3.1163e-05,3.1163e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,5.2127e-05,1,5.2127e-05,5.2127e-05,5.2127e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.1253e-05,1,3.1253e-05,3.1253e-05,3.1253e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.3332e-05,1,3.3332e-05,3.3332e-05,3.3332e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.1414e-05,1,3.1414e-05,3.1414e-05,3.1414e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.5219e-05,1,3.5219e-05,3.5219e-05,3.5219e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,2.9931e-05,1,2.9931e-05,2.9931e-05,2.9931e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.0678e-05,1,3.0678e-05,3.0678e-05,3.0678e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.5185e-05,1,3.5185e-05,3.5185e-05,3.5185e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.1351e-05,1,3.1351e-05,3.1351e-05,3.1351e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.0667e-05,1,3.0667e-05,3.0667e-05,3.0667e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.5409e-05,1,3.5409e-05,3.5409e-05,3.5409e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.9417e-05,1,2.9417e-05,2.9417e-05,2.9417e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.0099e-05,1,3.0099e-05,3.0099e-05,3.0099e-05,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.319e-05,1,3.319e-05,3.319e-05,3.319e-05,17,1,17,17,17,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,3.2693e-05,1,3.2693e-05,3.2693e-05,3.2693e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.4169e-05,1,3.4169e-05,3.4169e-05,3.4169e-05,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.504e-05,1,3.504e-05,3.504e-05,3.504e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.4616e-05,1,3.4616e-05,3.4616e-05,3.4616e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,2.4625e-05,1,2.4625e-05,2.4625e-05,2.4625e-05,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.2672e-05,1,3.2672e-05,3.2672e-05,3.2672e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.9664e-05,1,2.9664e-05,2.9664e-05,2.9664e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.9589e-05,1,2.9589e-05,2.9589e-05,2.9589e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.0943e-05,1,3.0943e-05,3.0943e-05,3.0943e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.9975e-05,1,2.9975e-05,2.9975e-05,2.9975e-05,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.6456e-05,1,2.6456e-05,2.6456e-05,2.6456e-05,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,2.9605e-05,1,2.9605e-05,2.9605e-05,2.9605e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.4637e-05,1,3.4637e-05,3.4637e-05,3.4637e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,2.7451e-05,1,2.7451e-05,2.7451e-05,2.7451e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.1461e-05,1,3.1461e-05,3.1461e-05,3.1461e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.9857e-05,1,2.9857e-05,2.9857e-05,2.9857e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.2815e-05,1,3.2815e-05,3.2815e-05,3.2815e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.9628e-05,1,2.9628e-05,2.9628e-05,2.9628e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.9954e-05,1,2.9954e-05,2.9954e-05,2.9954e-05,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.1479e-05,1,3.1479e-05,3.1479e-05,3.1479e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.5236e-05,1,3.5236e-05,3.5236e-05,3.5236e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.0778e-05,1,3.0778e-05,3.0778e-05,3.0778e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.3144e-05,1,3.3144e-05,3.3144e-05,3.3144e-05,17,1,17,17,17,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,3.3183e-05,1,3.3183e-05,3.3183e-05,3.3183e-05,17,1,17,17,17,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.3029e-05,1,3.3029e-05,3.3029e-05,3.3029e-05,17,1,17,17,17,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,2.9249e-05,1,2.9249e-05,2.9249e-05,2.9249e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,2.4772e-05,1,2.4772e-05,2.4772e-05,2.4772e-05,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.1909e-05,1,3.1909e-05,3.1909e-05,3.1909e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.808e-05,1,2.808e-05,2.808e-05,2.808e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.3212e-05,1,3.3212e-05,3.3212e-05,3.3212e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.1366e-05,1,3.1366e-05,3.1366e-05,3.1366e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.4924e-05,1,3.4924e-05,3.4924e-05,3.4924e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,2.7806e-05,1,2.7806e-05,2.7806e-05,2.7806e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,2.7191e-05,1,2.7191e-05,2.7191e-05,2.7191e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.0844e-05,1,3.0844e-05,3.0844e-05,3.0844e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,2.9305e-05,1,2.9305e-05,2.9305e-05,2.9305e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.09e-05,1,3.09e-05,3.09e-05,3.09e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.0129e-05,1,3.0129e-05,3.0129e-05,3.0129e-05,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.3253e-05,1,3.3253e-05,3.3253e-05,3.3253e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.3176e-05,1,3.3176e-05,3.3176e-05,3.3176e-05,17,1,17,17,17,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,3.3182e-05,1,3.3182e-05,3.3182e-05,3.3182e-05,17,1,17,17,17,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,2.4866e-05,1,2.4866e-05,2.4866e-05,2.4866e-05,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,2.926e-05,1,2.926e-05,2.926e-05,2.926e-05,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.5275e-05,1,3.5275e-05,3.5275e-05,3.5275e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.1243e-05,1,3.1243e-05,3.1243e-05,3.1243e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,6.5671e-05,1,6.5671e-05,6.5671e-05,6.5671e-05,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.5488e-05,1,3.5488e-05,3.5488e-05,3.5488e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.2558e-05,1,3.2558e-05,3.2558e-05,3.2558e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.0142e-05,1,3.0142e-05,3.0142e-05,3.0142e-05,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.0876e-05,1,3.0876e-05,3.0876e-05,3.0876e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.1593e-05,1,3.1593e-05,3.1593e-05,3.1593e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.2756e-05,1,3.2756e-05,3.2756e-05,3.2756e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.0864e-05,1,3.0864e-05,3.0864e-05,3.0864e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.1605e-05,1,3.1605e-05,3.1605e-05,3.1605e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.2583e-05,1,3.2583e-05,3.2583e-05,3.2583e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.0415e-05,1,3.0415e-05,3.0415e-05,3.0415e-05,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.4981e-05,1,2.4981e-05,2.4981e-05,2.4981e-05,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.4846e-05,1,3.4846e-05,3.4846e-05,3.4846e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.7514e-05,1,3.7514e-05,3.7514e-05,3.7514e-05,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,3.6943e-05,1,3.6943e-05,3.6943e-05,3.6943e-05,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,3.2679e-05,1,3.2679e-05,3.2679e-05,3.2679e-05,17,1,17,17,17,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,2.7623e-05,1,2.7623e-05,2.7623e-05,2.7623e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.1634e-05,1,3.1634e-05,3.1634e-05,3.1634e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.2903e-05,1,3.2903e-05,3.2903e-05,3.2903e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.2574e-05,1,3.2574e-05,3.2574e-05,3.2574e-05,17,1,17,17,17,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,3.1372e-05,1,3.1372e-05,3.1372e-05,3.1372e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.3366e-05,1,3.3366e-05,3.3366e-05,3.3366e-05,17,1,17,17,17,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,3.4939e-05,1,3.4939e-05,3.4939e-05,3.4939e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,60,3.3232e-05,1,3.3232e-05,3.3232e-05,3.3232e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.1429e-05,1,3.1429e-05,3.1429e-05,3.1429e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,60,3.094e-05,1,3.094e-05,3.094e-05,3.094e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,3.057e-05,1,3.057e-05,3.057e-05,3.057e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,60,2.7318e-05,1,2.7318e-05,2.7318e-05,2.7318e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
