n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,50,3.81952,1,3.81952,3.81952,3.81952,310,1,310,310,310,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,1.29185,1,1.29185,1.29185,1.29185,306,1,306,306,306,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.00302938,1,0.00302938,0.00302938,0.00302938,315,1,315,315,315,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.00054723,1,0.00054723,0.00054723,0.00054723,293,1,293,293,293,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.482929,1,0.482929,0.482929,0.482929,307,1,307,307,307,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.000461311,1,0.000461311,0.000461311,0.000461311,257,1,257,257,257,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,1.16331,1,1.16331,1.16331,1.16331,340,1,340,340,340,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,3.53161,1,3.53161,3.53161,3.53161,315,1,315,315,315,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,6.28924,1,6.28924,6.28924,6.28924,351,1,351,351,351,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,1.09985,1,1.09985,1.09985,1.09985,298,1,298,298,298,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.12207,1,0.12207,0.12207,0.12207,354,1,354,354,354,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.12847,1,0.12847,0.12847,0.12847,302,1,302,302,302,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.648465,1,0.648465,0.648465,0.648465,327,1,327,327,327,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,1.39931,1,1.39931,1.39931,1.39931,321,1,321,321,321,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.000679658,1,0.000679658,0.000679658,0.000679658,353,1,353,353,353,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.276883,1,0.276883,0.276883,0.276883,306,1,306,306,306,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.517626,1,0.517626,0.517626,0.517626,338,1,338,338,338,7,1,7,7,7,5,1,5,5,5,2,1,2,2,2
20,50,0.256622,1,0.256622,0.256622,0.256622,310,1,310,310,310,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.000681137,1,0.000681137,0.000681137,0.000681137,284,1,284,284,284,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.000509412,1,0.000509412,0.000509412,0.000509412,270,1,270,270,270,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,3.69426,1,3.69426,3.69426,3.69426,308,1,308,308,308,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.000484781,1,0.000484781,0.000484781,0.000484781,267,1,267,267,267,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,0.000547784,1,0.000547784,0.000547784,0.000547784,283,1,283,283,283,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,8.99101,1,8.99101,8.99101,8.99101,348,1,348,348,348,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,9.699,1,9.699,9.699,9.699,380,1,380,380,380,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,1.86374,1,1.86374,1.86374,1.86374,403,1,403,403,403,7,1,7,7,7,5,1,5,5,5,2,1,2,2,2
20,50,0.000406269,1,0.000406269,0.000406269,0.000406269,274,1,274,274,274,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,0.000589667,1,0.000589667,0.000589667,0.000589667,311,1,311,311,311,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,2.12694,1,2.12694,2.12694,2.12694,341,1,341,341,341,7,1,7,7,7,5,1,5,5,5,2,1,2,2,2
20,50,0.200255,1,0.200255,0.200255,0.200255,304,1,304,304,304,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,1.62619,1,1.62619,1.62619,1.62619,310,1,310,310,310,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.000521342,1,0.000521342,0.000521342,0.000521342,268,1,268,268,268,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,1.24332,1,1.24332,1.24332,1.24332,326,1,326,326,326,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,9.14554,1,9.14554,9.14554,9.14554,348,1,348,348,348,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,7.88645,1,7.88645,7.88645,7.88645,346,1,346,346,346,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.000594216,1,0.000594216,0.000594216,0.000594216,316,1,316,316,316,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,0.011437,1,0.011437,0.011437,0.011437,326,1,326,326,326,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.143823,1,0.143823,0.143823,0.143823,314,1,314,314,314,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,7.20069,1,7.20069,7.20069,7.20069,307,1,307,307,307,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,5.70345,1,5.70345,5.70345,5.70345,296,1,296,296,296,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,9.38003,1,9.38003,9.38003,9.38003,357,1,357,357,357,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.22176,1,0.22176,0.22176,0.22176,333,1,333,333,333,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,1.51243,1,1.51243,1.51243,1.51243,299,1,299,299,299,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.000589692,1,0.000589692,0.000589692,0.000589692,303,1,303,303,303,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.302935,1,0.302935,0.302935,0.302935,299,1,299,299,299,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,9.01218,1,9.01218,9.01218,9.01218,314,1,314,314,314,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,7.76005,1,7.76005,7.76005,7.76005,330,1,330,330,330,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.000572806,1,0.000572806,0.000572806,0.000572806,277,1,277,277,277,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,21.9733,1,21.9733,21.9733,21.9733,359,1,359,359,359,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.0327505,1,0.0327505,0.0327505,0.0327505,305,1,305,305,305,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,3.90764,1,3.90764,3.90764,3.90764,354,1,354,354,354,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.0875844,1,0.0875844,0.0875844,0.0875844,342,1,342,342,342,7,1,7,7,7,5,1,5,5,5,2,1,2,2,2
20,50,10.1141,1,10.1141,10.1141,10.1141,344,1,344,344,344,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.00424059,1,0.00424059,0.00424059,0.00424059,343,1,343,343,343,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,1.301,1,1.301,1.301,1.301,285,1,285,285,285,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,4.12839,1,4.12839,4.12839,4.12839,309,1,309,309,309,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.095674,1,0.095674,0.095674,0.095674,347,1,347,347,347,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.179482,1,0.179482,0.179482,0.179482,350,1,350,350,350,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,6.10654,1,6.10654,6.10654,6.10654,284,1,284,284,284,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,2.24286,1,2.24286,2.24286,2.24286,303,1,303,303,303,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.000573323,1,0.000573323,0.000573323,0.000573323,314,1,314,314,314,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.624723,1,0.624723,0.624723,0.624723,341,1,341,341,341,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.000462298,1,0.000462298,0.000462298,0.000462298,261,1,261,261,261,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,0.000710558,1,0.000710558,0.000710558,0.000710558,336,1,336,336,336,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,50,0.322096,1,0.322096,0.322096,0.322096,375,1,375,375,375,7,1,7,7,7,5,1,5,5,5,2,1,2,2,2
20,50,0.00376742,1,0.00376742,0.00376742,0.00376742,354,1,354,354,354,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,1.37135,1,1.37135,1.37135,1.37135,303,1,303,303,303,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.000594428,1,0.000594428,0.000594428,0.000594428,272,1,272,272,272,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.21235,1,0.21235,0.21235,0.21235,311,1,311,311,311,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,9.93586,1,9.93586,9.93586,9.93586,329,1,329,329,329,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.798899,1,0.798899,0.798899,0.798899,302,1,302,302,302,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.000523315,1,0.000523315,0.000523315,0.000523315,288,1,288,288,288,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.000615013,1,0.000615013,0.000615013,0.000615013,315,1,315,315,315,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.029716,1,0.029716,0.029716,0.029716,319,1,319,319,319,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.62258,1,0.62258,0.62258,0.62258,304,1,304,304,304,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.0991829,1,0.0991829,0.0991829,0.0991829,294,1,294,294,294,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,1.40283,1,1.40283,1.40283,1.40283,352,1,352,352,352,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,50,0.0159625,1,0.0159625,0.0159625,0.0159625,311,1,311,311,311,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,4.09814,1,4.09814,4.09814,4.09814,303,1,303,303,303,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,1.00377,1,1.00377,1.00377,1.00377,321,1,321,321,321,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.00526347,1,0.00526347,0.00526347,0.00526347,324,1,324,324,324,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.000549589,1,0.000549589,0.000549589,0.000549589,313,1,313,313,313,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,17.2469,1,17.2469,17.2469,17.2469,299,1,299,299,299,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
