n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,70,0.00094178,1,0.00094178,0.00094178,0.00094178,330,1,330,330,330,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,70,0.630298,1,0.630298,0.630298,0.630298,424,1,424,424,424,9,1,9,9,9,7,1,7,7,7,2,1,2,2,2
20,70,0.241703,1,0.241703,0.241703,0.241703,496,1,496,496,496,10,1,10,10,10,8,1,8,8,8,2,1,2,2,2
20,70,0.000807339,1,0.000807339,0.000807339,0.000807339,322,1,322,322,322,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,70,2.25571,1,2.25571,2.25571,2.25571,452,1,452,452,452,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,70,0.0877354,1,0.0877354,0.0877354,0.0877354,433,1,433,433,433,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,70,0.18644,1,0.18644,0.18644,0.18644,379,1,379,379,379,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,70,0.00377123,1,0.00377123,0.00377123,0.00377123,416,1,416,416,416,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,70,0.337714,1,0.337714,0.337714,0.337714,366,1,366,366,366,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,70,0.447259,1,0.447259,0.447259,0.447259,354,1,354,354,354,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,70,0.0432818,1,0.0432818,0.0432818,0.0432818,432,1,432,432,432,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,70,0.0146966,1,0.0146966,0.0146966,0.0146966,418,1,418,418,418,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,70,0.0834969,1,0.0834969,0.0834969,0.0834969,384,1,384,384,384,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,70,0.00110227,1,0.00110227,0.00110227,0.00110227,410,1,410,410,410,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,70,0.000968818,1,0.000968818,0.000968818,0.000968818,394,1,394,394,394,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
20,70,0.00119134,1,0.00119134,0.00119134,0.00119134,402,1,402,402,402,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,70,0.00584042,1,0.00584042,0.00584042,0.00584042,435,1,435,435,435,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,70,0.13643,1,0.13643,0.13643,0.13643,426,1,426,426,426,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,70,0.879649,1,0.879649,0.879649,0.879649,486,1,486,486,486,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,70,0.539091,1,0.539091,0.539091,0.539091,379,1,379,379,379,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
20,70,0.00557897,1,0.00557897,0.00557897,0.00557897,412,1,412,412,412,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,70,0.0728624,1,0.0728624,0.0728624,0.0728624,432,1,432,432,432,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,70,0.000972989,1,0.000972989,0.000972989,0.000972989,404,1,404,404,404,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,70,0.00101945,1,0.00101945,0.00101945,0.00101945,374,1,374,374,374,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
20,70,0.00104912,1,0.00104912,0.00104912,0.00104912,359,1,359,359,359,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
20,70,0.200318,1,0.200318,0.200318,0.200318,386,1,386,386,386,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,70,0.000885973,1,0.000885973,0.000885973,0.000885973,346,1,346,346,346,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,70,0.016597,1,0.016597,0.016597,0.016597,450,1,450,450,450,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,70,0.174719,1,0.174719,0.174719,0.174719,425,1,425,425,425,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,70,0.0227936,1,0.0227936,0.0227936,0.0227936,417,1,417,417,417,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,70,0.0561492,1,0.0561492,0.0561492,0.0561492,383,1,383,383,383,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
20,70,0.011161,1,0.011161,0.011161,0.011161,407,1,407,407,407,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,70,0.465456,1,0.465456,0.465456,0.465456,386,1,386,386,386,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,70,0.116449,1,0.116449,0.116449,0.116449,365,1,365,365,365,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
20,70,0.000987757,1,0.000987757,0.000987757,0.000987757,368,1,368,368,368,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
20,70,0.324848,1,0.324848,0.324848,0.324848,446,1,446,446,446,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,70,0.0332798,1,0.0332798,0.0332798,0.0332798,383,1,383,383,383,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
20,70,0.08846,1,0.08846,0.08846,0.08846,423,1,423,423,423,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,70,0.527374,1,0.527374,0.527374,0.527374,390,1,390,390,390,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
