n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
12,90,2.558e-05,1,2.558e-05,2.558e-05,2.558e-05,120,1,120,120,120,9,1,9,9,9
12,90,1.6126e-05,1,1.6126e-05,1.6126e-05,1.6126e-05,112,1,112,112,112,8,1,8,8,8
12,90,3.2533e-05,1,3.2533e-05,3.2533e-05,3.2533e-05,97,1,97,97,97,7,1,7,7,7
12,90,1.7329e-05,1,1.7329e-05,1.7329e-05,1.7329e-05,121,1,121,121,121,9,1,9,9,9
12,90,1.7252e-05,1,1.7252e-05,1.7252e-05,1.7252e-05,123,1,123,123,123,10,1,10,10,10
12,90,1.5234e-05,1,1.5234e-05,1.5234e-05,1.5234e-05,103,1,103,103,103,7,1,7,7,7
12,90,1.6178e-05,1,1.6178e-05,1.6178e-05,1.6178e-05,124,1,124,124,124,10,1,10,10,10
12,90,1.6217e-05,1,1.6217e-05,1.6217e-05,1.6217e-05,127,1,127,127,127,10,1,10,10,10
12,90,1.6203e-05,1,1.6203e-05,1.6203e-05,1.6203e-05,116,1,116,116,116,8,1,8,8,8
12,90,1.6245e-05,1,1.6245e-05,1.6245e-05,1.6245e-05,116,1,116,116,116,8,1,8,8,8
12,90,1.5517e-05,1,1.5517e-05,1.5517e-05,1.5517e-05,101,1,101,101,101,6,1,6,6,6
12,90,1.5563e-05,1,1.5563e-05,1.5563e-05,1.5563e-05,106,1,106,106,106,7,1,7,7,7
12,90,1.5539e-05,1,1.5539e-05,1.5539e-05,1.5539e-05,116,1,116,116,116,8,1,8,8,8
12,90,1.5586e-05,1,1.5586e-05,1.5586e-05,1.5586e-05,108,1,108,108,108,8,1,8,8,8
12,90,1.5605e-05,1,1.5605e-05,1.5605e-05,1.5605e-05,112,1,112,112,112,8,1,8,8,8
12,90,1.5587e-05,1,1.5587e-05,1.5587e-05,1.5587e-05,116,1,116,116,116,8,1,8,8,8
