n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
11,30,1.3268e-05,1,1.3268e-05,1.3268e-05,1.3268e-05,64,1,64,64,64,3,1,3,3,3
11,30,1.3439e-05,1,1.3439e-05,1.3439e-05,1.3439e-05,67,1,67,67,67,3,1,3,3,3
11,30,1.2602e-05,1,1.2602e-05,1.2602e-05,1.2602e-05,62,1,62,62,62,3,1,3,3,3
11,30,1.2385e-05,1,1.2385e-05,1.2385e-05,1.2385e-05,63,1,63,63,63,3,1,3,3,3
11,30,1.3167e-05,1,1.3167e-05,1.3167e-05,1.3167e-05,67,1,67,67,67,4,1,4,4,4
11,30,1.3077e-05,1,1.3077e-05,1.3077e-05,1.3077e-05,66,1,66,66,66,4,1,4,4,4
11,30,1.2693e-05,1,1.2693e-05,1.2693e-05,1.2693e-05,64,1,64,64,64,3,1,3,3,3
11,30,1.2756e-05,1,1.2756e-05,1.2756e-05,1.2756e-05,68,1,68,68,68,4,1,4,4,4
11,30,1.2942e-05,1,1.2942e-05,1.2942e-05,1.2942e-05,62,1,62,62,62,3,1,3,3,3
11,30,1.2572e-05,1,1.2572e-05,1.2572e-05,1.2572e-05,70,1,70,70,70,4,1,4,4,4
11,30,1.2865e-05,1,1.2865e-05,1.2865e-05,1.2865e-05,69,1,69,69,69,4,1,4,4,4
11,30,1.2887e-05,1,1.2887e-05,1.2887e-05,1.2887e-05,63,1,63,63,63,3,1,3,3,3
11,30,1.6854e-05,1,1.6854e-05,1.6854e-05,1.6854e-05,71,1,71,71,71,4,1,4,4,4
11,30,1.2583e-05,1,1.2583e-05,1.2583e-05,1.2583e-05,66,1,66,66,66,3,1,3,3,3
11,30,1.2125e-05,1,1.2125e-05,1.2125e-05,1.2125e-05,64,1,64,64,64,3,1,3,3,3
11,30,1.2476e-05,1,1.2476e-05,1.2476e-05,1.2476e-05,62,1,62,62,62,3,1,3,3,3
11,30,1.2379e-05,1,1.2379e-05,1.2379e-05,1.2379e-05,64,1,64,64,64,3,1,3,3,3
11,30,1.2699e-05,1,1.2699e-05,1.2699e-05,1.2699e-05,62,1,62,62,62,3,1,3,3,3
11,30,1.2097e-05,1,1.2097e-05,1.2097e-05,1.2097e-05,66,1,66,66,66,3,1,3,3,3
11,30,1.2695e-05,1,1.2695e-05,1.2695e-05,1.2695e-05,63,1,63,63,63,3,1,3,3,3
11,30,1.2675e-05,1,1.2675e-05,1.2675e-05,1.2675e-05,68,1,68,68,68,4,1,4,4,4
11,30,1.2391e-05,1,1.2391e-05,1.2391e-05,1.2391e-05,63,1,63,63,63,3,1,3,3,3
11,30,1.2221e-05,1,1.2221e-05,1.2221e-05,1.2221e-05,69,1,69,69,69,4,1,4,4,4
11,30,1.2876e-05,1,1.2876e-05,1.2876e-05,1.2876e-05,63,1,63,63,63,3,1,3,3,3
11,30,1.2478e-05,1,1.2478e-05,1.2478e-05,1.2478e-05,65,1,65,65,65,3,1,3,3,3
11,30,1.2984e-05,1,1.2984e-05,1.2984e-05,1.2984e-05,69,1,69,69,69,4,1,4,4,4
11,30,1.2841e-05,1,1.2841e-05,1.2841e-05,1.2841e-05,67,1,67,67,67,4,1,4,4,4
11,30,1.2752e-05,1,1.2752e-05,1.2752e-05,1.2752e-05,65,1,65,65,65,3,1,3,3,3
11,30,1.24e-05,1,1.24e-05,1.24e-05,1.24e-05,69,1,69,69,69,4,1,4,4,4
11,30,1.2771e-05,1,1.2771e-05,1.2771e-05,1.2771e-05,66,1,66,66,66,4,1,4,4,4
11,30,1.2708e-05,1,1.2708e-05,1.2708e-05,1.2708e-05,68,1,68,68,68,4,1,4,4,4
11,30,1.2267e-05,1,1.2267e-05,1.2267e-05,1.2267e-05,66,1,66,66,66,3,1,3,3,3
11,30,1.256e-05,1,1.256e-05,1.256e-05,1.256e-05,70,1,70,70,70,4,1,4,4,4
11,30,1.3691e-05,1,1.3691e-05,1.3691e-05,1.3691e-05,70,1,70,70,70,5,1,5,5,5
11,30,2.9628e-05,1,2.9628e-05,2.9628e-05,2.9628e-05,65,1,65,65,65,3,1,3,3,3
11,30,1.3493e-05,1,1.3493e-05,1.3493e-05,1.3493e-05,64,1,64,64,64,3,1,3,3,3
11,30,1.3373e-05,1,1.3373e-05,1.3373e-05,1.3373e-05,66,1,66,66,66,3,1,3,3,3
11,30,1.3659e-05,1,1.3659e-05,1.3659e-05,1.3659e-05,64,1,64,64,64,3,1,3,3,3
11,30,1.3738e-05,1,1.3738e-05,1.3738e-05,1.3738e-05,67,1,67,67,67,3,1,3,3,3
11,30,1.3118e-05,1,1.3118e-05,1.3118e-05,1.3118e-05,62,1,62,62,62,3,1,3,3,3
11,30,1.3089e-05,1,1.3089e-05,1.3089e-05,1.3089e-05,64,1,64,64,64,3,1,3,3,3
11,30,1.2874e-05,1,1.2874e-05,1.2874e-05,1.2874e-05,66,1,66,66,66,4,1,4,4,4
11,30,1.3558e-05,1,1.3558e-05,1.3558e-05,1.3558e-05,69,1,69,69,69,4,1,4,4,4
11,30,1.3124e-05,1,1.3124e-05,1.3124e-05,1.3124e-05,65,1,65,65,65,3,1,3,3,3
11,30,1.3462e-05,1,1.3462e-05,1.3462e-05,1.3462e-05,64,1,64,64,64,3,1,3,3,3
11,30,2.9667e-05,1,2.9667e-05,2.9667e-05,2.9667e-05,65,1,65,65,65,3,1,3,3,3
11,30,1.2281e-05,1,1.2281e-05,1.2281e-05,1.2281e-05,66,1,66,66,66,3,1,3,3,3
11,30,1.317e-05,1,1.317e-05,1.317e-05,1.317e-05,65,1,65,65,65,3,1,3,3,3
11,30,1.2232e-05,1,1.2232e-05,1.2232e-05,1.2232e-05,66,1,66,66,66,3,1,3,3,3
11,30,1.2607e-05,1,1.2607e-05,1.2607e-05,1.2607e-05,69,1,69,69,69,4,1,4,4,4
11,30,1.2251e-05,1,1.2251e-05,1.2251e-05,1.2251e-05,61,1,61,61,61,3,1,3,3,3
11,30,1.269e-05,1,1.269e-05,1.269e-05,1.269e-05,65,1,65,65,65,3,1,3,3,3
11,30,1.2493e-05,1,1.2493e-05,1.2493e-05,1.2493e-05,62,1,62,62,62,3,1,3,3,3
11,30,1.2273e-05,1,1.2273e-05,1.2273e-05,1.2273e-05,66,1,66,66,66,4,1,4,4,4
11,30,1.2885e-05,1,1.2885e-05,1.2885e-05,1.2885e-05,68,1,68,68,68,3,1,3,3,3
11,30,1.2922e-05,1,1.2922e-05,1.2922e-05,1.2922e-05,64,1,64,64,64,3,1,3,3,3
11,30,1.3196e-05,1,1.3196e-05,1.3196e-05,1.3196e-05,67,1,67,67,67,4,1,4,4,4
11,30,1.3166e-05,1,1.3166e-05,1.3166e-05,1.3166e-05,66,1,66,66,66,3,1,3,3,3
11,30,1.2819e-05,1,1.2819e-05,1.2819e-05,1.2819e-05,65,1,65,65,65,3,1,3,3,3
11,30,1.2242e-05,1,1.2242e-05,1.2242e-05,1.2242e-05,64,1,64,64,64,3,1,3,3,3
11,30,1.2804e-05,1,1.2804e-05,1.2804e-05,1.2804e-05,67,1,67,67,67,4,1,4,4,4
11,30,1.2732e-05,1,1.2732e-05,1.2732e-05,1.2732e-05,67,1,67,67,67,4,1,4,4,4
11,30,1.3248e-05,1,1.3248e-05,1.3248e-05,1.3248e-05,64,1,64,64,64,3,1,3,3,3
11,30,1.2961e-05,1,1.2961e-05,1.2961e-05,1.2961e-05,67,1,67,67,67,3,1,3,3,3
11,30,1.3728e-05,1,1.3728e-05,1.3728e-05,1.3728e-05,63,1,63,63,63,3,1,3,3,3
11,30,1.3413e-05,1,1.3413e-05,1.3413e-05,1.3413e-05,67,1,67,67,67,4,1,4,4,4
11,30,1.3958e-05,1,1.3958e-05,1.3958e-05,1.3958e-05,72,1,72,72,72,4,1,4,4,4
11,30,1.2452e-05,1,1.2452e-05,1.2452e-05,1.2452e-05,70,1,70,70,70,4,1,4,4,4
11,30,1.2744e-05,1,1.2744e-05,1.2744e-05,1.2744e-05,63,1,63,63,63,3,1,3,3,3
11,30,1.2197e-05,1,1.2197e-05,1.2197e-05,1.2197e-05,63,1,63,63,63,3,1,3,3,3
11,30,1.2768e-05,1,1.2768e-05,1.2768e-05,1.2768e-05,64,1,64,64,64,3,1,3,3,3
11,30,1.2866e-05,1,1.2866e-05,1.2866e-05,1.2866e-05,64,1,64,64,64,3,1,3,3,3
11,30,1.3071e-05,1,1.3071e-05,1.3071e-05,1.3071e-05,70,1,70,70,70,4,1,4,4,4
11,30,1.2613e-05,1,1.2613e-05,1.2613e-05,1.2613e-05,66,1,66,66,66,3,1,3,3,3
11,30,1.2569e-05,1,1.2569e-05,1.2569e-05,1.2569e-05,70,1,70,70,70,4,1,4,4,4
11,30,1.301e-05,1,1.301e-05,1.301e-05,1.301e-05,67,1,67,67,67,4,1,4,4,4
11,30,1.2739e-05,1,1.2739e-05,1.2739e-05,1.2739e-05,64,1,64,64,64,3,1,3,3,3
11,30,1.2027e-05,1,1.2027e-05,1.2027e-05,1.2027e-05,64,1,64,64,64,3,1,3,3,3
11,30,1.3155e-05,1,1.3155e-05,1.3155e-05,1.3155e-05,70,1,70,70,70,4,1,4,4,4
11,30,1.2464e-05,1,1.2464e-05,1.2464e-05,1.2464e-05,66,1,66,66,66,4,1,4,4,4
11,30,1.2922e-05,1,1.2922e-05,1.2922e-05,1.2922e-05,69,1,69,69,69,4,1,4,4,4
11,30,1.2974e-05,1,1.2974e-05,1.2974e-05,1.2974e-05,64,1,64,64,64,3,1,3,3,3
11,30,1.2833e-05,1,1.2833e-05,1.2833e-05,1.2833e-05,65,1,65,65,65,3,1,3,3,3
11,30,1.26e-05,1,1.26e-05,1.26e-05,1.26e-05,66,1,66,66,66,3,1,3,3,3
11,30,1.2804e-05,1,1.2804e-05,1.2804e-05,1.2804e-05,63,1,63,63,63,3,1,3,3,3
11,30,1.2735e-05,1,1.2735e-05,1.2735e-05,1.2735e-05,68,1,68,68,68,4,1,4,4,4
11,30,1.2643e-05,1,1.2643e-05,1.2643e-05,1.2643e-05,70,1,70,70,70,4,1,4,4,4
11,30,1.2886e-05,1,1.2886e-05,1.2886e-05,1.2886e-05,64,1,64,64,64,4,1,4,4,4
11,30,1.2934e-05,1,1.2934e-05,1.2934e-05,1.2934e-05,67,1,67,67,67,4,1,4,4,4
11,30,1.2674e-05,1,1.2674e-05,1.2674e-05,1.2674e-05,64,1,64,64,64,3,1,3,3,3
