n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
12,70,1.5823e-05,1,1.5823e-05,1.5823e-05,1.5823e-05,93,1,93,93,93,6,1,6,6,6
12,70,1.5977e-05,1,1.5977e-05,1.5977e-05,1.5977e-05,95,1,95,95,95,6,1,6,6,6
12,70,1.5061e-05,1,1.5061e-05,1.5061e-05,1.5061e-05,95,1,95,95,95,6,1,6,6,6
12,70,1.5223e-05,1,1.5223e-05,1.5223e-05,1.5223e-05,96,1,96,96,96,6,1,6,6,6
12,70,1.5453e-05,1,1.5453e-05,1.5453e-05,1.5453e-05,91,1,91,91,91,5,1,5,5,5
12,70,1.5057e-05,1,1.5057e-05,1.5057e-05,1.5057e-05,93,1,93,93,93,6,1,6,6,6
12,70,1.5054e-05,1,1.5054e-05,1.5054e-05,1.5054e-05,92,1,92,92,92,6,1,6,6,6
12,70,1.5597e-05,1,1.5597e-05,1.5597e-05,1.5597e-05,92,1,92,92,92,6,1,6,6,6
12,70,1.5366e-05,1,1.5366e-05,1.5366e-05,1.5366e-05,91,1,91,91,91,5,1,5,5,5
12,70,1.5197e-05,1,1.5197e-05,1.5197e-05,1.5197e-05,94,1,94,94,94,6,1,6,6,6
12,70,1.524e-05,1,1.524e-05,1.524e-05,1.524e-05,94,1,94,94,94,6,1,6,6,6
12,70,1.5217e-05,1,1.5217e-05,1.5217e-05,1.5217e-05,95,1,95,95,95,6,1,6,6,6
12,70,1.5157e-05,1,1.5157e-05,1.5157e-05,1.5157e-05,94,1,94,94,94,5,1,5,5,5
12,70,1.473e-05,1,1.473e-05,1.473e-05,1.473e-05,94,1,94,94,94,6,1,6,6,6
12,70,1.504e-05,1,1.504e-05,1.504e-05,1.504e-05,86,1,86,86,86,5,1,5,5,5
12,70,1.5902e-05,1,1.5902e-05,1.5902e-05,1.5902e-05,105,1,105,105,105,7,1,7,7,7
12,70,1.5059e-05,1,1.5059e-05,1.5059e-05,1.5059e-05,95,1,95,95,95,6,1,6,6,6
12,70,1.5727e-05,1,1.5727e-05,1.5727e-05,1.5727e-05,95,1,95,95,95,6,1,6,6,6
12,70,1.5717e-05,1,1.5717e-05,1.5717e-05,1.5717e-05,84,1,84,84,84,4,1,4,4,4
12,70,1.4903e-05,1,1.4903e-05,1.4903e-05,1.4903e-05,96,1,96,96,96,6,1,6,6,6
12,70,1.5189e-05,1,1.5189e-05,1.5189e-05,1.5189e-05,91,1,91,91,91,6,1,6,6,6
12,70,1.5026e-05,1,1.5026e-05,1.5026e-05,1.5026e-05,93,1,93,93,93,6,1,6,6,6
12,70,1.5309e-05,1,1.5309e-05,1.5309e-05,1.5309e-05,93,1,93,93,93,6,1,6,6,6
12,70,1.4939e-05,1,1.4939e-05,1.4939e-05,1.4939e-05,94,1,94,94,94,6,1,6,6,6
12,70,1.5285e-05,1,1.5285e-05,1.5285e-05,1.5285e-05,96,1,96,96,96,6,1,6,6,6
12,70,1.5076e-05,1,1.5076e-05,1.5076e-05,1.5076e-05,94,1,94,94,94,6,1,6,6,6
12,70,1.5343e-05,1,1.5343e-05,1.5343e-05,1.5343e-05,96,1,96,96,96,6,1,6,6,6
12,70,1.5341e-05,1,1.5341e-05,1.5341e-05,1.5341e-05,94,1,94,94,94,6,1,6,6,6
12,70,1.5363e-05,1,1.5363e-05,1.5363e-05,1.5363e-05,101,1,101,101,101,6,1,6,6,6
12,70,1.4867e-05,1,1.4867e-05,1.4867e-05,1.4867e-05,91,1,91,91,91,5,1,5,5,5
12,70,1.6023e-05,1,1.6023e-05,1.6023e-05,1.6023e-05,98,1,98,98,98,6,1,6,6,6
12,70,1.5634e-05,1,1.5634e-05,1.5634e-05,1.5634e-05,101,1,101,101,101,7,1,7,7,7
12,70,1.49e-05,1,1.49e-05,1.49e-05,1.49e-05,89,1,89,89,89,5,1,5,5,5
12,70,1.5611e-05,1,1.5611e-05,1.5611e-05,1.5611e-05,97,1,97,97,97,7,1,7,7,7
12,70,1.5892e-05,1,1.5892e-05,1.5892e-05,1.5892e-05,99,1,99,99,99,6,1,6,6,6
12,70,1.6555e-05,1,1.6555e-05,1.6555e-05,1.6555e-05,105,1,105,105,105,7,1,7,7,7
12,70,1.6265e-05,1,1.6265e-05,1.6265e-05,1.6265e-05,97,1,97,97,97,6,1,6,6,6
12,70,1.544e-05,1,1.544e-05,1.544e-05,1.544e-05,91,1,91,91,91,6,1,6,6,6
12,70,1.5977e-05,1,1.5977e-05,1.5977e-05,1.5977e-05,110,1,110,110,110,8,1,8,8,8
12,70,1.5004e-05,1,1.5004e-05,1.5004e-05,1.5004e-05,94,1,94,94,94,6,1,6,6,6
12,70,1.5138e-05,1,1.5138e-05,1.5138e-05,1.5138e-05,98,1,98,98,98,7,1,7,7,7
12,70,1.5337e-05,1,1.5337e-05,1.5337e-05,1.5337e-05,89,1,89,89,89,5,1,5,5,5
12,70,1.5364e-05,1,1.5364e-05,1.5364e-05,1.5364e-05,94,1,94,94,94,6,1,6,6,6
12,70,1.5883e-05,1,1.5883e-05,1.5883e-05,1.5883e-05,92,1,92,92,92,6,1,6,6,6
12,70,1.5746e-05,1,1.5746e-05,1.5746e-05,1.5746e-05,96,1,96,96,96,6,1,6,6,6
12,70,1.5628e-05,1,1.5628e-05,1.5628e-05,1.5628e-05,102,1,102,102,102,7,1,7,7,7
12,70,1.6106e-05,1,1.6106e-05,1.6106e-05,1.6106e-05,96,1,96,96,96,6,1,6,6,6
12,70,1.5292e-05,1,1.5292e-05,1.5292e-05,1.5292e-05,88,1,88,88,88,5,1,5,5,5
12,70,1.5955e-05,1,1.5955e-05,1.5955e-05,1.5955e-05,112,1,112,112,112,8,1,8,8,8
12,70,1.5256e-05,1,1.5256e-05,1.5256e-05,1.5256e-05,96,1,96,96,96,6,1,6,6,6
12,70,1.5149e-05,1,1.5149e-05,1.5149e-05,1.5149e-05,99,1,99,99,99,6,1,6,6,6
12,70,1.5667e-05,1,1.5667e-05,1.5667e-05,1.5667e-05,97,1,97,97,97,6,1,6,6,6
12,70,1.532e-05,1,1.532e-05,1.532e-05,1.532e-05,96,1,96,96,96,6,1,6,6,6
12,70,1.486e-05,1,1.486e-05,1.486e-05,1.486e-05,95,1,95,95,95,6,1,6,6,6
12,70,1.5882e-05,1,1.5882e-05,1.5882e-05,1.5882e-05,95,1,95,95,95,6,1,6,6,6
12,70,1.4963e-05,1,1.4963e-05,1.4963e-05,1.4963e-05,87,1,87,87,87,5,1,5,5,5
12,70,1.5515e-05,1,1.5515e-05,1.5515e-05,1.5515e-05,92,1,92,92,92,5,1,5,5,5
