n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
38,90,0.000112221,1,0.000112221,0.000112221,0.000112221,1062,1,1062,1062,1062,20,1,20,20,20
38,90,0.000147187,1,0.000147187,0.000147187,0.000147187,1085,1,1085,1085,1085,21,1,21,21,21
38,90,0.000127883,1,0.000127883,0.000127883,0.000127883,1105,1,1105,1105,1105,22,1,22,22,22
38,90,0.000106243,1,0.000106243,0.000106243,0.000106243,1041,1,1041,1041,1041,19,1,19,19,19
38,90,0.000131428,1,0.000131428,0.000131428,0.000131428,1030,1,1030,1030,1030,19,1,19,19,19
38,90,0.000106303,1,0.000106303,0.000106303,0.000106303,1029,1,1029,1029,1029,19,1,19,19,19
38,90,0.000111441,1,0.000111441,0.000111441,0.000111441,1051,1,1051,1051,1051,20,1,20,20,20
38,90,0.000107094,1,0.000107094,0.000107094,0.000107094,1020,1,1020,1020,1020,18,1,18,18,18
38,90,0.000128196,1,0.000128196,0.000128196,0.000128196,1071,1,1071,1071,1071,20,1,20,20,20
38,90,0.000112579,1,0.000112579,0.000112579,0.000112579,1062,1,1062,1062,1062,20,1,20,20,20
38,90,0.000112932,1,0.000112932,0.000112932,0.000112932,1058,1,1058,1058,1058,20,1,20,20,20
38,90,0.000107581,1,0.000107581,0.000107581,0.000107581,1043,1,1043,1043,1043,19,1,19,19,19
38,90,0.000128494,1,0.000128494,0.000128494,0.000128494,1046,1,1046,1046,1046,20,1,20,20,20
38,90,0.000110855,1,0.000110855,0.000110855,0.000110855,1034,1,1034,1034,1034,20,1,20,20,20
38,90,0.000107583,1,0.000107583,0.000107583,0.000107583,1064,1,1064,1064,1064,19,1,19,19,19
38,90,0.000128767,1,0.000128767,0.000128767,0.000128767,1062,1,1062,1062,1062,20,1,20,20,20
38,90,0.000114583,1,0.000114583,0.000114583,0.000114583,1029,1,1029,1029,1029,19,1,19,19,19
38,90,0.000108101,1,0.000108101,0.000108101,0.000108101,1075,1,1075,1075,1075,19,1,19,19,19
38,90,0.000108849,1,0.000108849,0.000108849,0.000108849,1073,1,1073,1073,1073,20,1,20,20,20
38,90,0.000111978,1,0.000111978,0.000111978,0.000111978,1026,1,1026,1026,1026,18,1,18,18,18
38,90,0.000106139,1,0.000106139,0.000106139,0.000106139,1037,1,1037,1037,1037,18,1,18,18,18
38,90,0.000128113,1,0.000128113,0.000128113,0.000128113,1061,1,1061,1061,1061,20,1,20,20,20
38,90,0.000106795,1,0.000106795,0.000106795,0.000106795,1061,1,1061,1061,1061,21,1,21,21,21
38,90,0.000113718,1,0.000113718,0.000113718,0.000113718,1068,1,1068,1068,1068,20,1,20,20,20
38,90,0.000129877,1,0.000129877,0.000129877,0.000129877,1072,1,1072,1072,1072,19,1,19,19,19
38,90,0.000105828,1,0.000105828,0.000105828,0.000105828,1022,1,1022,1022,1022,18,1,18,18,18
38,90,0.000113188,1,0.000113188,0.000113188,0.000113188,1035,1,1035,1035,1035,19,1,19,19,19
38,90,0.000108311,1,0.000108311,0.000108311,0.000108311,1050,1,1050,1050,1050,20,1,20,20,20
38,90,0.000112996,1,0.000112996,0.000112996,0.000112996,1032,1,1032,1032,1032,19,1,19,19,19
38,90,0.00013053,1,0.00013053,0.00013053,0.00013053,1045,1,1045,1045,1045,19,1,19,19,19
38,90,0.000106187,1,0.000106187,0.000106187,0.000106187,1038,1,1038,1038,1038,20,1,20,20,20
38,90,0.000129116,1,0.000129116,0.000129116,0.000129116,1051,1,1051,1051,1051,20,1,20,20,20
38,90,0.000112644,1,0.000112644,0.000112644,0.000112644,1077,1,1077,1077,1077,21,1,21,21,21
38,90,0.000107109,1,0.000107109,0.000107109,0.000107109,1027,1,1027,1027,1027,19,1,19,19,19
38,90,0.000107632,1,0.000107632,0.000107632,0.000107632,1095,1,1095,1095,1095,22,1,22,22,22
38,90,0.000131165,1,0.000131165,0.000131165,0.000131165,1057,1,1057,1057,1057,19,1,19,19,19
38,90,0.000113724,1,0.000113724,0.000113724,0.000113724,1064,1,1064,1064,1064,20,1,20,20,20
38,90,0.000126637,1,0.000126637,0.000126637,0.000126637,1088,1,1088,1088,1088,20,1,20,20,20
38,90,0.000113464,1,0.000113464,0.000113464,0.000113464,1066,1,1066,1066,1066,20,1,20,20,20
38,90,0.000107951,1,0.000107951,0.000107951,0.000107951,1090,1,1090,1090,1090,20,1,20,20,20
38,90,0.000113226,1,0.000113226,0.000113226,0.000113226,1100,1,1100,1100,1100,22,1,22,22,22
38,90,0.000106388,1,0.000106388,0.000106388,0.000106388,1067,1,1067,1067,1067,21,1,21,21,21
38,90,0.000112375,1,0.000112375,0.000112375,0.000112375,1086,1,1086,1086,1086,20,1,20,20,20
38,90,0.000111407,1,0.000111407,0.000111407,0.000111407,1085,1,1085,1085,1085,21,1,21,21,21
38,90,0.000105215,1,0.000105215,0.000105215,0.000105215,1047,1,1047,1047,1047,20,1,20,20,20
38,90,0.000111623,1,0.000111623,0.000111623,0.000111623,1028,1,1028,1028,1028,19,1,19,19,19
38,90,0.000111882,1,0.000111882,0.000111882,0.000111882,1033,1,1033,1033,1033,20,1,20,20,20
