n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
25,10,5.1308e-05,1,5.1308e-05,5.1308e-05,5.1308e-05,325,1,325,325,325,4,1,4,4,4
25,10,4.4063e-05,1,4.4063e-05,4.4063e-05,4.4063e-05,318,1,318,318,318,3,1,3,3,3
25,10,4.411e-05,1,4.411e-05,4.411e-05,4.411e-05,313,1,313,313,313,3,1,3,3,3
25,10,4.4023e-05,1,4.4023e-05,4.4023e-05,4.4023e-05,321,1,321,321,321,3,1,3,3,3
25,10,4.3344e-05,1,4.3344e-05,4.3344e-05,4.3344e-05,317,1,317,317,317,3,1,3,3,3
25,10,4.4265e-05,1,4.4265e-05,4.4265e-05,4.4265e-05,320,1,320,320,320,3,1,3,3,3
25,10,4.5021e-05,1,4.5021e-05,4.5021e-05,4.5021e-05,325,1,325,325,325,4,1,4,4,4
25,10,4.519e-05,1,4.519e-05,4.519e-05,4.519e-05,323,1,323,323,323,4,1,4,4,4
25,10,4.4174e-05,1,4.4174e-05,4.4174e-05,4.4174e-05,317,1,317,317,317,3,1,3,3,3
25,10,4.4491e-05,1,4.4491e-05,4.4491e-05,4.4491e-05,315,1,315,315,315,3,1,3,3,3
25,10,4.3504e-05,1,4.3504e-05,4.3504e-05,4.3504e-05,319,1,319,319,319,3,1,3,3,3
25,10,4.408e-05,1,4.408e-05,4.408e-05,4.408e-05,319,1,319,319,319,3,1,3,3,3
25,10,4.3777e-05,1,4.3777e-05,4.3777e-05,4.3777e-05,317,1,317,317,317,3,1,3,3,3
25,10,4.3979e-05,1,4.3979e-05,4.3979e-05,4.3979e-05,322,1,322,322,322,4,1,4,4,4
25,10,4.4021e-05,1,4.4021e-05,4.4021e-05,4.4021e-05,319,1,319,319,319,3,1,3,3,3
25,10,4.4759e-05,1,4.4759e-05,4.4759e-05,4.4759e-05,315,1,315,315,315,2,1,2,2,2
25,10,4.4972e-05,1,4.4972e-05,4.4972e-05,4.4972e-05,322,1,322,322,322,3,1,3,3,3
25,10,4.4725e-05,1,4.4725e-05,4.4725e-05,4.4725e-05,326,1,326,326,326,3,1,3,3,3
25,10,4.3563e-05,1,4.3563e-05,4.3563e-05,4.3563e-05,315,1,315,315,315,3,1,3,3,3
25,10,6.1006e-05,1,6.1006e-05,6.1006e-05,6.1006e-05,311,1,311,311,311,2,1,2,2,2
25,10,4.5968e-05,1,4.5968e-05,4.5968e-05,4.5968e-05,317,1,317,317,317,3,1,3,3,3
25,10,4.818e-05,1,4.818e-05,4.818e-05,4.818e-05,322,1,322,322,322,4,1,4,4,4
25,10,4.6397e-05,1,4.6397e-05,4.6397e-05,4.6397e-05,317,1,317,317,317,3,1,3,3,3
25,10,4.6468e-05,1,4.6468e-05,4.6468e-05,4.6468e-05,316,1,316,316,316,3,1,3,3,3
25,10,4.7396e-05,1,4.7396e-05,4.7396e-05,4.7396e-05,317,1,317,317,317,3,1,3,3,3
25,10,4.8445e-05,1,4.8445e-05,4.8445e-05,4.8445e-05,317,1,317,317,317,3,1,3,3,3
25,10,4.4946e-05,1,4.4946e-05,4.4946e-05,4.4946e-05,317,1,317,317,317,3,1,3,3,3
25,10,4.3933e-05,1,4.3933e-05,4.3933e-05,4.3933e-05,323,1,323,323,323,4,1,4,4,4
25,10,4.4636e-05,1,4.4636e-05,4.4636e-05,4.4636e-05,320,1,320,320,320,3,1,3,3,3
25,10,4.3949e-05,1,4.3949e-05,4.3949e-05,4.3949e-05,319,1,319,319,319,3,1,3,3,3
25,10,4.4355e-05,1,4.4355e-05,4.4355e-05,4.4355e-05,318,1,318,318,318,3,1,3,3,3
25,10,4.3567e-05,1,4.3567e-05,4.3567e-05,4.3567e-05,315,1,315,315,315,3,1,3,3,3
25,10,4.542e-05,1,4.542e-05,4.542e-05,4.542e-05,321,1,321,321,321,3,1,3,3,3
25,10,4.4096e-05,1,4.4096e-05,4.4096e-05,4.4096e-05,315,1,315,315,315,3,1,3,3,3
25,10,4.5175e-05,1,4.5175e-05,4.5175e-05,4.5175e-05,324,1,324,324,324,4,1,4,4,4
25,10,4.3425e-05,1,4.3425e-05,4.3425e-05,4.3425e-05,315,1,315,315,315,3,1,3,3,3
25,10,4.3531e-05,1,4.3531e-05,4.3531e-05,4.3531e-05,320,1,320,320,320,4,1,4,4,4
25,10,4.3766e-05,1,4.3766e-05,4.3766e-05,4.3766e-05,316,1,316,316,316,3,1,3,3,3
25,10,4.455e-05,1,4.455e-05,4.455e-05,4.455e-05,324,1,324,324,324,3,1,3,3,3
25,10,4.379e-05,1,4.379e-05,4.379e-05,4.379e-05,321,1,321,321,321,3,1,3,3,3
25,10,4.3837e-05,1,4.3837e-05,4.3837e-05,4.3837e-05,316,1,316,316,316,3,1,3,3,3
25,10,4.415e-05,1,4.415e-05,4.415e-05,4.415e-05,318,1,318,318,318,3,1,3,3,3
25,10,4.4381e-05,1,4.4381e-05,4.4381e-05,4.4381e-05,321,1,321,321,321,3,1,3,3,3
25,10,4.3484e-05,1,4.3484e-05,4.3484e-05,4.3484e-05,319,1,319,319,319,3,1,3,3,3
25,10,4.5062e-05,1,4.5062e-05,4.5062e-05,4.5062e-05,314,1,314,314,314,3,1,3,3,3
25,10,4.3812e-05,1,4.3812e-05,4.3812e-05,4.3812e-05,317,1,317,317,317,3,1,3,3,3
25,10,4.3863e-05,1,4.3863e-05,4.3863e-05,4.3863e-05,322,1,322,322,322,3,1,3,3,3
25,10,4.4605e-05,1,4.4605e-05,4.4605e-05,4.4605e-05,321,1,321,321,321,3,1,3,3,3
25,10,4.4216e-05,1,4.4216e-05,4.4216e-05,4.4216e-05,319,1,319,319,319,3,1,3,3,3
25,10,5.2732e-05,1,5.2732e-05,5.2732e-05,5.2732e-05,324,1,324,324,324,4,1,4,4,4
25,10,4.4451e-05,1,4.4451e-05,4.4451e-05,4.4451e-05,313,1,313,313,313,3,1,3,3,3
25,10,4.376e-05,1,4.376e-05,4.376e-05,4.376e-05,320,1,320,320,320,3,1,3,3,3
25,10,4.5359e-05,1,4.5359e-05,4.5359e-05,4.5359e-05,320,1,320,320,320,3,1,3,3,3
25,10,4.3213e-05,1,4.3213e-05,4.3213e-05,4.3213e-05,318,1,318,318,318,3,1,3,3,3
25,10,4.4486e-05,1,4.4486e-05,4.4486e-05,4.4486e-05,316,1,316,316,316,3,1,3,3,3
25,10,4.4589e-05,1,4.4589e-05,4.4589e-05,4.4589e-05,322,1,322,322,322,4,1,4,4,4
25,10,4.3805e-05,1,4.3805e-05,4.3805e-05,4.3805e-05,318,1,318,318,318,3,1,3,3,3
25,10,4.374e-05,1,4.374e-05,4.374e-05,4.374e-05,318,1,318,318,318,3,1,3,3,3
25,10,4.4621e-05,1,4.4621e-05,4.4621e-05,4.4621e-05,319,1,319,319,319,4,1,4,4,4
25,10,4.4792e-05,1,4.4792e-05,4.4792e-05,4.4792e-05,320,1,320,320,320,3,1,3,3,3
25,10,4.4889e-05,1,4.4889e-05,4.4889e-05,4.4889e-05,318,1,318,318,318,3,1,3,3,3
25,10,4.4604e-05,1,4.4604e-05,4.4604e-05,4.4604e-05,321,1,321,321,321,4,1,4,4,4
25,10,6.1881e-05,1,6.1881e-05,6.1881e-05,6.1881e-05,314,1,314,314,314,3,1,3,3,3
25,10,4.3932e-05,1,4.3932e-05,4.3932e-05,4.3932e-05,318,1,318,318,318,3,1,3,3,3
25,10,4.4291e-05,1,4.4291e-05,4.4291e-05,4.4291e-05,316,1,316,316,316,3,1,3,3,3
25,10,4.4812e-05,1,4.4812e-05,4.4812e-05,4.4812e-05,325,1,325,325,325,4,1,4,4,4
25,10,4.4079e-05,1,4.4079e-05,4.4079e-05,4.4079e-05,327,1,327,327,327,3,1,3,3,3
25,10,4.456e-05,1,4.456e-05,4.456e-05,4.456e-05,316,1,316,316,316,3,1,3,3,3
25,10,4.4565e-05,1,4.4565e-05,4.4565e-05,4.4565e-05,321,1,321,321,321,3,1,3,3,3
25,10,4.481e-05,1,4.481e-05,4.481e-05,4.481e-05,317,1,317,317,317,3,1,3,3,3
25,10,4.4309e-05,1,4.4309e-05,4.4309e-05,4.4309e-05,318,1,318,318,318,3,1,3,3,3
25,10,4.4012e-05,1,4.4012e-05,4.4012e-05,4.4012e-05,319,1,319,319,319,3,1,3,3,3
25,10,4.4652e-05,1,4.4652e-05,4.4652e-05,4.4652e-05,318,1,318,318,318,3,1,3,3,3
25,10,4.4717e-05,1,4.4717e-05,4.4717e-05,4.4717e-05,326,1,326,326,326,4,1,4,4,4
25,10,4.4442e-05,1,4.4442e-05,4.4442e-05,4.4442e-05,315,1,315,315,315,3,1,3,3,3
25,10,4.5005e-05,1,4.5005e-05,4.5005e-05,4.5005e-05,321,1,321,321,321,3,1,3,3,3
25,10,4.4692e-05,1,4.4692e-05,4.4692e-05,4.4692e-05,321,1,321,321,321,4,1,4,4,4
25,10,4.4874e-05,1,4.4874e-05,4.4874e-05,4.4874e-05,316,1,316,316,316,3,1,3,3,3
25,10,4.3887e-05,1,4.3887e-05,4.3887e-05,4.3887e-05,314,1,314,314,314,3,1,3,3,3
25,10,4.4342e-05,1,4.4342e-05,4.4342e-05,4.4342e-05,317,1,317,317,317,3,1,3,3,3
25,10,4.4916e-05,1,4.4916e-05,4.4916e-05,4.4916e-05,315,1,315,315,315,3,1,3,3,3
25,10,4.3735e-05,1,4.3735e-05,4.3735e-05,4.3735e-05,314,1,314,314,314,2,1,2,2,2
25,10,4.4518e-05,1,4.4518e-05,4.4518e-05,4.4518e-05,322,1,322,322,322,3,1,3,3,3
25,10,4.4035e-05,1,4.4035e-05,4.4035e-05,4.4035e-05,324,1,324,324,324,4,1,4,4,4
25,10,4.4548e-05,1,4.4548e-05,4.4548e-05,4.4548e-05,315,1,315,315,315,3,1,3,3,3
25,10,4.3187e-05,1,4.3187e-05,4.3187e-05,4.3187e-05,315,1,315,315,315,3,1,3,3,3
25,10,4.304e-05,1,4.304e-05,4.304e-05,4.304e-05,319,1,319,319,319,3,1,3,3,3
25,10,4.4861e-05,1,4.4861e-05,4.4861e-05,4.4861e-05,324,1,324,324,324,3,1,3,3,3
25,10,4.4461e-05,1,4.4461e-05,4.4461e-05,4.4461e-05,323,1,323,323,323,3,1,3,3,3
25,10,4.4127e-05,1,4.4127e-05,4.4127e-05,4.4127e-05,317,1,317,317,317,3,1,3,3,3
25,10,4.2499e-05,1,4.2499e-05,4.2499e-05,4.2499e-05,316,1,316,316,316,3,1,3,3,3
25,10,4.3592e-05,1,4.3592e-05,4.3592e-05,4.3592e-05,326,1,326,326,326,4,1,4,4,4
25,10,4.4319e-05,1,4.4319e-05,4.4319e-05,4.4319e-05,320,1,320,320,320,3,1,3,3,3
25,10,4.4446e-05,1,4.4446e-05,4.4446e-05,4.4446e-05,315,1,315,315,315,3,1,3,3,3
25,10,4.2958e-05,1,4.2958e-05,4.2958e-05,4.2958e-05,319,1,319,319,319,3,1,3,3,3
25,10,4.3959e-05,1,4.3959e-05,4.3959e-05,4.3959e-05,318,1,318,318,318,3,1,3,3,3
25,10,4.4439e-05,1,4.4439e-05,4.4439e-05,4.4439e-05,321,1,321,321,321,4,1,4,4,4
25,10,4.4828e-05,1,4.4828e-05,4.4828e-05,4.4828e-05,316,1,316,316,316,3,1,3,3,3
25,10,4.4042e-05,1,4.4042e-05,4.4042e-05,4.4042e-05,320,1,320,320,320,4,1,4,4,4
25,10,4.4285e-05,1,4.4285e-05,4.4285e-05,4.4285e-05,315,1,315,315,315,3,1,3,3,3
25,10,4.2584e-05,1,4.2584e-05,4.2584e-05,4.2584e-05,317,1,317,317,317,3,1,3,3,3
25,10,4.4288e-05,1,4.4288e-05,4.4288e-05,4.4288e-05,319,1,319,319,319,3,1,3,3,3
25,10,4.3922e-05,1,4.3922e-05,4.3922e-05,4.3922e-05,318,1,318,318,318,3,1,3,3,3
25,10,4.3737e-05,1,4.3737e-05,4.3737e-05,4.3737e-05,318,1,318,318,318,3,1,3,3,3
25,10,4.3182e-05,1,4.3182e-05,4.3182e-05,4.3182e-05,315,1,315,315,315,3,1,3,3,3
25,10,4.3803e-05,1,4.3803e-05,4.3803e-05,4.3803e-05,320,1,320,320,320,3,1,3,3,3
25,10,4.4715e-05,1,4.4715e-05,4.4715e-05,4.4715e-05,317,1,317,317,317,3,1,3,3,3
25,10,4.4333e-05,1,4.4333e-05,4.4333e-05,4.4333e-05,319,1,319,319,319,3,1,3,3,3
25,10,4.5291e-05,1,4.5291e-05,4.5291e-05,4.5291e-05,316,1,316,316,316,3,1,3,3,3
25,10,6.2754e-05,1,6.2754e-05,6.2754e-05,6.2754e-05,319,1,319,319,319,3,1,3,3,3
25,10,4.6896e-05,1,4.6896e-05,4.6896e-05,4.6896e-05,322,1,322,322,322,3,1,3,3,3
25,10,6.2357e-05,1,6.2357e-05,6.2357e-05,6.2357e-05,320,1,320,320,320,3,1,3,3,3
25,10,4.4645e-05,1,4.4645e-05,4.4645e-05,4.4645e-05,314,1,314,314,314,3,1,3,3,3
25,10,4.4449e-05,1,4.4449e-05,4.4449e-05,4.4449e-05,316,1,316,316,316,3,1,3,3,3
25,10,4.5779e-05,1,4.5779e-05,4.5779e-05,4.5779e-05,318,1,318,318,318,4,1,4,4,4
25,10,4.4131e-05,1,4.4131e-05,4.4131e-05,4.4131e-05,325,1,325,325,325,4,1,4,4,4
25,10,4.4762e-05,1,4.4762e-05,4.4762e-05,4.4762e-05,321,1,321,321,321,3,1,3,3,3
25,10,4.2914e-05,1,4.2914e-05,4.2914e-05,4.2914e-05,322,1,322,322,322,3,1,3,3,3
25,10,4.4036e-05,1,4.4036e-05,4.4036e-05,4.4036e-05,319,1,319,319,319,3,1,3,3,3
25,10,4.4568e-05,1,4.4568e-05,4.4568e-05,4.4568e-05,316,1,316,316,316,3,1,3,3,3
25,10,4.513e-05,1,4.513e-05,4.513e-05,4.513e-05,323,1,323,323,323,3,1,3,3,3
25,10,4.4551e-05,1,4.4551e-05,4.4551e-05,4.4551e-05,317,1,317,317,317,3,1,3,3,3
25,10,4.4084e-05,1,4.4084e-05,4.4084e-05,4.4084e-05,316,1,316,316,316,3,1,3,3,3
25,10,4.3037e-05,1,4.3037e-05,4.3037e-05,4.3037e-05,319,1,319,319,319,3,1,3,3,3
