n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
31,40,6.8259e-05,1,6.8259e-05,6.8259e-05,6.8259e-05,537,1,537,537,537,6,1,6,6,6
31,40,6.8879e-05,1,6.8879e-05,6.8879e-05,6.8879e-05,548,1,548,548,548,7,1,7,7,7
31,40,6.8046e-05,1,6.8046e-05,6.8046e-05,6.8046e-05,560,1,560,560,560,8,1,8,8,8
31,40,6.932e-05,1,6.932e-05,6.932e-05,6.932e-05,562,1,562,562,562,7,1,7,7,7
31,40,6.8054e-05,1,6.8054e-05,6.8054e-05,6.8054e-05,534,1,534,534,534,7,1,7,7,7
31,40,6.7192e-05,1,6.7192e-05,6.7192e-05,6.7192e-05,552,1,552,552,552,7,1,7,7,7
31,40,7.4384e-05,1,7.4384e-05,7.4384e-05,7.4384e-05,547,1,547,547,547,7,1,7,7,7
31,40,6.88e-05,1,6.88e-05,6.88e-05,6.88e-05,557,1,557,557,557,8,1,8,8,8
31,40,6.9132e-05,1,6.9132e-05,6.9132e-05,6.9132e-05,540,1,540,540,540,7,1,7,7,7
31,40,6.9342e-05,1,6.9342e-05,6.9342e-05,6.9342e-05,559,1,559,559,559,8,1,8,8,8
31,40,8.7453e-05,1,8.7453e-05,8.7453e-05,8.7453e-05,539,1,539,539,539,7,1,7,7,7
31,40,7.4015e-05,1,7.4015e-05,7.4015e-05,7.4015e-05,552,1,552,552,552,8,1,8,8,8
31,40,0.000104371,1,0.000104371,0.000104371,0.000104371,542,1,542,542,542,7,1,7,7,7
31,40,6.8847e-05,1,6.8847e-05,6.8847e-05,6.8847e-05,540,1,540,540,540,6,1,6,6,6
31,40,6.9344e-05,1,6.9344e-05,6.9344e-05,6.9344e-05,550,1,550,550,550,7,1,7,7,7
31,40,6.9767e-05,1,6.9767e-05,6.9767e-05,6.9767e-05,539,1,539,539,539,6,1,6,6,6
31,40,6.9139e-05,1,6.9139e-05,6.9139e-05,6.9139e-05,555,1,555,555,555,7,1,7,7,7
31,40,6.7223e-05,1,6.7223e-05,6.7223e-05,6.7223e-05,548,1,548,548,548,7,1,7,7,7
31,40,7.8746e-05,1,7.8746e-05,7.8746e-05,7.8746e-05,538,1,538,538,538,7,1,7,7,7
31,40,6.8471e-05,1,6.8471e-05,6.8471e-05,6.8471e-05,551,1,551,551,551,7,1,7,7,7
31,40,6.7923e-05,1,6.7923e-05,6.7923e-05,6.7923e-05,544,1,544,544,544,7,1,7,7,7
31,40,6.8402e-05,1,6.8402e-05,6.8402e-05,6.8402e-05,539,1,539,539,539,7,1,7,7,7
31,40,7.3358e-05,1,7.3358e-05,7.3358e-05,7.3358e-05,548,1,548,548,548,7,1,7,7,7
31,40,6.8906e-05,1,6.8906e-05,6.8906e-05,6.8906e-05,560,1,560,560,560,8,1,8,8,8
31,40,6.938e-05,1,6.938e-05,6.938e-05,6.938e-05,563,1,563,563,563,8,1,8,8,8
31,40,7.2244e-05,1,7.2244e-05,7.2244e-05,7.2244e-05,549,1,549,549,549,7,1,7,7,7
31,40,7.2839e-05,1,7.2839e-05,7.2839e-05,7.2839e-05,562,1,562,562,562,8,1,8,8,8
31,40,6.8629e-05,1,6.8629e-05,6.8629e-05,6.8629e-05,558,1,558,558,558,7,1,7,7,7
31,40,6.8612e-05,1,6.8612e-05,6.8612e-05,6.8612e-05,545,1,545,545,545,6,1,6,6,6
31,40,6.934e-05,1,6.934e-05,6.934e-05,6.934e-05,561,1,561,561,561,8,1,8,8,8
31,40,6.9587e-05,1,6.9587e-05,6.9587e-05,6.9587e-05,555,1,555,555,555,8,1,8,8,8
31,40,6.9535e-05,1,6.9535e-05,6.9535e-05,6.9535e-05,542,1,542,542,542,6,1,6,6,6
