n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
31,50,7.1803e-05,1,7.1803e-05,7.1803e-05,7.1803e-05,583,1,583,583,583,9,1,9,9,9
31,50,7.0703e-05,1,7.0703e-05,7.0703e-05,7.0703e-05,564,1,564,564,564,8,1,8,8,8
31,50,7.0209e-05,1,7.0209e-05,7.0209e-05,7.0209e-05,563,1,563,563,563,8,1,8,8,8
31,50,6.9917e-05,1,6.9917e-05,6.9917e-05,6.9917e-05,571,1,571,571,571,8,1,8,8,8
31,50,7.2011e-05,1,7.2011e-05,7.2011e-05,7.2011e-05,586,1,586,586,586,9,1,9,9,9
31,50,6.9159e-05,1,6.9159e-05,6.9159e-05,6.9159e-05,562,1,562,562,562,8,1,8,8,8
31,50,7.0491e-05,1,7.0491e-05,7.0491e-05,7.0491e-05,577,1,577,577,577,10,1,10,10,10
31,50,6.8658e-05,1,6.8658e-05,6.8658e-05,6.8658e-05,567,1,567,567,567,8,1,8,8,8
31,50,7.027e-05,1,7.027e-05,7.027e-05,7.027e-05,570,1,570,570,570,8,1,8,8,8
31,50,6.9111e-05,1,6.9111e-05,6.9111e-05,6.9111e-05,579,1,579,579,579,8,1,8,8,8
31,50,6.8213e-05,1,6.8213e-05,6.8213e-05,6.8213e-05,570,1,570,570,570,9,1,9,9,9
31,50,7.0045e-05,1,7.0045e-05,7.0045e-05,7.0045e-05,582,1,582,582,582,10,1,10,10,10
31,50,7.0243e-05,1,7.0243e-05,7.0243e-05,7.0243e-05,579,1,579,579,579,9,1,9,9,9
31,50,7.0578e-05,1,7.0578e-05,7.0578e-05,7.0578e-05,569,1,569,569,569,8,1,8,8,8
31,50,6.9196e-05,1,6.9196e-05,6.9196e-05,6.9196e-05,561,1,561,561,561,8,1,8,8,8
31,50,8.8512e-05,1,8.8512e-05,8.8512e-05,8.8512e-05,567,1,567,567,567,8,1,8,8,8
31,50,7.525e-05,1,7.525e-05,7.525e-05,7.525e-05,581,1,581,581,581,10,1,10,10,10
31,50,7.5311e-05,1,7.5311e-05,7.5311e-05,7.5311e-05,567,1,567,567,567,9,1,9,9,9
31,50,6.9889e-05,1,6.9889e-05,6.9889e-05,6.9889e-05,569,1,569,569,569,8,1,8,8,8
31,50,6.9731e-05,1,6.9731e-05,6.9731e-05,6.9731e-05,572,1,572,572,572,8,1,8,8,8
31,50,7.3217e-05,1,7.3217e-05,7.3217e-05,7.3217e-05,591,1,591,591,591,9,1,9,9,9
31,50,6.9627e-05,1,6.9627e-05,6.9627e-05,6.9627e-05,562,1,562,562,562,8,1,8,8,8
31,50,7.0739e-05,1,7.0739e-05,7.0739e-05,7.0739e-05,583,1,583,583,583,10,1,10,10,10
31,50,7.1256e-05,1,7.1256e-05,7.1256e-05,7.1256e-05,572,1,572,572,572,8,1,8,8,8
31,50,7.0938e-05,1,7.0938e-05,7.0938e-05,7.0938e-05,581,1,581,581,581,9,1,9,9,9
31,50,7.0767e-05,1,7.0767e-05,7.0767e-05,7.0767e-05,573,1,573,573,573,8,1,8,8,8
31,50,7.0705e-05,1,7.0705e-05,7.0705e-05,7.0705e-05,564,1,564,564,564,9,1,9,9,9
31,50,6.9741e-05,1,6.9741e-05,6.9741e-05,6.9741e-05,577,1,577,577,577,8,1,8,8,8
31,50,6.9124e-05,1,6.9124e-05,6.9124e-05,6.9124e-05,573,1,573,573,573,9,1,9,9,9
31,50,7.0719e-05,1,7.0719e-05,7.0719e-05,7.0719e-05,577,1,577,577,577,9,1,9,9,9
31,50,7.1066e-05,1,7.1066e-05,7.1066e-05,7.1066e-05,577,1,577,577,577,9,1,9,9,9
31,50,7.0203e-05,1,7.0203e-05,7.0203e-05,7.0203e-05,558,1,558,558,558,8,1,8,8,8
31,50,7.1142e-05,1,7.1142e-05,7.1142e-05,7.1142e-05,568,1,568,568,568,8,1,8,8,8
31,50,7.2935e-05,1,7.2935e-05,7.2935e-05,7.2935e-05,580,1,580,580,580,9,1,9,9,9
31,50,7.3843e-05,1,7.3843e-05,7.3843e-05,7.3843e-05,575,1,575,575,575,8,1,8,8,8
31,50,6.853e-05,1,6.853e-05,6.853e-05,6.853e-05,576,1,576,576,576,9,1,9,9,9
31,50,7.0434e-05,1,7.0434e-05,7.0434e-05,7.0434e-05,572,1,572,572,572,9,1,9,9,9
31,50,7.5668e-05,1,7.5668e-05,7.5668e-05,7.5668e-05,583,1,583,583,583,9,1,9,9,9
31,50,7.0081e-05,1,7.0081e-05,7.0081e-05,7.0081e-05,554,1,554,554,554,8,1,8,8,8
31,50,6.9446e-05,1,6.9446e-05,6.9446e-05,6.9446e-05,549,1,549,549,549,7,1,7,7,7
31,50,7.0695e-05,1,7.0695e-05,7.0695e-05,7.0695e-05,567,1,567,567,567,7,1,7,7,7
31,50,7.3491e-05,1,7.3491e-05,7.3491e-05,7.3491e-05,577,1,577,577,577,9,1,9,9,9
31,50,7.0185e-05,1,7.0185e-05,7.0185e-05,7.0185e-05,573,1,573,573,573,9,1,9,9,9
31,50,7.4812e-05,1,7.4812e-05,7.4812e-05,7.4812e-05,564,1,564,564,564,8,1,8,8,8
31,50,7.0765e-05,1,7.0765e-05,7.0765e-05,7.0765e-05,570,1,570,570,570,10,1,10,10,10
31,50,6.9979e-05,1,6.9979e-05,6.9979e-05,6.9979e-05,580,1,580,580,580,9,1,9,9,9
31,50,7.0424e-05,1,7.0424e-05,7.0424e-05,7.0424e-05,590,1,590,590,590,9,1,9,9,9
31,50,7.08e-05,1,7.08e-05,7.08e-05,7.08e-05,566,1,566,566,566,8,1,8,8,8
31,50,7.0461e-05,1,7.0461e-05,7.0461e-05,7.0461e-05,576,1,576,576,576,9,1,9,9,9
31,50,7.0113e-05,1,7.0113e-05,7.0113e-05,7.0113e-05,581,1,581,581,581,10,1,10,10,10
31,50,6.9893e-05,1,6.9893e-05,6.9893e-05,6.9893e-05,586,1,586,586,586,9,1,9,9,9
31,50,7.2872e-05,1,7.2872e-05,7.2872e-05,7.2872e-05,594,1,594,594,594,9,1,9,9,9
31,50,7.0132e-05,1,7.0132e-05,7.0132e-05,7.0132e-05,576,1,576,576,576,8,1,8,8,8
31,50,6.8567e-05,1,6.8567e-05,6.8567e-05,6.8567e-05,562,1,562,562,562,8,1,8,8,8
31,50,7.3995e-05,1,7.3995e-05,7.3995e-05,7.3995e-05,572,1,572,572,572,9,1,9,9,9
31,50,7.4167e-05,1,7.4167e-05,7.4167e-05,7.4167e-05,563,1,563,563,563,9,1,9,9,9
31,50,7.0124e-05,1,7.0124e-05,7.0124e-05,7.0124e-05,559,1,559,559,559,8,1,8,8,8
31,50,6.9042e-05,1,6.9042e-05,6.9042e-05,6.9042e-05,557,1,557,557,557,8,1,8,8,8
31,50,7.08e-05,1,7.08e-05,7.08e-05,7.08e-05,596,1,596,596,596,10,1,10,10,10
31,50,7.0977e-05,1,7.0977e-05,7.0977e-05,7.0977e-05,578,1,578,578,578,9,1,9,9,9
31,50,7.0176e-05,1,7.0176e-05,7.0176e-05,7.0176e-05,569,1,569,569,569,8,1,8,8,8
31,50,7.0991e-05,1,7.0991e-05,7.0991e-05,7.0991e-05,571,1,571,571,571,8,1,8,8,8
31,50,6.9891e-05,1,6.9891e-05,6.9891e-05,6.9891e-05,560,1,560,560,560,9,1,9,9,9
31,50,6.9256e-05,1,6.9256e-05,6.9256e-05,6.9256e-05,561,1,561,561,561,8,1,8,8,8
31,50,6.9993e-05,1,6.9993e-05,6.9993e-05,6.9993e-05,577,1,577,577,577,9,1,9,9,9
31,50,7.1559e-05,1,7.1559e-05,7.1559e-05,7.1559e-05,574,1,574,574,574,9,1,9,9,9
31,50,6.9394e-05,1,6.9394e-05,6.9394e-05,6.9394e-05,579,1,579,579,579,9,1,9,9,9
31,50,7.0293e-05,1,7.0293e-05,7.0293e-05,7.0293e-05,569,1,569,569,569,9,1,9,9,9
31,50,7.2315e-05,1,7.2315e-05,7.2315e-05,7.2315e-05,578,1,578,578,578,9,1,9,9,9
31,50,6.9436e-05,1,6.9436e-05,6.9436e-05,6.9436e-05,546,1,546,546,546,7,1,7,7,7
