n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
47,90,0.000148441,1,0.000148441,0.000148441,0.000148441,1588,1,1588,1588,1588,23,1,23,23,23
47,90,0.000148337,1,0.000148337,0.000148337,0.000148337,1600,1,1600,1600,1600,24,1,24,24,24
47,90,0.000148183,1,0.000148183,0.000148183,0.000148183,1594,1,1594,1594,1594,24,1,24,24,24
47,90,0.000151716,1,0.000151716,0.000151716,0.000151716,1562,1,1562,1562,1562,22,1,22,22,22
47,90,0.00015061,1,0.00015061,0.00015061,0.00015061,1577,1,1577,1577,1577,23,1,23,23,23
47,90,0.000150792,1,0.000150792,0.000150792,0.000150792,1547,1,1547,1547,1547,21,1,21,21,21
47,90,0.000152015,1,0.000152015,0.000152015,0.000152015,1597,1,1597,1597,1597,23,1,23,23,23
47,90,0.000152012,1,0.000152012,0.000152012,0.000152012,1610,1,1610,1610,1610,24,1,24,24,24
47,90,0.000149809,1,0.000149809,0.000149809,0.000149809,1502,1,1502,1502,1502,21,1,21,21,21
47,90,0.000152614,1,0.000152614,0.000152614,0.000152614,1607,1,1607,1607,1607,23,1,23,23,23
47,90,0.000151599,1,0.000151599,0.000151599,0.000151599,1598,1,1598,1598,1598,23,1,23,23,23
47,90,0.000151402,1,0.000151402,0.000151402,0.000151402,1567,1,1567,1567,1567,22,1,22,22,22
47,90,0.000155907,1,0.000155907,0.000155907,0.000155907,1631,1,1631,1631,1631,24,1,24,24,24
47,90,0.000153601,1,0.000153601,0.000153601,0.000153601,1634,1,1634,1634,1634,25,1,25,25,25
47,90,0.000158698,1,0.000158698,0.000158698,0.000158698,1625,1,1625,1625,1625,22,1,22,22,22
47,90,0.000149969,1,0.000149969,0.000149969,0.000149969,1610,1,1610,1610,1610,25,1,25,25,25
47,90,0.00014614,1,0.00014614,0.00014614,0.00014614,1549,1,1549,1549,1549,23,1,23,23,23
47,90,0.000146794,1,0.000146794,0.000146794,0.000146794,1575,1,1575,1575,1575,23,1,23,23,23
47,90,0.000147843,1,0.000147843,0.000147843,0.000147843,1594,1,1594,1594,1594,24,1,24,24,24
47,90,0.000147732,1,0.000147732,0.000147732,0.000147732,1582,1,1582,1582,1582,23,1,23,23,23
47,90,0.000147579,1,0.000147579,0.000147579,0.000147579,1612,1,1612,1612,1612,24,1,24,24,24
47,90,0.000158144,1,0.000158144,0.000158144,0.000158144,1606,1,1606,1606,1606,23,1,23,23,23
47,90,0.000151474,1,0.000151474,0.000151474,0.000151474,1573,1,1573,1573,1573,22,1,22,22,22
47,90,0.000152315,1,0.000152315,0.000152315,0.000152315,1584,1,1584,1584,1584,22,1,22,22,22
47,90,0.000151965,1,0.000151965,0.000151965,0.000151965,1588,1,1588,1588,1588,23,1,23,23,23
47,90,0.000153906,1,0.000153906,0.000153906,0.000153906,1606,1,1606,1606,1606,25,1,25,25,25
47,90,0.000152781,1,0.000152781,0.000152781,0.000152781,1560,1,1560,1560,1560,22,1,22,22,22
47,90,0.000153365,1,0.000153365,0.000153365,0.000153365,1595,1,1595,1595,1595,24,1,24,24,24
47,90,0.000151493,1,0.000151493,0.000151493,0.000151493,1633,1,1633,1633,1633,25,1,25,25,25
47,90,0.000147802,1,0.000147802,0.000147802,0.000147802,1609,1,1609,1609,1609,23,1,23,23,23
47,90,0.000149042,1,0.000149042,0.000149042,0.000149042,1608,1,1608,1608,1608,24,1,24,24,24
47,90,0.000145328,1,0.000145328,0.000145328,0.000145328,1589,1,1589,1589,1589,23,1,23,23,23
47,90,0.00014918,1,0.00014918,0.00014918,0.00014918,1589,1,1589,1589,1589,25,1,25,25,25
47,90,0.000148405,1,0.000148405,0.000148405,0.000148405,1582,1,1582,1582,1582,24,1,24,24,24
47,90,0.000152043,1,0.000152043,0.000152043,0.000152043,1577,1,1577,1577,1577,23,1,23,23,23
47,90,0.000151472,1,0.000151472,0.000151472,0.000151472,1581,1,1581,1581,1581,24,1,24,24,24
47,90,0.000152411,1,0.000152411,0.000152411,0.000152411,1600,1,1600,1600,1600,23,1,23,23,23
47,90,0.000149445,1,0.000149445,0.000149445,0.000149445,1576,1,1576,1576,1576,23,1,23,23,23
47,90,0.000153785,1,0.000153785,0.000153785,0.000153785,1573,1,1573,1573,1573,23,1,23,23,23
47,90,0.000158196,1,0.000158196,0.000158196,0.000158196,1615,1,1615,1615,1615,25,1,25,25,25
47,90,0.000153112,1,0.000153112,0.000153112,0.000153112,1590,1,1590,1590,1590,22,1,22,22,22
47,90,0.000151777,1,0.000151777,0.000151777,0.000151777,1619,1,1619,1619,1619,24,1,24,24,24
47,90,0.000147436,1,0.000147436,0.000147436,0.000147436,1571,1,1571,1571,1571,23,1,23,23,23
47,90,0.000148124,1,0.000148124,0.000148124,0.000148124,1617,1,1617,1617,1617,23,1,23,23,23
47,90,0.000150804,1,0.000150804,0.000150804,0.000150804,1628,1,1628,1628,1628,23,1,23,23,23
47,90,0.000148319,1,0.000148319,0.000148319,0.000148319,1609,1,1609,1609,1609,23,1,23,23,23
47,90,0.000151149,1,0.000151149,0.000151149,0.000151149,1575,1,1575,1575,1575,23,1,23,23,23
47,90,0.000153195,1,0.000153195,0.000153195,0.000153195,1615,1,1615,1615,1615,22,1,22,22,22
47,90,0.00015314,1,0.00015314,0.00015314,0.00015314,1659,1,1659,1659,1659,25,1,25,25,25
47,90,0.000150897,1,0.000150897,0.000150897,0.000150897,1592,1,1592,1592,1592,23,1,23,23,23
47,90,0.000150907,1,0.000150907,0.000150907,0.000150907,1562,1,1562,1562,1562,22,1,22,22,22
47,90,0.000151941,1,0.000151941,0.000151941,0.000151941,1578,1,1578,1578,1578,23,1,23,23,23
47,90,0.000153703,1,0.000153703,0.000153703,0.000153703,1637,1,1637,1637,1637,25,1,25,25,25
47,90,0.000151255,1,0.000151255,0.000151255,0.000151255,1644,1,1644,1644,1644,25,1,25,25,25
47,90,0.000150859,1,0.000150859,0.000150859,0.000150859,1565,1,1565,1565,1565,22,1,22,22,22
47,90,0.000152336,1,0.000152336,0.000152336,0.000152336,1635,1,1635,1635,1635,25,1,25,25,25
47,90,0.000145559,1,0.000145559,0.000145559,0.000145559,1541,1,1541,1541,1541,21,1,21,21,21
47,90,0.000151756,1,0.000151756,0.000151756,0.000151756,1588,1,1588,1588,1588,24,1,24,24,24
47,90,0.000149085,1,0.000149085,0.000149085,0.000149085,1613,1,1613,1613,1613,24,1,24,24,24
47,90,0.000147667,1,0.000147667,0.000147667,0.000147667,1580,1,1580,1580,1580,23,1,23,23,23
47,90,0.000149336,1,0.000149336,0.000149336,0.000149336,1620,1,1620,1620,1620,25,1,25,25,25
47,90,0.000150898,1,0.000150898,0.000150898,0.000150898,1578,1,1578,1578,1578,23,1,23,23,23
47,90,0.000151735,1,0.000151735,0.000151735,0.000151735,1596,1,1596,1596,1596,23,1,23,23,23
47,90,0.0001515,1,0.0001515,0.0001515,0.0001515,1590,1,1590,1590,1590,23,1,23,23,23
47,90,0.000152154,1,0.000152154,0.000152154,0.000152154,1633,1,1633,1633,1633,24,1,24,24,24
47,90,0.000152178,1,0.000152178,0.000152178,0.000152178,1606,1,1606,1606,1606,24,1,24,24,24
47,90,0.000151847,1,0.000151847,0.000151847,0.000151847,1602,1,1602,1602,1602,24,1,24,24,24
47,90,0.000152553,1,0.000152553,0.000152553,0.000152553,1604,1,1604,1604,1604,23,1,23,23,23
47,90,0.000150258,1,0.000150258,0.000150258,0.000150258,1554,1,1554,1554,1554,21,1,21,21,21
47,90,0.000151221,1,0.000151221,0.000151221,0.000151221,1587,1,1587,1587,1587,22,1,22,22,22
47,90,0.000148564,1,0.000148564,0.000148564,0.000148564,1634,1,1634,1634,1634,25,1,25,25,25
47,90,0.000147956,1,0.000147956,0.000147956,0.000147956,1594,1,1594,1594,1594,23,1,23,23,23
47,90,0.00014782,1,0.00014782,0.00014782,0.00014782,1584,1,1584,1584,1584,24,1,24,24,24
47,90,0.000149416,1,0.000149416,0.000149416,0.000149416,1597,1,1597,1597,1597,23,1,23,23,23
47,90,0.000147151,1,0.000147151,0.000147151,0.000147151,1573,1,1573,1573,1573,21,1,21,21,21
47,90,0.000146345,1,0.000146345,0.000146345,0.000146345,1551,1,1551,1551,1551,21,1,21,21,21
47,90,0.000151405,1,0.000151405,0.000151405,0.000151405,1592,1,1592,1592,1592,22,1,22,22,22
47,90,0.000152973,1,0.000152973,0.000152973,0.000152973,1603,1,1603,1603,1603,23,1,23,23,23
47,90,0.000151898,1,0.000151898,0.000151898,0.000151898,1569,1,1569,1569,1569,24,1,24,24,24
47,90,0.000152694,1,0.000152694,0.000152694,0.000152694,1598,1,1598,1598,1598,23,1,23,23,23
47,90,0.000151976,1,0.000151976,0.000151976,0.000151976,1602,1,1602,1602,1602,24,1,24,24,24
47,90,0.000150498,1,0.000150498,0.000150498,0.000150498,1598,1,1598,1598,1598,23,1,23,23,23
47,90,0.000151734,1,0.000151734,0.000151734,0.000151734,1584,1,1584,1584,1584,24,1,24,24,24
47,90,0.000150065,1,0.000150065,0.000150065,0.000150065,1587,1,1587,1587,1587,23,1,23,23,23
47,90,0.000151705,1,0.000151705,0.000151705,0.000151705,1618,1,1618,1618,1618,24,1,24,24,24
47,90,0.000147493,1,0.000147493,0.000147493,0.000147493,1609,1,1609,1609,1609,24,1,24,24,24
47,90,0.000148646,1,0.000148646,0.000148646,0.000148646,1585,1,1585,1585,1585,24,1,24,24,24
47,90,0.000149417,1,0.000149417,0.000149417,0.000149417,1593,1,1593,1593,1593,24,1,24,24,24
47,90,0.000147663,1,0.000147663,0.000147663,0.000147663,1576,1,1576,1576,1576,22,1,22,22,22
47,90,0.000147815,1,0.000147815,0.000147815,0.000147815,1614,1,1614,1614,1614,24,1,24,24,24
47,90,0.000147365,1,0.000147365,0.000147365,0.000147365,1609,1,1609,1609,1609,24,1,24,24,24
47,90,0.000147915,1,0.000147915,0.000147915,0.000147915,1593,1,1593,1593,1593,24,1,24,24,24
47,90,0.000148549,1,0.000148549,0.000148549,0.000148549,1606,1,1606,1606,1606,24,1,24,24,24
47,90,0.000146625,1,0.000146625,0.000146625,0.000146625,1560,1,1560,1560,1560,23,1,23,23,23
47,90,0.000151458,1,0.000151458,0.000151458,0.000151458,1603,1,1603,1603,1603,24,1,24,24,24
47,90,0.000153088,1,0.000153088,0.000153088,0.000153088,1555,1,1555,1555,1555,22,1,22,22,22
47,90,0.000152911,1,0.000152911,0.000152911,0.000152911,1614,1,1614,1614,1614,25,1,25,25,25
47,90,0.000150233,1,0.000150233,0.000150233,0.000150233,1592,1,1592,1592,1592,24,1,24,24,24
47,90,0.000151209,1,0.000151209,0.000151209,0.000151209,1578,1,1578,1578,1578,22,1,22,22,22
47,90,0.000154048,1,0.000154048,0.000154048,0.000154048,1667,1,1667,1667,1667,24,1,24,24,24
47,90,0.000151663,1,0.000151663,0.000151663,0.000151663,1590,1,1590,1590,1590,23,1,23,23,23
47,90,0.000152095,1,0.000152095,0.000152095,0.000152095,1585,1,1585,1585,1585,23,1,23,23,23
47,90,0.0001533,1,0.0001533,0.0001533,0.0001533,1634,1,1634,1634,1634,25,1,25,25,25
47,90,0.000167759,1,0.000167759,0.000167759,0.000167759,1599,1,1599,1599,1599,23,1,23,23,23
47,90,0.000146583,1,0.000146583,0.000146583,0.000146583,1562,1,1562,1562,1562,22,1,22,22,22
47,90,0.000150009,1,0.000150009,0.000150009,0.000150009,1608,1,1608,1608,1608,24,1,24,24,24
47,90,0.000178637,1,0.000178637,0.000178637,0.000178637,1590,1,1590,1590,1590,22,1,22,22,22
47,90,0.000149598,1,0.000149598,0.000149598,0.000149598,1628,1,1628,1628,1628,25,1,25,25,25
47,90,0.000166719,1,0.000166719,0.000166719,0.000166719,1609,1,1609,1609,1609,24,1,24,24,24
47,90,0.000147828,1,0.000147828,0.000147828,0.000147828,1572,1,1572,1572,1572,23,1,23,23,23
47,90,0.000147525,1,0.000147525,0.000147525,0.000147525,1617,1,1617,1617,1617,25,1,25,25,25
47,90,0.000157818,1,0.000157818,0.000157818,0.000157818,1587,1,1587,1587,1587,22,1,22,22,22
47,90,0.000152606,1,0.000152606,0.000152606,0.000152606,1583,1,1583,1583,1583,23,1,23,23,23
47,90,0.000151703,1,0.000151703,0.000151703,0.000151703,1571,1,1571,1571,1571,22,1,22,22,22
47,90,0.000150383,1,0.000150383,0.000150383,0.000150383,1579,1,1579,1579,1579,22,1,22,22,22
47,90,0.000151283,1,0.000151283,0.000151283,0.000151283,1591,1,1591,1591,1591,23,1,23,23,23
47,90,0.000150991,1,0.000150991,0.000150991,0.000150991,1581,1,1581,1581,1581,23,1,23,23,23
47,90,0.000152069,1,0.000152069,0.000152069,0.000152069,1577,1,1577,1577,1577,22,1,22,22,22
47,90,0.00015205,1,0.00015205,0.00015205,0.00015205,1596,1,1596,1596,1596,23,1,23,23,23
47,90,0.000153239,1,0.000153239,0.000153239,0.000153239,1581,1,1581,1581,1581,22,1,22,22,22
47,90,0.000165218,1,0.000165218,0.000165218,0.000165218,1608,1,1608,1608,1608,25,1,25,25,25
47,90,0.000148576,1,0.000148576,0.000148576,0.000148576,1602,1,1602,1602,1602,24,1,24,24,24
47,90,0.000147413,1,0.000147413,0.000147413,0.000147413,1599,1,1599,1599,1599,23,1,23,23,23
47,90,0.000149051,1,0.000149051,0.000149051,0.000149051,1594,1,1594,1594,1594,23,1,23,23,23
47,90,0.000162748,1,0.000162748,0.000162748,0.000162748,1582,1,1582,1582,1582,22,1,22,22,22
47,90,0.000150314,1,0.000150314,0.000150314,0.000150314,1613,1,1613,1613,1613,24,1,24,24,24
47,90,0.000149196,1,0.000149196,0.000149196,0.000149196,1603,1,1603,1603,1603,24,1,24,24,24
47,90,0.000177098,1,0.000177098,0.000177098,0.000177098,1632,1,1632,1632,1632,25,1,25,25,25
47,90,0.000146858,1,0.000146858,0.000146858,0.000146858,1584,1,1584,1584,1584,23,1,23,23,23
47,90,0.000153326,1,0.000153326,0.000153326,0.000153326,1573,1,1573,1573,1573,23,1,23,23,23
47,90,0.000150154,1,0.000150154,0.000150154,0.000150154,1652,1,1652,1652,1652,25,1,25,25,25
47,90,0.000148151,1,0.000148151,0.000148151,0.000148151,1590,1,1590,1590,1590,23,1,23,23,23
47,90,0.00014884,1,0.00014884,0.00014884,0.00014884,1543,1,1543,1543,1543,22,1,22,22,22
47,90,0.000152564,1,0.000152564,0.000152564,0.000152564,1593,1,1593,1593,1593,23,1,23,23,23
47,90,0.000153364,1,0.000153364,0.000153364,0.000153364,1589,1,1589,1589,1589,23,1,23,23,23
47,90,0.000152482,1,0.000152482,0.000152482,0.000152482,1629,1,1629,1629,1629,24,1,24,24,24
47,90,0.000152844,1,0.000152844,0.000152844,0.000152844,1583,1,1583,1583,1583,24,1,24,24,24
47,90,0.000151582,1,0.000151582,0.000151582,0.000151582,1565,1,1565,1565,1565,22,1,22,22,22
47,90,0.000152644,1,0.000152644,0.000152644,0.000152644,1596,1,1596,1596,1596,24,1,24,24,24
47,90,0.000152163,1,0.000152163,0.000152163,0.000152163,1640,1,1640,1640,1640,25,1,25,25,25
47,90,0.000150341,1,0.000150341,0.000150341,0.000150341,1606,1,1606,1606,1606,24,1,24,24,24
47,90,0.000148001,1,0.000148001,0.000148001,0.000148001,1572,1,1572,1572,1572,23,1,23,23,23
47,90,0.000147151,1,0.000147151,0.000147151,0.000147151,1569,1,1569,1569,1569,22,1,22,22,22
47,90,0.000147995,1,0.000147995,0.000147995,0.000147995,1627,1,1627,1627,1627,24,1,24,24,24
47,90,0.000152165,1,0.000152165,0.000152165,0.000152165,1588,1,1588,1588,1588,23,1,23,23,23
47,90,0.000152725,1,0.000152725,0.000152725,0.000152725,1602,1,1602,1602,1602,22,1,22,22,22
47,90,0.000150848,1,0.000150848,0.000150848,0.000150848,1569,1,1569,1569,1569,22,1,22,22,22
47,90,0.000159191,1,0.000159191,0.000159191,0.000159191,1600,1,1600,1600,1600,24,1,24,24,24
47,90,0.000152237,1,0.000152237,0.000152237,0.000152237,1584,1,1584,1584,1584,23,1,23,23,23
47,90,0.000152438,1,0.000152438,0.000152438,0.000152438,1585,1,1585,1585,1585,23,1,23,23,23
47,90,0.000151456,1,0.000151456,0.000151456,0.000151456,1606,1,1606,1606,1606,24,1,24,24,24
47,90,0.000162297,1,0.000162297,0.000162297,0.000162297,1582,1,1582,1582,1582,22,1,22,22,22
47,90,0.000146464,1,0.000146464,0.000146464,0.000146464,1568,1,1568,1568,1568,22,1,22,22,22
