n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
49,60,0.000154982,1,0.000154982,0.000154982,0.000154982,1475,1,1475,1475,1475,15,1,15,15,15
49,60,0.000163206,1,0.000163206,0.000163206,0.000163206,1460,1,1460,1460,1460,14,1,14,14,14
49,60,0.00015055,1,0.00015055,0.00015055,0.00015055,1458,1,1458,1458,1458,13,1,13,13,13
49,60,0.00015015,1,0.00015015,0.00015015,0.00015015,1493,1,1493,1493,1493,15,1,15,15,15
49,60,0.000150016,1,0.000150016,0.000150016,0.000150016,1478,1,1478,1478,1478,14,1,14,14,14
49,60,0.000151414,1,0.000151414,0.000151414,0.000151414,1477,1,1477,1477,1477,14,1,14,14,14
49,60,0.000154552,1,0.000154552,0.000154552,0.000154552,1475,1,1475,1475,1475,14,1,14,14,14
49,60,0.000154477,1,0.000154477,0.000154477,0.000154477,1471,1,1471,1471,1471,14,1,14,14,14
49,60,0.000153719,1,0.000153719,0.000153719,0.000153719,1487,1,1487,1487,1487,15,1,15,15,15
49,60,0.000155147,1,0.000155147,0.000155147,0.000155147,1452,1,1452,1452,1452,15,1,15,15,15
49,60,0.000153999,1,0.000153999,0.000153999,0.000153999,1435,1,1435,1435,1435,13,1,13,13,13
49,60,0.000154476,1,0.000154476,0.000154476,0.000154476,1464,1,1464,1464,1464,15,1,15,15,15
49,60,0.000155055,1,0.000155055,0.000155055,0.000155055,1464,1,1464,1464,1464,14,1,14,14,14
49,60,0.000157137,1,0.000157137,0.000157137,0.000157137,1496,1,1496,1496,1496,16,1,16,16,16
49,60,0.000154178,1,0.000154178,0.000154178,0.000154178,1468,1,1468,1468,1468,14,1,14,14,14
49,60,0.000153052,1,0.000153052,0.000153052,0.000153052,1476,1,1476,1476,1476,14,1,14,14,14
49,60,0.000148026,1,0.000148026,0.000148026,0.000148026,1442,1,1442,1442,1442,13,1,13,13,13
49,60,0.000149218,1,0.000149218,0.000149218,0.000149218,1478,1,1478,1478,1478,15,1,15,15,15
49,60,0.000150527,1,0.000150527,0.000150527,0.000150527,1459,1,1459,1459,1459,13,1,13,13,13
49,60,0.000150016,1,0.000150016,0.000150016,0.000150016,1439,1,1439,1439,1439,13,1,13,13,13
49,60,0.00014883,1,0.00014883,0.00014883,0.00014883,1445,1,1445,1445,1445,13,1,13,13,13
49,60,0.000150211,1,0.000150211,0.000150211,0.000150211,1487,1,1487,1487,1487,15,1,15,15,15
