n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
23,10,0.0398913,1000,3.98913e-05,3.7137e-05,8.4744e-05,269006,1000,269.006,261,280,3043,1000,3.043,2,4
23,20,0.0409825,1000,4.09825e-05,3.8249e-05,6.4305e-05,280411,1000,280.411,270,295,4047,1000,4.047,3,6
23,30,0.0418822,1000,4.18822e-05,3.9777e-05,6.1312e-05,291731,1000,291.731,272,314,5021,1000,5.021,3,7
23,40,0.0432868,1000,4.32868e-05,4.0352e-05,7.959e-05,302706,1000,302.706,287,323,5956,1000,5.956,4,8
23,50,0.0438333,1000,4.38333e-05,4.1251e-05,6.7642e-05,314547,1000,314.547,294,340,6931,1000,6.931,5,9
23,60,0.0444352,1000,4.44352e-05,4.2069e-05,6.4105e-05,328180,1000,328.18,306,353,8078,1000,8.078,6,10
23,70,0.0450266,1000,4.50266e-05,4.2674e-05,6.4569e-05,344268,1000,344.268,319,375,9369,1000,9.369,7,12
23,80,0.0457137,1000,4.57137e-05,4.3108e-05,6.415e-05,363674,1000,363.674,336,409,10877,1000,10.877,9,13
23,90,0.0467306,1000,4.67306e-05,4.3667e-05,6.6457e-05,402038,1000,402.038,354,469,13535,1000,13.535,10,18
