n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
48,20,0.000139867,1,0.000139867,0.000139867,0.000139867,1215,1,1215,1215,1215,6,1,6,6,6
48,20,0.000134058,1,0.000134058,0.000134058,0.000134058,1235,1,1235,1235,1235,7,1,7,7,7
48,20,0.000133811,1,0.000133811,0.000133811,0.000133811,1229,1,1229,1229,1229,6,1,6,6,6
48,20,0.000135368,1,0.000135368,0.000135368,0.000135368,1232,1,1232,1232,1232,6,1,6,6,6
48,20,0.000135811,1,0.000135811,0.000135811,0.000135811,1225,1,1225,1225,1225,6,1,6,6,6
48,20,0.000147715,1,0.000147715,0.000147715,0.000147715,1217,1,1217,1217,1217,6,1,6,6,6
48,20,0.000138805,1,0.000138805,0.000138805,0.000138805,1219,1,1219,1219,1219,6,1,6,6,6
48,20,0.000138062,1,0.000138062,0.000138062,0.000138062,1225,1,1225,1225,1225,6,1,6,6,6
48,20,0.00014448,1,0.00014448,0.00014448,0.00014448,1229,1,1229,1229,1229,6,1,6,6,6
48,20,0.000136808,1,0.000136808,0.000136808,0.000136808,1221,1,1221,1221,1221,6,1,6,6,6
48,20,0.00013883,1,0.00013883,0.00013883,0.00013883,1231,1,1231,1231,1231,7,1,7,7,7
48,20,0.000138431,1,0.000138431,0.000138431,0.000138431,1231,1,1231,1231,1231,6,1,6,6,6
48,20,0.000138225,1,0.000138225,0.000138225,0.000138225,1235,1,1235,1235,1235,6,1,6,6,6
48,20,0.000139615,1,0.000139615,0.000139615,0.000139615,1236,1,1236,1236,1236,6,1,6,6,6
48,20,0.00013652,1,0.00013652,0.00013652,0.00013652,1221,1,1221,1221,1221,6,1,6,6,6
48,20,0.000137212,1,0.000137212,0.000137212,0.000137212,1221,1,1221,1221,1221,6,1,6,6,6
48,20,0.000137615,1,0.000137615,0.000137615,0.000137615,1224,1,1224,1224,1224,6,1,6,6,6
48,20,0.000137541,1,0.000137541,0.000137541,0.000137541,1224,1,1224,1224,1224,6,1,6,6,6
48,20,0.000138065,1,0.000138065,0.000138065,0.000138065,1229,1,1229,1229,1229,6,1,6,6,6
48,20,0.000138256,1,0.000138256,0.000138256,0.000138256,1233,1,1233,1233,1233,6,1,6,6,6
48,20,0.00013827,1,0.00013827,0.00013827,0.00013827,1232,1,1232,1232,1232,6,1,6,6,6
48,20,0.000138021,1,0.000138021,0.000138021,0.000138021,1234,1,1234,1234,1234,6,1,6,6,6
48,20,0.000137551,1,0.000137551,0.000137551,0.000137551,1226,1,1226,1226,1226,6,1,6,6,6
48,20,0.000132382,1,0.000132382,0.000132382,0.000132382,1220,1,1220,1220,1220,6,1,6,6,6
48,20,0.00013438,1,0.00013438,0.00013438,0.00013438,1231,1,1231,1231,1231,7,1,7,7,7
48,20,0.000135341,1,0.000135341,0.000135341,0.000135341,1232,1,1232,1232,1232,7,1,7,7,7
48,20,0.000136005,1,0.000136005,0.000136005,0.000136005,1230,1,1230,1230,1230,7,1,7,7,7
48,20,0.000135156,1,0.000135156,0.000135156,0.000135156,1258,1,1258,1258,1258,7,1,7,7,7
48,20,0.000134429,1,0.000134429,0.000134429,0.000134429,1227,1,1227,1227,1227,7,1,7,7,7
48,20,0.000135,1,0.000135,0.000135,0.000135,1227,1,1227,1227,1227,6,1,6,6,6
48,20,0.000133535,1,0.000133535,0.000133535,0.000133535,1222,1,1222,1222,1222,7,1,7,7,7
48,20,0.000132841,1,0.000132841,0.000132841,0.000132841,1227,1,1227,1227,1227,6,1,6,6,6
48,20,0.000135195,1,0.000135195,0.000135195,0.000135195,1227,1,1227,1227,1227,6,1,6,6,6
48,20,0.000133722,1,0.000133722,0.000133722,0.000133722,1215,1,1215,1215,1215,5,1,5,5,5
48,20,0.000132975,1,0.000132975,0.000132975,0.000132975,1237,1,1237,1237,1237,7,1,7,7,7
48,20,0.000138504,1,0.000138504,0.000138504,0.000138504,1233,1,1233,1233,1233,6,1,6,6,6
48,20,0.000140306,1,0.000140306,0.000140306,0.000140306,1233,1,1233,1233,1233,6,1,6,6,6
48,20,0.000135917,1,0.000135917,0.000135917,0.000135917,1221,1,1221,1221,1221,6,1,6,6,6
48,20,0.000136829,1,0.000136829,0.000136829,0.000136829,1239,1,1239,1239,1239,6,1,6,6,6
48,20,0.000135234,1,0.000135234,0.000135234,0.000135234,1230,1,1230,1230,1230,6,1,6,6,6
48,20,0.000138218,1,0.000138218,0.000138218,0.000138218,1239,1,1239,1239,1239,6,1,6,6,6
48,20,0.000138968,1,0.000138968,0.000138968,0.000138968,1223,1,1223,1223,1223,6,1,6,6,6
48,20,0.000139213,1,0.000139213,0.000139213,0.000139213,1242,1,1242,1242,1242,7,1,7,7,7
48,20,0.000138824,1,0.000138824,0.000138824,0.000138824,1223,1,1223,1223,1223,6,1,6,6,6
48,20,0.000138157,1,0.000138157,0.000138157,0.000138157,1239,1,1239,1239,1239,7,1,7,7,7
48,20,0.000138264,1,0.000138264,0.000138264,0.000138264,1226,1,1226,1226,1226,6,1,6,6,6
48,20,0.000136797,1,0.000136797,0.000136797,0.000136797,1227,1,1227,1227,1227,6,1,6,6,6
48,20,0.000138178,1,0.000138178,0.000138178,0.000138178,1231,1,1231,1231,1231,6,1,6,6,6
48,20,0.000138752,1,0.000138752,0.000138752,0.000138752,1235,1,1235,1235,1235,6,1,6,6,6
48,20,0.000136743,1,0.000136743,0.000136743,0.000136743,1218,1,1218,1218,1218,6,1,6,6,6
48,20,0.000139394,1,0.000139394,0.000139394,0.000139394,1236,1,1236,1236,1236,6,1,6,6,6
48,20,0.00013795,1,0.00013795,0.00013795,0.00013795,1226,1,1226,1226,1226,6,1,6,6,6
48,20,0.000138418,1,0.000138418,0.000138418,0.000138418,1245,1,1245,1245,1245,7,1,7,7,7
48,20,0.000136795,1,0.000136795,0.000136795,0.000136795,1219,1,1219,1219,1219,5,1,5,5,5
48,20,0.000138556,1,0.000138556,0.000138556,0.000138556,1213,1,1213,1213,1213,5,1,5,5,5
48,20,0.000146163,1,0.000146163,0.000146163,0.000146163,1234,1,1234,1234,1234,7,1,7,7,7
48,20,0.000139396,1,0.000139396,0.000139396,0.000139396,1237,1,1237,1237,1237,7,1,7,7,7
48,20,0.000138729,1,0.000138729,0.000138729,0.000138729,1239,1,1239,1239,1239,7,1,7,7,7
48,20,0.000134584,1,0.000134584,0.000134584,0.000134584,1216,1,1216,1216,1216,5,1,5,5,5
48,20,0.000135633,1,0.000135633,0.000135633,0.000135633,1236,1,1236,1236,1236,6,1,6,6,6
48,20,0.000135079,1,0.000135079,0.000135079,0.000135079,1234,1,1234,1234,1234,6,1,6,6,6
48,20,0.000133236,1,0.000133236,0.000133236,0.000133236,1242,1,1242,1242,1242,6,1,6,6,6
48,20,0.000133672,1,0.000133672,0.000133672,0.000133672,1221,1,1221,1221,1221,6,1,6,6,6
48,20,0.000134927,1,0.000134927,0.000134927,0.000134927,1231,1,1231,1231,1231,8,1,8,8,8
48,20,0.000133543,1,0.000133543,0.000133543,0.000133543,1222,1,1222,1222,1222,5,1,5,5,5
48,20,0.000133844,1,0.000133844,0.000133844,0.000133844,1227,1,1227,1227,1227,7,1,7,7,7
48,20,0.000134146,1,0.000134146,0.000134146,0.000134146,1225,1,1225,1225,1225,6,1,6,6,6
48,20,0.000135056,1,0.000135056,0.000135056,0.000135056,1215,1,1215,1215,1215,6,1,6,6,6
48,20,0.00013755,1,0.00013755,0.00013755,0.00013755,1222,1,1222,1222,1222,6,1,6,6,6
48,20,0.000133474,1,0.000133474,0.000133474,0.000133474,1227,1,1227,1227,1227,6,1,6,6,6
48,20,0.000137167,1,0.000137167,0.000137167,0.000137167,1237,1,1237,1237,1237,6,1,6,6,6
48,20,0.000138082,1,0.000138082,0.000138082,0.000138082,1232,1,1232,1232,1232,6,1,6,6,6
48,20,0.000136222,1,0.000136222,0.000136222,0.000136222,1228,1,1228,1228,1228,6,1,6,6,6
48,20,0.000139069,1,0.000139069,0.000139069,0.000139069,1237,1,1237,1237,1237,6,1,6,6,6
48,20,0.000138259,1,0.000138259,0.000138259,0.000138259,1222,1,1222,1222,1222,6,1,6,6,6
48,20,0.000136986,1,0.000136986,0.000136986,0.000136986,1231,1,1231,1231,1231,7,1,7,7,7
48,20,0.000137351,1,0.000137351,0.000137351,0.000137351,1227,1,1227,1227,1227,6,1,6,6,6
48,20,0.000137078,1,0.000137078,0.000137078,0.000137078,1230,1,1230,1230,1230,6,1,6,6,6
48,20,0.000137828,1,0.000137828,0.000137828,0.000137828,1226,1,1226,1226,1226,6,1,6,6,6
48,20,0.000136696,1,0.000136696,0.000136696,0.000136696,1229,1,1229,1229,1229,7,1,7,7,7
48,20,0.000137935,1,0.000137935,0.000137935,0.000137935,1213,1,1213,1213,1213,6,1,6,6,6
48,20,0.000137463,1,0.000137463,0.000137463,0.000137463,1219,1,1219,1219,1219,6,1,6,6,6
48,20,0.000137431,1,0.000137431,0.000137431,0.000137431,1231,1,1231,1231,1231,7,1,7,7,7
48,20,0.000137719,1,0.000137719,0.000137719,0.000137719,1219,1,1219,1219,1219,6,1,6,6,6
48,20,0.000138658,1,0.000138658,0.000138658,0.000138658,1238,1,1238,1238,1238,6,1,6,6,6
48,20,0.000139767,1,0.000139767,0.000139767,0.000139767,1227,1,1227,1227,1227,6,1,6,6,6
48,20,0.000137007,1,0.000137007,0.000137007,0.000137007,1229,1,1229,1229,1229,6,1,6,6,6
48,20,0.00013817,1,0.00013817,0.00013817,0.00013817,1240,1,1240,1240,1240,6,1,6,6,6
48,20,0.000137734,1,0.000137734,0.000137734,0.000137734,1231,1,1231,1231,1231,7,1,7,7,7
48,20,0.000138912,1,0.000138912,0.000138912,0.000138912,1233,1,1233,1233,1233,6,1,6,6,6
48,20,0.000134635,1,0.000134635,0.000134635,0.000134635,1219,1,1219,1219,1219,6,1,6,6,6
48,20,0.000132283,1,0.000132283,0.000132283,0.000132283,1212,1,1212,1212,1212,5,1,5,5,5
48,20,0.000134381,1,0.000134381,0.000134381,0.000134381,1223,1,1223,1223,1223,6,1,6,6,6
48,20,0.00013294,1,0.00013294,0.00013294,0.00013294,1226,1,1226,1226,1226,6,1,6,6,6
48,20,0.000134555,1,0.000134555,0.000134555,0.000134555,1230,1,1230,1230,1230,6,1,6,6,6
48,20,0.000135757,1,0.000135757,0.000135757,0.000135757,1233,1,1233,1233,1233,7,1,7,7,7
48,20,0.000133936,1,0.000133936,0.000133936,0.000133936,1213,1,1213,1213,1213,5,1,5,5,5
48,20,0.000132552,1,0.000132552,0.000132552,0.000132552,1223,1,1223,1223,1223,6,1,6,6,6
48,20,0.000134671,1,0.000134671,0.000134671,0.000134671,1225,1,1225,1225,1225,6,1,6,6,6
48,20,0.000133716,1,0.000133716,0.000133716,0.000133716,1228,1,1228,1228,1228,6,1,6,6,6
48,20,0.000138314,1,0.000138314,0.000138314,0.000138314,1234,1,1234,1234,1234,6,1,6,6,6
48,20,0.000136542,1,0.000136542,0.000136542,0.000136542,1217,1,1217,1217,1217,6,1,6,6,6
48,20,0.000139881,1,0.000139881,0.000139881,0.000139881,1237,1,1237,1237,1237,7,1,7,7,7
48,20,0.000139104,1,0.000139104,0.000139104,0.000139104,1218,1,1218,1218,1218,6,1,6,6,6
48,20,0.000138677,1,0.000138677,0.000138677,0.000138677,1233,1,1233,1233,1233,6,1,6,6,6
48,20,0.00013776,1,0.00013776,0.00013776,0.00013776,1227,1,1227,1227,1227,6,1,6,6,6
48,20,0.000137341,1,0.000137341,0.000137341,0.000137341,1227,1,1227,1227,1227,6,1,6,6,6
48,20,0.000139288,1,0.000139288,0.000139288,0.000139288,1241,1,1241,1241,1241,6,1,6,6,6
48,20,0.00013585,1,0.00013585,0.00013585,0.00013585,1216,1,1216,1216,1216,6,1,6,6,6
