n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
18,90,3.1903e-05,1,3.1903e-05,3.1903e-05,3.1903e-05,250,1,250,250,250,11,1,11,11,11
18,90,3.0382e-05,1,3.0382e-05,3.0382e-05,3.0382e-05,247,1,247,247,247,11,1,11,11,11
18,90,3.1473e-05,1,3.1473e-05,3.1473e-05,3.1473e-05,264,1,264,264,264,12,1,12,12,12
18,90,3.0171e-05,1,3.0171e-05,3.0171e-05,3.0171e-05,258,1,258,258,258,12,1,12,12,12
18,90,3.0818e-05,1,3.0818e-05,3.0818e-05,3.0818e-05,255,1,255,255,255,12,1,12,12,12
18,90,3.1887e-05,1,3.1887e-05,3.1887e-05,3.1887e-05,286,1,286,286,286,14,1,14,14,14
18,90,3.1343e-05,1,3.1343e-05,3.1343e-05,3.1343e-05,261,1,261,261,261,11,1,11,11,11
18,90,2.9899e-05,1,2.9899e-05,2.9899e-05,2.9899e-05,234,1,234,234,234,10,1,10,10,10
18,90,3.0279e-05,1,3.0279e-05,3.0279e-05,3.0279e-05,246,1,246,246,246,12,1,12,12,12
18,90,3.1105e-05,1,3.1105e-05,3.1105e-05,3.1105e-05,243,1,243,243,243,11,1,11,11,11
18,90,3.0904e-05,1,3.0904e-05,3.0904e-05,3.0904e-05,253,1,253,253,253,12,1,12,12,12
18,90,3.0668e-05,1,3.0668e-05,3.0668e-05,3.0668e-05,243,1,243,243,243,11,1,11,11,11
18,90,3.0463e-05,1,3.0463e-05,3.0463e-05,3.0463e-05,244,1,244,244,244,11,1,11,11,11
18,90,3.0928e-05,1,3.0928e-05,3.0928e-05,3.0928e-05,255,1,255,255,255,12,1,12,12,12
18,90,3.1014e-05,1,3.1014e-05,3.1014e-05,3.1014e-05,276,1,276,276,276,14,1,14,14,14
18,90,3.0865e-05,1,3.0865e-05,3.0865e-05,3.0865e-05,257,1,257,257,257,12,1,12,12,12
18,90,2.9925e-05,1,2.9925e-05,2.9925e-05,2.9925e-05,247,1,247,247,247,11,1,11,11,11
18,90,3.0862e-05,1,3.0862e-05,3.0862e-05,3.0862e-05,257,1,257,257,257,11,1,11,11,11
18,90,3.0954e-05,1,3.0954e-05,3.0954e-05,3.0954e-05,235,1,235,235,235,10,1,10,10,10
18,90,3.1248e-05,1,3.1248e-05,3.1248e-05,3.1248e-05,259,1,259,259,259,12,1,12,12,12
