n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
29,70,6.5897e-05,1,6.5897e-05,6.5897e-05,6.5897e-05,561,1,561,561,561,13,1,13,13,13
29,70,6.4362e-05,1,6.4362e-05,6.4362e-05,6.4362e-05,518,1,518,518,518,11,1,11,11,11
29,70,6.6221e-05,1,6.6221e-05,6.6221e-05,6.6221e-05,544,1,544,544,544,11,1,11,11,11
29,70,6.5301e-05,1,6.5301e-05,6.5301e-05,6.5301e-05,532,1,532,532,532,10,1,10,10,10
29,70,6.7105e-05,1,6.7105e-05,6.7105e-05,6.7105e-05,572,1,572,572,572,13,1,13,13,13
29,70,6.53e-05,1,6.53e-05,6.53e-05,6.53e-05,551,1,551,551,551,12,1,12,12,12
29,70,6.2776e-05,1,6.2776e-05,6.2776e-05,6.2776e-05,532,1,532,532,532,11,1,11,11,11
29,70,6.9133e-05,1,6.9133e-05,6.9133e-05,6.9133e-05,517,1,517,517,517,9,1,9,9,9
29,70,6.7741e-05,1,6.7741e-05,6.7741e-05,6.7741e-05,523,1,523,523,523,10,1,10,10,10
29,70,6.5255e-05,1,6.5255e-05,6.5255e-05,6.5255e-05,517,1,517,517,517,9,1,9,9,9
29,70,6.5277e-05,1,6.5277e-05,6.5277e-05,6.5277e-05,556,1,556,556,556,13,1,13,13,13
29,70,6.4643e-05,1,6.4643e-05,6.4643e-05,6.4643e-05,540,1,540,540,540,11,1,11,11,11
29,70,6.8989e-05,1,6.8989e-05,6.8989e-05,6.8989e-05,538,1,538,538,538,10,1,10,10,10
29,70,6.5171e-05,1,6.5171e-05,6.5171e-05,6.5171e-05,521,1,521,521,521,10,1,10,10,10
29,70,6.724e-05,1,6.724e-05,6.724e-05,6.724e-05,545,1,545,545,545,12,1,12,12,12
29,70,6.4992e-05,1,6.4992e-05,6.4992e-05,6.4992e-05,549,1,549,549,549,12,1,12,12,12
29,70,6.5266e-05,1,6.5266e-05,6.5266e-05,6.5266e-05,537,1,537,537,537,11,1,11,11,11
29,70,6.4625e-05,1,6.4625e-05,6.4625e-05,6.4625e-05,542,1,542,542,542,11,1,11,11,11
29,70,6.445e-05,1,6.445e-05,6.445e-05,6.445e-05,548,1,548,548,548,11,1,11,11,11
29,70,6.5876e-05,1,6.5876e-05,6.5876e-05,6.5876e-05,556,1,556,556,556,11,1,11,11,11
29,70,6.5403e-05,1,6.5403e-05,6.5403e-05,6.5403e-05,546,1,546,546,546,12,1,12,12,12
29,70,6.4765e-05,1,6.4765e-05,6.4765e-05,6.4765e-05,541,1,541,541,541,11,1,11,11,11
29,70,6.5126e-05,1,6.5126e-05,6.5126e-05,6.5126e-05,538,1,538,538,538,11,1,11,11,11
29,70,6.4055e-05,1,6.4055e-05,6.4055e-05,6.4055e-05,546,1,546,546,546,12,1,12,12,12
29,70,6.5035e-05,1,6.5035e-05,6.5035e-05,6.5035e-05,524,1,524,524,524,10,1,10,10,10
29,70,6.5073e-05,1,6.5073e-05,6.5073e-05,6.5073e-05,546,1,546,546,546,11,1,11,11,11
29,70,6.4878e-05,1,6.4878e-05,6.4878e-05,6.4878e-05,545,1,545,545,545,10,1,10,10,10
29,70,6.5372e-05,1,6.5372e-05,6.5372e-05,6.5372e-05,531,1,531,531,531,11,1,11,11,11
29,70,6.617e-05,1,6.617e-05,6.617e-05,6.617e-05,565,1,565,565,565,12,1,12,12,12
29,70,6.4199e-05,1,6.4199e-05,6.4199e-05,6.4199e-05,537,1,537,537,537,11,1,11,11,11
29,70,6.5428e-05,1,6.5428e-05,6.5428e-05,6.5428e-05,554,1,554,554,554,12,1,12,12,12
29,70,6.5154e-05,1,6.5154e-05,6.5154e-05,6.5154e-05,545,1,545,545,545,11,1,11,11,11
29,70,6.8186e-05,1,6.8186e-05,6.8186e-05,6.8186e-05,540,1,540,540,540,11,1,11,11,11
29,70,6.888e-05,1,6.888e-05,6.888e-05,6.888e-05,537,1,537,537,537,11,1,11,11,11
29,70,6.4377e-05,1,6.4377e-05,6.4377e-05,6.4377e-05,554,1,554,554,554,11,1,11,11,11
29,70,6.709e-05,1,6.709e-05,6.709e-05,6.709e-05,545,1,545,545,545,11,1,11,11,11
29,70,6.9326e-05,1,6.9326e-05,6.9326e-05,6.9326e-05,536,1,536,536,536,11,1,11,11,11
29,70,6.9453e-05,1,6.9453e-05,6.9453e-05,6.9453e-05,525,1,525,525,525,9,1,9,9,9
29,70,6.8868e-05,1,6.8868e-05,6.8868e-05,6.8868e-05,538,1,538,538,538,11,1,11,11,11
29,70,8.4948e-05,1,8.4948e-05,8.4948e-05,8.4948e-05,551,1,551,551,551,11,1,11,11,11
29,70,6.48e-05,1,6.48e-05,6.48e-05,6.48e-05,542,1,542,542,542,11,1,11,11,11
29,70,6.4249e-05,1,6.4249e-05,6.4249e-05,6.4249e-05,531,1,531,531,531,10,1,10,10,10
29,70,6.5972e-05,1,6.5972e-05,6.5972e-05,6.5972e-05,545,1,545,545,545,11,1,11,11,11
29,70,8.2882e-05,1,8.2882e-05,8.2882e-05,8.2882e-05,562,1,562,562,562,13,1,13,13,13
29,70,6.3642e-05,1,6.3642e-05,6.3642e-05,6.3642e-05,543,1,543,543,543,11,1,11,11,11
29,70,6.522e-05,1,6.522e-05,6.522e-05,6.522e-05,549,1,549,549,549,11,1,11,11,11
29,70,6.3668e-05,1,6.3668e-05,6.3668e-05,6.3668e-05,521,1,521,521,521,10,1,10,10,10
29,70,6.5786e-05,1,6.5786e-05,6.5786e-05,6.5786e-05,558,1,558,558,558,12,1,12,12,12
29,70,6.607e-05,1,6.607e-05,6.607e-05,6.607e-05,545,1,545,545,545,11,1,11,11,11
29,70,6.5537e-05,1,6.5537e-05,6.5537e-05,6.5537e-05,554,1,554,554,554,11,1,11,11,11
29,70,6.5415e-05,1,6.5415e-05,6.5415e-05,6.5415e-05,529,1,529,529,529,10,1,10,10,10
29,70,6.4966e-05,1,6.4966e-05,6.4966e-05,6.4966e-05,520,1,520,520,520,11,1,11,11,11
29,70,6.4034e-05,1,6.4034e-05,6.4034e-05,6.4034e-05,535,1,535,535,535,10,1,10,10,10
29,70,6.3385e-05,1,6.3385e-05,6.3385e-05,6.3385e-05,525,1,525,525,525,10,1,10,10,10
29,70,6.4049e-05,1,6.4049e-05,6.4049e-05,6.4049e-05,545,1,545,545,545,11,1,11,11,11
29,70,6.5339e-05,1,6.5339e-05,6.5339e-05,6.5339e-05,537,1,537,537,537,11,1,11,11,11
29,70,6.7691e-05,1,6.7691e-05,6.7691e-05,6.7691e-05,548,1,548,548,548,11,1,11,11,11
29,70,6.6804e-05,1,6.6804e-05,6.6804e-05,6.6804e-05,527,1,527,527,527,11,1,11,11,11
29,70,6.768e-05,1,6.768e-05,6.768e-05,6.768e-05,538,1,538,538,538,12,1,12,12,12
29,70,6.4717e-05,1,6.4717e-05,6.4717e-05,6.4717e-05,563,1,563,563,563,12,1,12,12,12
29,70,6.4436e-05,1,6.4436e-05,6.4436e-05,6.4436e-05,559,1,559,559,559,12,1,12,12,12
29,70,6.4492e-05,1,6.4492e-05,6.4492e-05,6.4492e-05,548,1,548,548,548,11,1,11,11,11
29,70,8.4582e-05,1,8.4582e-05,8.4582e-05,8.4582e-05,529,1,529,529,529,10,1,10,10,10
29,70,6.7915e-05,1,6.7915e-05,6.7915e-05,6.7915e-05,548,1,548,548,548,11,1,11,11,11
29,70,6.6355e-05,1,6.6355e-05,6.6355e-05,6.6355e-05,590,1,590,590,590,13,1,13,13,13
29,70,6.4685e-05,1,6.4685e-05,6.4685e-05,6.4685e-05,555,1,555,555,555,11,1,11,11,11
29,70,6.6344e-05,1,6.6344e-05,6.6344e-05,6.6344e-05,576,1,576,576,576,13,1,13,13,13
29,70,6.4439e-05,1,6.4439e-05,6.4439e-05,6.4439e-05,544,1,544,544,544,11,1,11,11,11
29,70,6.9243e-05,1,6.9243e-05,6.9243e-05,6.9243e-05,533,1,533,533,533,11,1,11,11,11
29,70,7.07e-05,1,7.07e-05,7.07e-05,7.07e-05,557,1,557,557,557,11,1,11,11,11
29,70,6.5467e-05,1,6.5467e-05,6.5467e-05,6.5467e-05,554,1,554,554,554,12,1,12,12,12
29,70,6.6896e-05,1,6.6896e-05,6.6896e-05,6.6896e-05,547,1,547,547,547,11,1,11,11,11
29,70,6.4062e-05,1,6.4062e-05,6.4062e-05,6.4062e-05,511,1,511,511,511,9,1,9,9,9
29,70,6.279e-05,1,6.279e-05,6.279e-05,6.279e-05,531,1,531,531,531,11,1,11,11,11
29,70,6.598e-05,1,6.598e-05,6.598e-05,6.598e-05,553,1,553,553,553,12,1,12,12,12
29,70,6.4881e-05,1,6.4881e-05,6.4881e-05,6.4881e-05,527,1,527,527,527,10,1,10,10,10
29,70,6.3999e-05,1,6.3999e-05,6.3999e-05,6.3999e-05,529,1,529,529,529,10,1,10,10,10
29,70,6.4616e-05,1,6.4616e-05,6.4616e-05,6.4616e-05,540,1,540,540,540,11,1,11,11,11
29,70,6.4996e-05,1,6.4996e-05,6.4996e-05,6.4996e-05,554,1,554,554,554,12,1,12,12,12
29,70,6.442e-05,1,6.442e-05,6.442e-05,6.442e-05,559,1,559,559,559,11,1,11,11,11
29,70,6.5055e-05,1,6.5055e-05,6.5055e-05,6.5055e-05,562,1,562,562,562,12,1,12,12,12
29,70,6.6249e-05,1,6.6249e-05,6.6249e-05,6.6249e-05,540,1,540,540,540,10,1,10,10,10
29,70,6.4943e-05,1,6.4943e-05,6.4943e-05,6.4943e-05,552,1,552,552,552,12,1,12,12,12
29,70,6.9249e-05,1,6.9249e-05,6.9249e-05,6.9249e-05,548,1,548,548,548,12,1,12,12,12
29,70,8.2628e-05,1,8.2628e-05,8.2628e-05,8.2628e-05,521,1,521,521,521,10,1,10,10,10
29,70,6.4847e-05,1,6.4847e-05,6.4847e-05,6.4847e-05,536,1,536,536,536,11,1,11,11,11
29,70,6.4554e-05,1,6.4554e-05,6.4554e-05,6.4554e-05,548,1,548,548,548,12,1,12,12,12
