n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
38,20,9.2745e-05,1,9.2745e-05,9.2745e-05,9.2745e-05,778,1,778,778,778,6,1,6,6,6
38,20,9.3313e-05,1,9.3313e-05,9.3313e-05,9.3313e-05,778,1,778,778,778,6,1,6,6,6
38,20,0.000112369,1,0.000112369,0.000112369,0.000112369,772,1,772,772,772,6,1,6,6,6
38,20,9.1766e-05,1,9.1766e-05,9.1766e-05,9.1766e-05,765,1,765,765,765,5,1,5,5,5
38,20,9.2914e-05,1,9.2914e-05,9.2914e-05,9.2914e-05,770,1,770,770,770,5,1,5,5,5
38,20,9.8011e-05,1,9.8011e-05,9.8011e-05,9.8011e-05,764,1,764,764,764,5,1,5,5,5
38,20,9.1528e-05,1,9.1528e-05,9.1528e-05,9.1528e-05,767,1,767,767,767,6,1,6,6,6
38,20,9.2943e-05,1,9.2943e-05,9.2943e-05,9.2943e-05,769,1,769,769,769,5,1,5,5,5
38,20,9.192e-05,1,9.192e-05,9.192e-05,9.192e-05,772,1,772,772,772,5,1,5,5,5
38,20,9.2509e-05,1,9.2509e-05,9.2509e-05,9.2509e-05,770,1,770,770,770,5,1,5,5,5
38,20,9.1577e-05,1,9.1577e-05,9.1577e-05,9.1577e-05,761,1,761,761,761,5,1,5,5,5
38,20,9.2505e-05,1,9.2505e-05,9.2505e-05,9.2505e-05,772,1,772,772,772,5,1,5,5,5
38,20,9.2049e-05,1,9.2049e-05,9.2049e-05,9.2049e-05,766,1,766,766,766,5,1,5,5,5
38,20,9.841e-05,1,9.841e-05,9.841e-05,9.841e-05,776,1,776,776,776,6,1,6,6,6
38,20,9.2301e-05,1,9.2301e-05,9.2301e-05,9.2301e-05,768,1,768,768,768,5,1,5,5,5
38,20,9.0635e-05,1,9.0635e-05,9.0635e-05,9.0635e-05,770,1,770,770,770,6,1,6,6,6
38,20,9.2961e-05,1,9.2961e-05,9.2961e-05,9.2961e-05,772,1,772,772,772,6,1,6,6,6
38,20,9.3258e-05,1,9.3258e-05,9.3258e-05,9.3258e-05,775,1,775,775,775,6,1,6,6,6
38,20,9.2192e-05,1,9.2192e-05,9.2192e-05,9.2192e-05,765,1,765,765,765,6,1,6,6,6
38,20,9.0566e-05,1,9.0566e-05,9.0566e-05,9.0566e-05,771,1,771,771,771,5,1,5,5,5
38,20,9.4044e-05,1,9.4044e-05,9.4044e-05,9.4044e-05,783,1,783,783,783,6,1,6,6,6
38,20,9.1564e-05,1,9.1564e-05,9.1564e-05,9.1564e-05,771,1,771,771,771,5,1,5,5,5
38,20,9.3309e-05,1,9.3309e-05,9.3309e-05,9.3309e-05,769,1,769,769,769,5,1,5,5,5
38,20,9.1871e-05,1,9.1871e-05,9.1871e-05,9.1871e-05,782,1,782,782,782,6,1,6,6,6
38,20,9.2149e-05,1,9.2149e-05,9.2149e-05,9.2149e-05,770,1,770,770,770,5,1,5,5,5
38,20,9.2175e-05,1,9.2175e-05,9.2175e-05,9.2175e-05,765,1,765,765,765,6,1,6,6,6
38,20,9.2408e-05,1,9.2408e-05,9.2408e-05,9.2408e-05,771,1,771,771,771,5,1,5,5,5
38,20,9.1889e-05,1,9.1889e-05,9.1889e-05,9.1889e-05,766,1,766,766,766,6,1,6,6,6
38,20,9.3691e-05,1,9.3691e-05,9.3691e-05,9.3691e-05,776,1,776,776,776,6,1,6,6,6
38,20,9.2062e-05,1,9.2062e-05,9.2062e-05,9.2062e-05,773,1,773,773,773,6,1,6,6,6
38,20,9.0944e-05,1,9.0944e-05,9.0944e-05,9.0944e-05,766,1,766,766,766,5,1,5,5,5
38,20,9.1147e-05,1,9.1147e-05,9.1147e-05,9.1147e-05,765,1,765,765,765,5,1,5,5,5
38,20,9.1615e-05,1,9.1615e-05,9.1615e-05,9.1615e-05,768,1,768,768,768,6,1,6,6,6
38,20,9.2001e-05,1,9.2001e-05,9.2001e-05,9.2001e-05,777,1,777,777,777,6,1,6,6,6
38,20,9.3263e-05,1,9.3263e-05,9.3263e-05,9.3263e-05,776,1,776,776,776,5,1,5,5,5
38,20,9.2674e-05,1,9.2674e-05,9.2674e-05,9.2674e-05,781,1,781,781,781,6,1,6,6,6
38,20,9.3327e-05,1,9.3327e-05,9.3327e-05,9.3327e-05,785,1,785,785,785,6,1,6,6,6
38,20,0.000113112,1,0.000113112,0.000113112,0.000113112,773,1,773,773,773,5,1,5,5,5
38,20,0.000108869,1,0.000108869,0.000108869,0.000108869,769,1,769,769,769,5,1,5,5,5
38,20,0.000102513,1,0.000102513,0.000102513,0.000102513,773,1,773,773,773,6,1,6,6,6
38,20,9.8689e-05,1,9.8689e-05,9.8689e-05,9.8689e-05,775,1,775,775,775,5,1,5,5,5
38,20,9.1159e-05,1,9.1159e-05,9.1159e-05,9.1159e-05,775,1,775,775,775,6,1,6,6,6
38,20,9.2833e-05,1,9.2833e-05,9.2833e-05,9.2833e-05,776,1,776,776,776,6,1,6,6,6
38,20,9.18e-05,1,9.18e-05,9.18e-05,9.18e-05,767,1,767,767,767,5,1,5,5,5
