n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
23,20,4.2337e-05,1,4.2337e-05,4.2337e-05,4.2337e-05,285,1,285,285,285,5,1,5,5,5
23,20,4.0316e-05,1,4.0316e-05,4.0316e-05,4.0316e-05,278,1,278,278,278,4,1,4,4,4
23,20,3.9158e-05,1,3.9158e-05,3.9158e-05,3.9158e-05,281,1,281,281,281,4,1,4,4,4
23,20,3.9595e-05,1,3.9595e-05,3.9595e-05,3.9595e-05,279,1,279,279,279,4,1,4,4,4
23,20,3.8571e-05,1,3.8571e-05,3.8571e-05,3.8571e-05,283,1,283,283,283,4,1,4,4,4
23,20,4.0465e-05,1,4.0465e-05,4.0465e-05,4.0465e-05,278,1,278,278,278,4,1,4,4,4
23,20,4.0265e-05,1,4.0265e-05,4.0265e-05,4.0265e-05,283,1,283,283,283,4,1,4,4,4
23,20,3.9215e-05,1,3.9215e-05,3.9215e-05,3.9215e-05,272,1,272,272,272,3,1,3,3,3
23,20,3.8794e-05,1,3.8794e-05,3.8794e-05,3.8794e-05,288,1,288,288,288,4,1,4,4,4
23,20,3.9867e-05,1,3.9867e-05,3.9867e-05,3.9867e-05,272,1,272,272,272,3,1,3,3,3
23,20,4.0483e-05,1,4.0483e-05,4.0483e-05,4.0483e-05,283,1,283,283,283,4,1,4,4,4
23,20,3.9863e-05,1,3.9863e-05,3.9863e-05,3.9863e-05,287,1,287,287,287,5,1,5,5,5
23,20,4.1909e-05,1,4.1909e-05,4.1909e-05,4.1909e-05,280,1,280,280,280,4,1,4,4,4
23,20,4.2968e-05,1,4.2968e-05,4.2968e-05,4.2968e-05,285,1,285,285,285,4,1,4,4,4
23,20,4.1696e-05,1,4.1696e-05,4.1696e-05,4.1696e-05,276,1,276,276,276,4,1,4,4,4
23,20,4.264e-05,1,4.264e-05,4.264e-05,4.264e-05,283,1,283,283,283,5,1,5,5,5
