n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
15,10,2.7214e-05,1,2.7214e-05,2.7214e-05,2.7214e-05,109,1,109,109,109,2,1,2,2,2
15,10,2.0679e-05,1,2.0679e-05,2.0679e-05,2.0679e-05,112,1,112,112,112,2,1,2,2,2
15,10,1.8785e-05,1,1.8785e-05,1.8785e-05,1.8785e-05,112,1,112,112,112,2,1,2,2,2
15,10,1.9987e-05,1,1.9987e-05,1.9987e-05,1.9987e-05,112,1,112,112,112,2,1,2,2,2
15,10,1.9141e-05,1,1.9141e-05,1.9141e-05,1.9141e-05,112,1,112,112,112,2,1,2,2,2
15,10,1.8518e-05,1,1.8518e-05,1.8518e-05,1.8518e-05,113,1,113,113,113,2,1,2,2,2
15,10,1.9877e-05,1,1.9877e-05,1.9877e-05,1.9877e-05,117,1,117,117,117,3,1,3,3,3
15,10,1.8235e-05,1,1.8235e-05,1.8235e-05,1.8235e-05,108,1,108,108,108,2,1,2,2,2
15,10,1.9913e-05,1,1.9913e-05,1.9913e-05,1.9913e-05,111,1,111,111,111,2,1,2,2,2
15,10,1.9839e-05,1,1.9839e-05,1.9839e-05,1.9839e-05,109,1,109,109,109,2,1,2,2,2
15,10,1.9678e-05,1,1.9678e-05,1.9678e-05,1.9678e-05,115,1,115,115,115,3,1,3,3,3
15,10,1.8954e-05,1,1.8954e-05,1.8954e-05,1.8954e-05,115,1,115,115,115,3,1,3,3,3
15,10,2.0005e-05,1,2.0005e-05,2.0005e-05,2.0005e-05,114,1,114,114,114,3,1,3,3,3
15,10,1.936e-05,1,1.936e-05,1.936e-05,1.936e-05,114,1,114,114,114,3,1,3,3,3
15,10,1.9516e-05,1,1.9516e-05,1.9516e-05,1.9516e-05,116,1,116,116,116,3,1,3,3,3
15,10,1.9928e-05,1,1.9928e-05,1.9928e-05,1.9928e-05,114,1,114,114,114,3,1,3,3,3
15,10,1.899e-05,1,1.899e-05,1.899e-05,1.899e-05,112,1,112,112,112,2,1,2,2,2
15,10,1.9653e-05,1,1.9653e-05,1.9653e-05,1.9653e-05,109,1,109,109,109,2,1,2,2,2
15,10,1.929e-05,1,1.929e-05,1.929e-05,1.929e-05,111,1,111,111,111,2,1,2,2,2
15,10,2.0323e-05,1,2.0323e-05,2.0323e-05,2.0323e-05,112,1,112,112,112,2,1,2,2,2
15,10,2.255e-05,1,2.255e-05,2.255e-05,2.255e-05,113,1,113,113,113,2,1,2,2,2
15,10,2.0805e-05,1,2.0805e-05,2.0805e-05,2.0805e-05,115,1,115,115,115,3,1,3,3,3
15,10,1.9669e-05,1,1.9669e-05,1.9669e-05,1.9669e-05,118,1,118,118,118,3,1,3,3,3
15,10,1.9871e-05,1,1.9871e-05,1.9871e-05,1.9871e-05,113,1,113,113,113,3,1,3,3,3
15,10,1.942e-05,1,1.942e-05,1.942e-05,1.942e-05,111,1,111,111,111,2,1,2,2,2
15,10,1.9722e-05,1,1.9722e-05,1.9722e-05,1.9722e-05,114,1,114,114,114,3,1,3,3,3
15,10,1.9698e-05,1,1.9698e-05,1.9698e-05,1.9698e-05,111,1,111,111,111,2,1,2,2,2
15,10,2.0265e-05,1,2.0265e-05,2.0265e-05,2.0265e-05,117,1,117,117,117,3,1,3,3,3
15,10,1.9374e-05,1,1.9374e-05,1.9374e-05,1.9374e-05,111,1,111,111,111,2,1,2,2,2
15,10,1.8777e-05,1,1.8777e-05,1.8777e-05,1.8777e-05,110,1,110,110,110,2,1,2,2,2
15,10,1.9285e-05,1,1.9285e-05,1.9285e-05,1.9285e-05,112,1,112,112,112,2,1,2,2,2
15,10,1.8098e-05,1,1.8098e-05,1.8098e-05,1.8098e-05,109,1,109,109,109,2,1,2,2,2
15,10,1.9462e-05,1,1.9462e-05,1.9462e-05,1.9462e-05,114,1,114,114,114,3,1,3,3,3
15,10,1.9959e-05,1,1.9959e-05,1.9959e-05,1.9959e-05,112,1,112,112,112,3,1,3,3,3
15,10,1.8508e-05,1,1.8508e-05,1.8508e-05,1.8508e-05,110,1,110,110,110,2,1,2,2,2
15,10,2.0102e-05,1,2.0102e-05,2.0102e-05,2.0102e-05,116,1,116,116,116,3,1,3,3,3
