n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
21,60,3.7957e-05,1,3.7957e-05,3.7957e-05,3.7957e-05,273,1,273,273,273,8,1,8,8,8
21,60,3.7506e-05,1,3.7506e-05,3.7506e-05,3.7506e-05,287,1,287,287,287,8,1,8,8,8
21,60,3.7561e-05,1,3.7561e-05,3.7561e-05,3.7561e-05,256,1,256,256,256,6,1,6,6,6
21,60,3.711e-05,1,3.711e-05,3.711e-05,3.711e-05,284,1,284,284,284,8,1,8,8,8
21,60,3.9596e-05,1,3.9596e-05,3.9596e-05,3.9596e-05,279,1,279,279,279,8,1,8,8,8
21,60,3.9836e-05,1,3.9836e-05,3.9836e-05,3.9836e-05,276,1,276,276,276,8,1,8,8,8
21,60,3.7329e-05,1,3.7329e-05,3.7329e-05,3.7329e-05,282,1,282,282,282,8,1,8,8,8
21,60,3.7147e-05,1,3.7147e-05,3.7147e-05,3.7147e-05,261,1,261,261,261,6,1,6,6,6
21,60,3.876e-05,1,3.876e-05,3.876e-05,3.876e-05,272,1,272,272,272,8,1,8,8,8
21,60,4.4001e-05,1,4.4001e-05,4.4001e-05,4.4001e-05,264,1,264,264,264,7,1,7,7,7
21,60,3.7519e-05,1,3.7519e-05,3.7519e-05,3.7519e-05,269,1,269,269,269,8,1,8,8,8
21,60,5.4946e-05,1,5.4946e-05,5.4946e-05,5.4946e-05,274,1,274,274,274,7,1,7,7,7
21,60,4.0164e-05,1,4.0164e-05,4.0164e-05,4.0164e-05,269,1,269,269,269,7,1,7,7,7
21,60,5.38e-05,1,5.38e-05,5.38e-05,5.38e-05,266,1,266,266,266,7,1,7,7,7
21,60,3.7665e-05,1,3.7665e-05,3.7665e-05,3.7665e-05,285,1,285,285,285,9,1,9,9,9
21,60,3.7472e-05,1,3.7472e-05,3.7472e-05,3.7472e-05,278,1,278,278,278,8,1,8,8,8
21,60,3.7414e-05,1,3.7414e-05,3.7414e-05,3.7414e-05,272,1,272,272,272,7,1,7,7,7
21,60,3.8151e-05,1,3.8151e-05,3.8151e-05,3.8151e-05,273,1,273,273,273,7,1,7,7,7
21,60,3.8677e-05,1,3.8677e-05,3.8677e-05,3.8677e-05,279,1,279,279,279,8,1,8,8,8
21,60,3.727e-05,1,3.727e-05,3.727e-05,3.727e-05,277,1,277,277,277,8,1,8,8,8
21,60,4.0208e-05,1,4.0208e-05,4.0208e-05,4.0208e-05,274,1,274,274,274,8,1,8,8,8
21,60,3.8803e-05,1,3.8803e-05,3.8803e-05,3.8803e-05,271,1,271,271,271,7,1,7,7,7
21,60,3.8996e-05,1,3.8996e-05,3.8996e-05,3.8996e-05,266,1,266,266,266,7,1,7,7,7
