n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
18,50,3.0197e-05,1,3.0197e-05,3.0197e-05,3.0197e-05,196,1,196,196,196,6,1,6,6,6
18,50,2.8702e-05,1,2.8702e-05,2.8702e-05,2.8702e-05,190,1,190,190,190,6,1,6,6,6
18,50,2.9788e-05,1,2.9788e-05,2.9788e-05,2.9788e-05,192,1,192,192,192,6,1,6,6,6
18,50,2.9759e-05,1,2.9759e-05,2.9759e-05,2.9759e-05,191,1,191,191,191,7,1,7,7,7
18,50,2.8433e-05,1,2.8433e-05,2.8433e-05,2.8433e-05,198,1,198,198,198,6,1,6,6,6
18,50,2.9376e-05,1,2.9376e-05,2.9376e-05,2.9376e-05,193,1,193,193,193,6,1,6,6,6
18,50,2.9164e-05,1,2.9164e-05,2.9164e-05,2.9164e-05,209,1,209,209,209,7,1,7,7,7
18,50,2.9215e-05,1,2.9215e-05,2.9215e-05,2.9215e-05,199,1,199,199,199,7,1,7,7,7
18,50,2.8985e-05,1,2.8985e-05,2.8985e-05,2.8985e-05,194,1,194,194,194,6,1,6,6,6
18,50,2.8664e-05,1,2.8664e-05,2.8664e-05,2.8664e-05,201,1,201,201,201,6,1,6,6,6
18,50,2.789e-05,1,2.789e-05,2.789e-05,2.789e-05,191,1,191,191,191,6,1,6,6,6
18,50,2.8307e-05,1,2.8307e-05,2.8307e-05,2.8307e-05,200,1,200,200,200,7,1,7,7,7
18,50,2.9091e-05,1,2.9091e-05,2.9091e-05,2.9091e-05,196,1,196,196,196,6,1,6,6,6
18,50,2.8413e-05,1,2.8413e-05,2.8413e-05,2.8413e-05,190,1,190,190,190,6,1,6,6,6
18,50,2.9701e-05,1,2.9701e-05,2.9701e-05,2.9701e-05,186,1,186,186,186,6,1,6,6,6
18,50,2.8329e-05,1,2.8329e-05,2.8329e-05,2.8329e-05,186,1,186,186,186,5,1,5,5,5
