n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
46,10,0.123085,1000,0.000123085,0.000118497,0.00013811,1088701,1000,1088.7,1072,1110,4212,1000,4.212,3,6
46,20,0.127746,1000,0.000127746,0.00012224,0.000143129,1127937,1000,1127.94,1107,1159,6001,1000,6.001,5,7
46,30,0.131838,1000,0.000131838,0.000126361,0.000159561,1165688,1000,1165.69,1141,1199,7716,1000,7.716,6,10
46,40,0.135691,1000,0.000135691,0.000129316,0.000158855,1204692,1000,1204.69,1170,1249,9418,1000,9.418,8,11
46,50,0.142431,1000,0.000142431,0.0001334,0.000164589,1246141,1000,1246.14,1204,1289,11248,1000,11.248,9,14
46,60,0.144919,1000,0.000144919,0.000139249,0.000161171,1294024,1000,1294.02,1237,1346,13286,1000,13.286,11,16
46,70,0.147755,1000,0.000147755,0.000141437,0.000178973,1351012,1000,1351.01,1299,1427,15661,1000,15.661,13,19
46,80,0.16152,1000,0.00016152,0.000144731,0.000182648,1424022,1000,1424.02,1347,1504,18663,1000,18.663,16,22
46,90,0.149461,1000,0.000149461,0.000139758,0.000190726,1527767,1000,1527.77,1461,1626,22911,1000,22.911,20,27
