n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
26,60,5.4219e-05,1,5.4219e-05,5.4219e-05,5.4219e-05,408,1,408,408,408,8,1,8,8,8
26,60,5.4036e-05,1,5.4036e-05,5.4036e-05,5.4036e-05,414,1,414,414,414,8,1,8,8,8
26,60,5.252e-05,1,5.252e-05,5.252e-05,5.252e-05,418,1,418,418,418,9,1,9,9,9
26,60,5.3584e-05,1,5.3584e-05,5.3584e-05,5.3584e-05,418,1,418,418,418,9,1,9,9,9
26,60,5.3787e-05,1,5.3787e-05,5.3787e-05,5.3787e-05,412,1,412,412,412,8,1,8,8,8
26,60,5.3618e-05,1,5.3618e-05,5.3618e-05,5.3618e-05,432,1,432,432,432,10,1,10,10,10
26,60,5.2103e-05,1,5.2103e-05,5.2103e-05,5.2103e-05,418,1,418,418,418,9,1,9,9,9
26,60,5.6316e-05,1,5.6316e-05,5.6316e-05,5.6316e-05,419,1,419,419,419,9,1,9,9,9
26,60,5.7508e-05,1,5.7508e-05,5.7508e-05,5.7508e-05,419,1,419,419,419,9,1,9,9,9
26,60,5.3972e-05,1,5.3972e-05,5.3972e-05,5.3972e-05,420,1,420,420,420,8,1,8,8,8
26,60,5.2054e-05,1,5.2054e-05,5.2054e-05,5.2054e-05,411,1,411,411,411,8,1,8,8,8
26,60,5.3701e-05,1,5.3701e-05,5.3701e-05,5.3701e-05,420,1,420,420,420,9,1,9,9,9
26,60,5.2376e-05,1,5.2376e-05,5.2376e-05,5.2376e-05,422,1,422,422,422,9,1,9,9,9
26,60,5.3954e-05,1,5.3954e-05,5.3954e-05,5.3954e-05,429,1,429,429,429,10,1,10,10,10
26,60,6.899e-05,1,6.899e-05,6.899e-05,6.899e-05,425,1,425,425,425,9,1,9,9,9
26,60,5.5974e-05,1,5.5974e-05,5.5974e-05,5.5974e-05,420,1,420,420,420,9,1,9,9,9
26,60,5.7876e-05,1,5.7876e-05,5.7876e-05,5.7876e-05,421,1,421,421,421,9,1,9,9,9
26,60,5.496e-05,1,5.496e-05,5.496e-05,5.496e-05,421,1,421,421,421,9,1,9,9,9
26,60,5.3505e-05,1,5.3505e-05,5.3505e-05,5.3505e-05,430,1,430,430,430,10,1,10,10,10
26,60,5.4514e-05,1,5.4514e-05,5.4514e-05,5.4514e-05,427,1,427,427,427,9,1,9,9,9
26,60,5.4161e-05,1,5.4161e-05,5.4161e-05,5.4161e-05,422,1,422,422,422,9,1,9,9,9
26,60,5.3825e-05,1,5.3825e-05,5.3825e-05,5.3825e-05,426,1,426,426,426,9,1,9,9,9
26,60,5.3714e-05,1,5.3714e-05,5.3714e-05,5.3714e-05,422,1,422,422,422,9,1,9,9,9
26,60,5.3306e-05,1,5.3306e-05,5.3306e-05,5.3306e-05,424,1,424,424,424,9,1,9,9,9
26,60,5.3697e-05,1,5.3697e-05,5.3697e-05,5.3697e-05,421,1,421,421,421,9,1,9,9,9
26,60,5.3378e-05,1,5.3378e-05,5.3378e-05,5.3378e-05,408,1,408,408,408,9,1,9,9,9
26,60,5.3133e-05,1,5.3133e-05,5.3133e-05,5.3133e-05,429,1,429,429,429,9,1,9,9,9
26,60,5.3553e-05,1,5.3553e-05,5.3553e-05,5.3553e-05,424,1,424,424,424,9,1,9,9,9
26,60,5.3201e-05,1,5.3201e-05,5.3201e-05,5.3201e-05,426,1,426,426,426,10,1,10,10,10
26,60,5.252e-05,1,5.252e-05,5.252e-05,5.252e-05,409,1,409,409,409,8,1,8,8,8
26,60,5.4714e-05,1,5.4714e-05,5.4714e-05,5.4714e-05,407,1,407,407,407,8,1,8,8,8
26,60,5.2937e-05,1,5.2937e-05,5.2937e-05,5.2937e-05,402,1,402,402,402,7,1,7,7,7
26,60,5.2288e-05,1,5.2288e-05,5.2288e-05,5.2288e-05,433,1,433,433,433,9,1,9,9,9
26,60,5.4302e-05,1,5.4302e-05,5.4302e-05,5.4302e-05,416,1,416,416,416,9,1,9,9,9
26,60,5.3701e-05,1,5.3701e-05,5.3701e-05,5.3701e-05,435,1,435,435,435,10,1,10,10,10
