n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
10,70,1.2526e-05,1,1.2526e-05,1.2526e-05,1.2526e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.1761e-05,1,1.1761e-05,1.1761e-05,1.1761e-05,64,1,64,64,64,5,1,5,5,5
10,70,1.1885e-05,1,1.1885e-05,1.1885e-05,1.1885e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.1465e-05,1,1.1465e-05,1.1465e-05,1.1465e-05,60,1,60,60,60,4,1,4,4,4
10,70,1.185e-05,1,1.185e-05,1.185e-05,1.185e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.1897e-05,1,1.1897e-05,1.1897e-05,1.1897e-05,71,1,71,71,71,5,1,5,5,5
10,70,1.1362e-05,1,1.1362e-05,1.1362e-05,1.1362e-05,59,1,59,59,59,5,1,5,5,5
10,70,1.1753e-05,1,1.1753e-05,1.1753e-05,1.1753e-05,75,1,75,75,75,7,1,7,7,7
10,70,1.1615e-05,1,1.1615e-05,1.1615e-05,1.1615e-05,62,1,62,62,62,5,1,5,5,5
10,70,1.1953e-05,1,1.1953e-05,1.1953e-05,1.1953e-05,73,1,73,73,73,6,1,6,6,6
10,70,1.1666e-05,1,1.1666e-05,1.1666e-05,1.1666e-05,64,1,64,64,64,5,1,5,5,5
10,70,1.1264e-05,1,1.1264e-05,1.1264e-05,1.1264e-05,68,1,68,68,68,6,1,6,6,6
10,70,1.1215e-05,1,1.1215e-05,1.1215e-05,1.1215e-05,62,1,62,62,62,4,1,4,4,4
10,70,1.1668e-05,1,1.1668e-05,1.1668e-05,1.1668e-05,68,1,68,68,68,6,1,6,6,6
10,70,1.1659e-05,1,1.1659e-05,1.1659e-05,1.1659e-05,60,1,60,60,60,4,1,4,4,4
10,70,1.1784e-05,1,1.1784e-05,1.1784e-05,1.1784e-05,63,1,63,63,63,5,1,5,5,5
10,70,1.2553e-05,1,1.2553e-05,1.2553e-05,1.2553e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.2093e-05,1,1.2093e-05,1.2093e-05,1.2093e-05,70,1,70,70,70,6,1,6,6,6
10,70,1.1523e-05,1,1.1523e-05,1.1523e-05,1.1523e-05,68,1,68,68,68,6,1,6,6,6
10,70,1.2152e-05,1,1.2152e-05,1.2152e-05,1.2152e-05,69,1,69,69,69,6,1,6,6,6
10,70,1.1492e-05,1,1.1492e-05,1.1492e-05,1.1492e-05,64,1,64,64,64,5,1,5,5,5
10,70,1.1369e-05,1,1.1369e-05,1.1369e-05,1.1369e-05,66,1,66,66,66,6,1,6,6,6
10,70,1.1406e-05,1,1.1406e-05,1.1406e-05,1.1406e-05,63,1,63,63,63,5,1,5,5,5
10,70,1.2493e-05,1,1.2493e-05,1.2493e-05,1.2493e-05,71,1,71,71,71,6,1,6,6,6
10,70,1.2207e-05,1,1.2207e-05,1.2207e-05,1.2207e-05,62,1,62,62,62,5,1,5,5,5
10,70,1.1677e-05,1,1.1677e-05,1.1677e-05,1.1677e-05,72,1,72,72,72,6,1,6,6,6
10,70,1.2426e-05,1,1.2426e-05,1.2426e-05,1.2426e-05,72,1,72,72,72,6,1,6,6,6
10,70,1.2183e-05,1,1.2183e-05,1.2183e-05,1.2183e-05,66,1,66,66,66,6,1,6,6,6
10,70,1.1824e-05,1,1.1824e-05,1.1824e-05,1.1824e-05,66,1,66,66,66,6,1,6,6,6
10,70,1.1818e-05,1,1.1818e-05,1.1818e-05,1.1818e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.2377e-05,1,1.2377e-05,1.2377e-05,1.2377e-05,64,1,64,64,64,5,1,5,5,5
10,70,1.2568e-05,1,1.2568e-05,1.2568e-05,1.2568e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.2119e-05,1,1.2119e-05,1.2119e-05,1.2119e-05,70,1,70,70,70,6,1,6,6,6
10,70,1.255e-05,1,1.255e-05,1.255e-05,1.255e-05,66,1,66,66,66,5,1,5,5,5
10,70,1.1995e-05,1,1.1995e-05,1.1995e-05,1.1995e-05,69,1,69,69,69,5,1,5,5,5
10,70,1.1437e-05,1,1.1437e-05,1.1437e-05,1.1437e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.1649e-05,1,1.1649e-05,1.1649e-05,1.1649e-05,72,1,72,72,72,7,1,7,7,7
10,70,1.192e-05,1,1.192e-05,1.192e-05,1.192e-05,69,1,69,69,69,6,1,6,6,6
10,70,1.1295e-05,1,1.1295e-05,1.1295e-05,1.1295e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.1482e-05,1,1.1482e-05,1.1482e-05,1.1482e-05,66,1,66,66,66,5,1,5,5,5
10,70,1.1809e-05,1,1.1809e-05,1.1809e-05,1.1809e-05,64,1,64,64,64,5,1,5,5,5
10,70,1.1986e-05,1,1.1986e-05,1.1986e-05,1.1986e-05,66,1,66,66,66,6,1,6,6,6
10,70,1.1342e-05,1,1.1342e-05,1.1342e-05,1.1342e-05,61,1,61,61,61,4,1,4,4,4
10,70,1.1264e-05,1,1.1264e-05,1.1264e-05,1.1264e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.1272e-05,1,1.1272e-05,1.1272e-05,1.1272e-05,65,1,65,65,65,6,1,6,6,6
10,70,1.165e-05,1,1.165e-05,1.165e-05,1.165e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.1383e-05,1,1.1383e-05,1.1383e-05,1.1383e-05,66,1,66,66,66,6,1,6,6,6
10,70,1.1475e-05,1,1.1475e-05,1.1475e-05,1.1475e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.169e-05,1,1.169e-05,1.169e-05,1.169e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.1231e-05,1,1.1231e-05,1.1231e-05,1.1231e-05,66,1,66,66,66,6,1,6,6,6
10,70,1.167e-05,1,1.167e-05,1.167e-05,1.167e-05,69,1,69,69,69,6,1,6,6,6
10,70,1.1694e-05,1,1.1694e-05,1.1694e-05,1.1694e-05,68,1,68,68,68,6,1,6,6,6
10,70,1.1486e-05,1,1.1486e-05,1.1486e-05,1.1486e-05,70,1,70,70,70,6,1,6,6,6
10,70,1.161e-05,1,1.161e-05,1.161e-05,1.161e-05,66,1,66,66,66,6,1,6,6,6
10,70,1.1047e-05,1,1.1047e-05,1.1047e-05,1.1047e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.2011e-05,1,1.2011e-05,1.2011e-05,1.2011e-05,74,1,74,74,74,6,1,6,6,6
10,70,1.1691e-05,1,1.1691e-05,1.1691e-05,1.1691e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.1939e-05,1,1.1939e-05,1.1939e-05,1.1939e-05,69,1,69,69,69,5,1,5,5,5
10,70,1.1156e-05,1,1.1156e-05,1.1156e-05,1.1156e-05,69,1,69,69,69,5,1,5,5,5
10,70,1.1113e-05,1,1.1113e-05,1.1113e-05,1.1113e-05,64,1,64,64,64,5,1,5,5,5
10,70,1.1436e-05,1,1.1436e-05,1.1436e-05,1.1436e-05,70,1,70,70,70,6,1,6,6,6
10,70,1.1289e-05,1,1.1289e-05,1.1289e-05,1.1289e-05,64,1,64,64,64,5,1,5,5,5
10,70,1.097e-05,1,1.097e-05,1.097e-05,1.097e-05,60,1,60,60,60,5,1,5,5,5
10,70,1.1756e-05,1,1.1756e-05,1.1756e-05,1.1756e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.1529e-05,1,1.1529e-05,1.1529e-05,1.1529e-05,67,1,67,67,67,6,1,6,6,6
10,70,1.1075e-05,1,1.1075e-05,1.1075e-05,1.1075e-05,71,1,71,71,71,6,1,6,6,6
10,70,2.9009e-05,1,2.9009e-05,2.9009e-05,2.9009e-05,73,1,73,73,73,6,1,6,6,6
10,70,1.2382e-05,1,1.2382e-05,1.2382e-05,1.2382e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.2417e-05,1,1.2417e-05,1.2417e-05,1.2417e-05,61,1,61,61,61,4,1,4,4,4
10,70,1.2341e-05,1,1.2341e-05,1.2341e-05,1.2341e-05,61,1,61,61,61,4,1,4,4,4
10,70,1.237e-05,1,1.237e-05,1.237e-05,1.237e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.1811e-05,1,1.1811e-05,1.1811e-05,1.1811e-05,61,1,61,61,61,4,1,4,4,4
10,70,1.1794e-05,1,1.1794e-05,1.1794e-05,1.1794e-05,68,1,68,68,68,5,1,5,5,5
10,70,1.1545e-05,1,1.1545e-05,1.1545e-05,1.1545e-05,68,1,68,68,68,6,1,6,6,6
10,70,1.1732e-05,1,1.1732e-05,1.1732e-05,1.1732e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.1717e-05,1,1.1717e-05,1.1717e-05,1.1717e-05,68,1,68,68,68,6,1,6,6,6
10,70,1.1683e-05,1,1.1683e-05,1.1683e-05,1.1683e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.175e-05,1,1.175e-05,1.175e-05,1.175e-05,73,1,73,73,73,6,1,6,6,6
10,70,1.145e-05,1,1.145e-05,1.145e-05,1.145e-05,63,1,63,63,63,4,1,4,4,4
10,70,1.2153e-05,1,1.2153e-05,1.2153e-05,1.2153e-05,70,1,70,70,70,6,1,6,6,6
10,70,1.218e-05,1,1.218e-05,1.218e-05,1.218e-05,69,1,69,69,69,6,1,6,6,6
10,70,1.2109e-05,1,1.2109e-05,1.2109e-05,1.2109e-05,68,1,68,68,68,5,1,5,5,5
10,70,1.2273e-05,1,1.2273e-05,1.2273e-05,1.2273e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.2166e-05,1,1.2166e-05,1.2166e-05,1.2166e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.2155e-05,1,1.2155e-05,1.2155e-05,1.2155e-05,70,1,70,70,70,6,1,6,6,6
10,70,1.2386e-05,1,1.2386e-05,1.2386e-05,1.2386e-05,68,1,68,68,68,6,1,6,6,6
10,70,1.2574e-05,1,1.2574e-05,1.2574e-05,1.2574e-05,67,1,67,67,67,6,1,6,6,6
10,70,1.1529e-05,1,1.1529e-05,1.1529e-05,1.1529e-05,62,1,62,62,62,5,1,5,5,5
10,70,1.2363e-05,1,1.2363e-05,1.2363e-05,1.2363e-05,70,1,70,70,70,6,1,6,6,6
10,70,1.1214e-05,1,1.1214e-05,1.1214e-05,1.1214e-05,68,1,68,68,68,5,1,5,5,5
10,70,1.1498e-05,1,1.1498e-05,1.1498e-05,1.1498e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.205e-05,1,1.205e-05,1.205e-05,1.205e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.1646e-05,1,1.1646e-05,1.1646e-05,1.1646e-05,58,1,58,58,58,4,1,4,4,4
10,70,1.2e-05,1,1.2e-05,1.2e-05,1.2e-05,64,1,64,64,64,5,1,5,5,5
10,70,1.1395e-05,1,1.1395e-05,1.1395e-05,1.1395e-05,63,1,63,63,63,5,1,5,5,5
10,70,1.1263e-05,1,1.1263e-05,1.1263e-05,1.1263e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.1671e-05,1,1.1671e-05,1.1671e-05,1.1671e-05,68,1,68,68,68,5,1,5,5,5
10,70,1.1479e-05,1,1.1479e-05,1.1479e-05,1.1479e-05,64,1,64,64,64,5,1,5,5,5
10,70,1.1051e-05,1,1.1051e-05,1.1051e-05,1.1051e-05,71,1,71,71,71,6,1,6,6,6
10,70,1.1192e-05,1,1.1192e-05,1.1192e-05,1.1192e-05,62,1,62,62,62,5,1,5,5,5
10,70,1.152e-05,1,1.152e-05,1.152e-05,1.152e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.0959e-05,1,1.0959e-05,1.0959e-05,1.0959e-05,62,1,62,62,62,5,1,5,5,5
10,70,1.1378e-05,1,1.1378e-05,1.1378e-05,1.1378e-05,70,1,70,70,70,6,1,6,6,6
10,70,1.1677e-05,1,1.1677e-05,1.1677e-05,1.1677e-05,68,1,68,68,68,6,1,6,6,6
10,70,1.1993e-05,1,1.1993e-05,1.1993e-05,1.1993e-05,63,1,63,63,63,5,1,5,5,5
10,70,1.1812e-05,1,1.1812e-05,1.1812e-05,1.1812e-05,73,1,73,73,73,6,1,6,6,6
10,70,1.2089e-05,1,1.2089e-05,1.2089e-05,1.2089e-05,67,1,67,67,67,6,1,6,6,6
10,70,1.1358e-05,1,1.1358e-05,1.1358e-05,1.1358e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.2197e-05,1,1.2197e-05,1.2197e-05,1.2197e-05,69,1,69,69,69,5,1,5,5,5
10,70,1.1954e-05,1,1.1954e-05,1.1954e-05,1.1954e-05,74,1,74,74,74,6,1,6,6,6
10,70,1.0931e-05,1,1.0931e-05,1.0931e-05,1.0931e-05,57,1,57,57,57,4,1,4,4,4
10,70,1.193e-05,1,1.193e-05,1.193e-05,1.193e-05,66,1,66,66,66,5,1,5,5,5
10,70,1.1609e-05,1,1.1609e-05,1.1609e-05,1.1609e-05,65,1,65,65,65,5,1,5,5,5
10,70,1.1638e-05,1,1.1638e-05,1.1638e-05,1.1638e-05,59,1,59,59,59,5,1,5,5,5
10,70,1.173e-05,1,1.173e-05,1.173e-05,1.173e-05,62,1,62,62,62,4,1,4,4,4
10,70,1.1839e-05,1,1.1839e-05,1.1839e-05,1.1839e-05,66,1,66,66,66,6,1,6,6,6
10,70,1.1601e-05,1,1.1601e-05,1.1601e-05,1.1601e-05,69,1,69,69,69,6,1,6,6,6
10,70,1.1606e-05,1,1.1606e-05,1.1606e-05,1.1606e-05,62,1,62,62,62,4,1,4,4,4
10,70,1.2172e-05,1,1.2172e-05,1.2172e-05,1.2172e-05,72,1,72,72,72,6,1,6,6,6
