n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
16,50,2.519e-05,1,2.519e-05,2.519e-05,2.519e-05,153,1,153,153,153,6,1,6,6,6
16,50,2.416e-05,1,2.416e-05,2.416e-05,2.416e-05,145,1,145,145,145,5,1,5,5,5
16,50,2.3702e-05,1,2.3702e-05,2.3702e-05,2.3702e-05,147,1,147,147,147,5,1,5,5,5
16,50,2.475e-05,1,2.475e-05,2.475e-05,2.475e-05,159,1,159,159,159,6,1,6,6,6
16,50,2.3343e-05,1,2.3343e-05,2.3343e-05,2.3343e-05,151,1,151,151,151,5,1,5,5,5
16,50,2.4101e-05,1,2.4101e-05,2.4101e-05,2.4101e-05,153,1,153,153,153,6,1,6,6,6
16,50,2.355e-05,1,2.355e-05,2.355e-05,2.355e-05,154,1,154,154,154,6,1,6,6,6
16,50,2.2776e-05,1,2.2776e-05,2.2776e-05,2.2776e-05,154,1,154,154,154,6,1,6,6,6
16,50,2.3587e-05,1,2.3587e-05,2.3587e-05,2.3587e-05,153,1,153,153,153,6,1,6,6,6
16,50,2.5117e-05,1,2.5117e-05,2.5117e-05,2.5117e-05,162,1,162,162,162,6,1,6,6,6
16,50,2.3721e-05,1,2.3721e-05,2.3721e-05,2.3721e-05,152,1,152,152,152,5,1,5,5,5
16,50,2.4006e-05,1,2.4006e-05,2.4006e-05,2.4006e-05,155,1,155,155,155,6,1,6,6,6
16,50,2.4427e-05,1,2.4427e-05,2.4427e-05,2.4427e-05,154,1,154,154,154,5,1,5,5,5
16,50,2.4092e-05,1,2.4092e-05,2.4092e-05,2.4092e-05,154,1,154,154,154,6,1,6,6,6
16,50,2.4078e-05,1,2.4078e-05,2.4078e-05,2.4078e-05,148,1,148,148,148,5,1,5,5,5
16,50,2.3143e-05,1,2.3143e-05,2.3143e-05,2.3143e-05,151,1,151,151,151,5,1,5,5,5
16,50,2.4596e-05,1,2.4596e-05,2.4596e-05,2.4596e-05,154,1,154,154,154,5,1,5,5,5
16,50,2.374e-05,1,2.374e-05,2.374e-05,2.374e-05,160,1,160,160,160,6,1,6,6,6
16,50,2.3584e-05,1,2.3584e-05,2.3584e-05,2.3584e-05,151,1,151,151,151,5,1,5,5,5
16,50,2.3818e-05,1,2.3818e-05,2.3818e-05,2.3818e-05,153,1,153,153,153,5,1,5,5,5
16,50,2.3449e-05,1,2.3449e-05,2.3449e-05,2.3449e-05,161,1,161,161,161,7,1,7,7,7
16,50,2.3464e-05,1,2.3464e-05,2.3464e-05,2.3464e-05,156,1,156,156,156,6,1,6,6,6
16,50,2.3932e-05,1,2.3932e-05,2.3932e-05,2.3932e-05,150,1,150,150,150,6,1,6,6,6
16,50,2.4371e-05,1,2.4371e-05,2.4371e-05,2.4371e-05,152,1,152,152,152,5,1,5,5,5
16,50,2.3517e-05,1,2.3517e-05,2.3517e-05,2.3517e-05,161,1,161,161,161,6,1,6,6,6
16,50,4.1013e-05,1,4.1013e-05,4.1013e-05,4.1013e-05,160,1,160,160,160,6,1,6,6,6
16,50,2.4448e-05,1,2.4448e-05,2.4448e-05,2.4448e-05,160,1,160,160,160,6,1,6,6,6
16,50,2.4738e-05,1,2.4738e-05,2.4738e-05,2.4738e-05,150,1,150,150,150,5,1,5,5,5
