n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
39,70,0.000107916,1,0.000107916,0.000107916,0.000107916,975,1,975,975,975,14,1,14,14,14
39,70,0.000113157,1,0.000113157,0.000113157,0.000113157,956,1,956,956,956,13,1,13,13,13
39,70,0.000113457,1,0.000113457,0.000113457,0.000113457,963,1,963,963,963,14,1,14,14,14
39,70,0.000107009,1,0.000107009,0.000107009,0.000107009,965,1,965,965,965,13,1,13,13,13
39,70,0.000107403,1,0.000107403,0.000107403,0.000107403,989,1,989,989,989,14,1,14,14,14
39,70,0.000107629,1,0.000107629,0.000107629,0.000107629,965,1,965,965,965,14,1,14,14,14
39,70,0.000106844,1,0.000106844,0.000106844,0.000106844,985,1,985,985,985,15,1,15,15,15
39,70,0.000109889,1,0.000109889,0.000109889,0.000109889,990,1,990,990,990,14,1,14,14,14
39,70,0.000108439,1,0.000108439,0.000108439,0.000108439,974,1,974,974,974,14,1,14,14,14
39,70,0.000108047,1,0.000108047,0.000108047,0.000108047,979,1,979,979,979,14,1,14,14,14
39,70,0.000109055,1,0.000109055,0.000109055,0.000109055,989,1,989,989,989,14,1,14,14,14
39,70,0.000105854,1,0.000105854,0.000105854,0.000105854,971,1,971,971,971,13,1,13,13,13
39,70,0.000108349,1,0.000108349,0.000108349,0.000108349,967,1,967,967,967,13,1,13,13,13
39,70,0.000108496,1,0.000108496,0.000108496,0.000108496,969,1,969,969,969,14,1,14,14,14
39,70,0.000107797,1,0.000107797,0.000107797,0.000107797,967,1,967,967,967,14,1,14,14,14
39,70,0.000110541,1,0.000110541,0.000110541,0.000110541,951,1,951,951,951,13,1,13,13,13
39,70,0.000106836,1,0.000106836,0.000106836,0.000106836,980,1,980,980,980,14,1,14,14,14
39,70,0.000107044,1,0.000107044,0.000107044,0.000107044,986,1,986,986,986,14,1,14,14,14
39,70,0.000106238,1,0.000106238,0.000106238,0.000106238,972,1,972,972,972,13,1,13,13,13
39,70,0.000107171,1,0.000107171,0.000107171,0.000107171,987,1,987,987,987,15,1,15,15,15
39,70,0.000107266,1,0.000107266,0.000107266,0.000107266,981,1,981,981,981,14,1,14,14,14
39,70,0.000107932,1,0.000107932,0.000107932,0.000107932,976,1,976,976,976,15,1,15,15,15
39,70,0.000109469,1,0.000109469,0.000109469,0.000109469,950,1,950,950,950,13,1,13,13,13
39,70,0.000107569,1,0.000107569,0.000107569,0.000107569,974,1,974,974,974,13,1,13,13,13
39,70,0.000107194,1,0.000107194,0.000107194,0.000107194,1004,1,1004,1004,1004,15,1,15,15,15
39,70,0.000105135,1,0.000105135,0.000105135,0.000105135,972,1,972,972,972,14,1,14,14,14
39,70,0.000105827,1,0.000105827,0.000105827,0.000105827,973,1,973,973,973,14,1,14,14,14
39,70,0.000106919,1,0.000106919,0.000106919,0.000106919,967,1,967,967,967,13,1,13,13,13
39,70,0.000107682,1,0.000107682,0.000107682,0.000107682,1013,1,1013,1013,1013,16,1,16,16,16
39,70,0.00010747,1,0.00010747,0.00010747,0.00010747,983,1,983,983,983,14,1,14,14,14
39,70,0.000108626,1,0.000108626,0.000108626,0.000108626,980,1,980,980,980,14,1,14,14,14
39,70,0.00010598,1,0.00010598,0.00010598,0.00010598,977,1,977,977,977,14,1,14,14,14
39,70,0.000107534,1,0.000107534,0.000107534,0.000107534,1000,1,1000,1000,1000,16,1,16,16,16
39,70,0.000107976,1,0.000107976,0.000107976,0.000107976,998,1,998,998,998,14,1,14,14,14
39,70,0.000114286,1,0.000114286,0.000114286,0.000114286,943,1,943,943,943,12,1,12,12,12
39,70,0.000108528,1,0.000108528,0.000108528,0.000108528,988,1,988,988,988,15,1,15,15,15
39,70,0.000107486,1,0.000107486,0.000107486,0.000107486,972,1,972,972,972,13,1,13,13,13
39,70,0.000107725,1,0.000107725,0.000107725,0.000107725,980,1,980,980,980,14,1,14,14,14
39,70,0.000107632,1,0.000107632,0.000107632,0.000107632,978,1,978,978,978,14,1,14,14,14
39,70,0.000106196,1,0.000106196,0.000106196,0.000106196,967,1,967,967,967,13,1,13,13,13
39,70,0.00010882,1,0.00010882,0.00010882,0.00010882,970,1,970,970,970,13,1,13,13,13
39,70,0.000110462,1,0.000110462,0.000110462,0.000110462,1009,1,1009,1009,1009,15,1,15,15,15
39,70,0.000106693,1,0.000106693,0.000106693,0.000106693,966,1,966,966,966,14,1,14,14,14
39,70,0.00010819,1,0.00010819,0.00010819,0.00010819,986,1,986,986,986,15,1,15,15,15
39,70,0.000107806,1,0.000107806,0.000107806,0.000107806,970,1,970,970,970,13,1,13,13,13
39,70,0.000107066,1,0.000107066,0.000107066,0.000107066,969,1,969,969,969,15,1,15,15,15
