n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
18,20,3.4915e-05,1,3.4915e-05,3.4915e-05,3.4915e-05,170,1,170,170,170,4,1,4,4,4
18,20,2.784e-05,1,2.784e-05,2.784e-05,2.784e-05,169,1,169,169,169,4,1,4,4,4
18,20,2.6453e-05,1,2.6453e-05,2.6453e-05,2.6453e-05,170,1,170,170,170,4,1,4,4,4
18,20,2.7164e-05,1,2.7164e-05,2.7164e-05,2.7164e-05,174,1,174,174,174,4,1,4,4,4
18,20,2.8095e-05,1,2.8095e-05,2.8095e-05,2.8095e-05,173,1,173,173,173,4,1,4,4,4
18,20,2.7469e-05,1,2.7469e-05,2.7469e-05,2.7469e-05,166,1,166,166,166,3,1,3,3,3
18,20,2.734e-05,1,2.734e-05,2.734e-05,2.734e-05,174,1,174,174,174,3,1,3,3,3
18,20,2.6788e-05,1,2.6788e-05,2.6788e-05,2.6788e-05,176,1,176,176,176,4,1,4,4,4
18,20,2.7403e-05,1,2.7403e-05,2.7403e-05,2.7403e-05,171,1,171,171,171,3,1,3,3,3
18,20,2.7519e-05,1,2.7519e-05,2.7519e-05,2.7519e-05,171,1,171,171,171,3,1,3,3,3
18,20,2.6904e-05,1,2.6904e-05,2.6904e-05,2.6904e-05,170,1,170,170,170,4,1,4,4,4
18,20,2.6664e-05,1,2.6664e-05,2.6664e-05,2.6664e-05,171,1,171,171,171,4,1,4,4,4
18,20,2.842e-05,1,2.842e-05,2.842e-05,2.842e-05,175,1,175,175,175,5,1,5,5,5
18,20,2.7034e-05,1,2.7034e-05,2.7034e-05,2.7034e-05,170,1,170,170,170,4,1,4,4,4
18,20,2.6414e-05,1,2.6414e-05,2.6414e-05,2.6414e-05,167,1,167,167,167,3,1,3,3,3
18,20,2.6655e-05,1,2.6655e-05,2.6655e-05,2.6655e-05,170,1,170,170,170,3,1,3,3,3
18,20,2.6767e-05,1,2.6767e-05,2.6767e-05,2.6767e-05,169,1,169,169,169,3,1,3,3,3
18,20,2.6434e-05,1,2.6434e-05,2.6434e-05,2.6434e-05,172,1,172,172,172,4,1,4,4,4
18,20,2.6382e-05,1,2.6382e-05,2.6382e-05,2.6382e-05,178,1,178,178,178,4,1,4,4,4
18,20,2.7185e-05,1,2.7185e-05,2.7185e-05,2.7185e-05,175,1,175,175,175,4,1,4,4,4
18,20,2.743e-05,1,2.743e-05,2.743e-05,2.743e-05,173,1,173,173,173,4,1,4,4,4
18,20,2.6562e-05,1,2.6562e-05,2.6562e-05,2.6562e-05,172,1,172,172,172,4,1,4,4,4
18,20,2.6396e-05,1,2.6396e-05,2.6396e-05,2.6396e-05,168,1,168,168,168,3,1,3,3,3
18,20,2.8068e-05,1,2.8068e-05,2.8068e-05,2.8068e-05,167,1,167,167,167,3,1,3,3,3
18,20,2.6518e-05,1,2.6518e-05,2.6518e-05,2.6518e-05,171,1,171,171,171,3,1,3,3,3
18,20,2.651e-05,1,2.651e-05,2.651e-05,2.651e-05,168,1,168,168,168,3,1,3,3,3
18,20,2.6914e-05,1,2.6914e-05,2.6914e-05,2.6914e-05,168,1,168,168,168,3,1,3,3,3
18,20,2.6612e-05,1,2.6612e-05,2.6612e-05,2.6612e-05,170,1,170,170,170,3,1,3,3,3
18,20,2.7664e-05,1,2.7664e-05,2.7664e-05,2.7664e-05,169,1,169,169,169,3,1,3,3,3
18,20,2.6971e-05,1,2.6971e-05,2.6971e-05,2.6971e-05,170,1,170,170,170,4,1,4,4,4
18,20,2.7343e-05,1,2.7343e-05,2.7343e-05,2.7343e-05,171,1,171,171,171,4,1,4,4,4
18,20,2.6319e-05,1,2.6319e-05,2.6319e-05,2.6319e-05,170,1,170,170,170,3,1,3,3,3
18,20,2.6932e-05,1,2.6932e-05,2.6932e-05,2.6932e-05,173,1,173,173,173,3,1,3,3,3
18,20,2.7836e-05,1,2.7836e-05,2.7836e-05,2.7836e-05,171,1,171,171,171,4,1,4,4,4
18,20,2.6927e-05,1,2.6927e-05,2.6927e-05,2.6927e-05,166,1,166,166,166,3,1,3,3,3
18,20,2.7418e-05,1,2.7418e-05,2.7418e-05,2.7418e-05,174,1,174,174,174,4,1,4,4,4
18,20,2.7173e-05,1,2.7173e-05,2.7173e-05,2.7173e-05,171,1,171,171,171,3,1,3,3,3
18,20,2.746e-05,1,2.746e-05,2.746e-05,2.746e-05,172,1,172,172,172,3,1,3,3,3
18,20,2.6753e-05,1,2.6753e-05,2.6753e-05,2.6753e-05,172,1,172,172,172,3,1,3,3,3
18,20,2.665e-05,1,2.665e-05,2.665e-05,2.665e-05,171,1,171,171,171,3,1,3,3,3
18,20,2.7159e-05,1,2.7159e-05,2.7159e-05,2.7159e-05,168,1,168,168,168,4,1,4,4,4
18,20,2.7051e-05,1,2.7051e-05,2.7051e-05,2.7051e-05,167,1,167,167,167,3,1,3,3,3
18,20,2.7146e-05,1,2.7146e-05,2.7146e-05,2.7146e-05,169,1,169,169,169,3,1,3,3,3
18,20,2.6753e-05,1,2.6753e-05,2.6753e-05,2.6753e-05,170,1,170,170,170,4,1,4,4,4
