n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
9,10,9.486e-06,1,9.486e-06,9.486e-06,9.486e-06,38,1,38,38,38,2,1,2,2,2
9,10,9.691e-06,1,9.691e-06,9.691e-06,9.691e-06,39,1,39,39,39,2,1,2,2,2
9,10,9.448e-06,1,9.448e-06,9.448e-06,9.448e-06,40,1,40,40,40,2,1,2,2,2
9,10,9.003e-06,1,9.003e-06,9.003e-06,9.003e-06,39,1,39,39,39,2,1,2,2,2
9,10,9.327e-06,1,9.327e-06,9.327e-06,9.327e-06,39,1,39,39,39,2,1,2,2,2
9,10,9.167e-06,1,9.167e-06,9.167e-06,9.167e-06,41,1,41,41,41,2,1,2,2,2
9,10,8.776e-06,1,8.776e-06,8.776e-06,8.776e-06,39,1,39,39,39,2,1,2,2,2
9,10,9.063e-06,1,9.063e-06,9.063e-06,9.063e-06,38,1,38,38,38,2,1,2,2,2
9,10,8.603e-06,1,8.603e-06,8.603e-06,8.603e-06,37,1,37,37,37,2,1,2,2,2
9,10,9.047e-06,1,9.047e-06,9.047e-06,9.047e-06,39,1,39,39,39,2,1,2,2,2
9,10,8.415e-06,1,8.415e-06,8.415e-06,8.415e-06,39,1,39,39,39,2,1,2,2,2
9,10,8.942e-06,1,8.942e-06,8.942e-06,8.942e-06,39,1,39,39,39,2,1,2,2,2
9,10,8.417e-06,1,8.417e-06,8.417e-06,8.417e-06,40,1,40,40,40,2,1,2,2,2
9,10,9.043e-06,1,9.043e-06,9.043e-06,9.043e-06,38,1,38,38,38,2,1,2,2,2
9,10,1.1712e-05,1,1.1712e-05,1.1712e-05,1.1712e-05,36,1,36,36,36,1,1,1,1,1
9,10,9.28e-06,1,9.28e-06,9.28e-06,9.28e-06,40,1,40,40,40,2,1,2,2,2
9,10,8.599e-06,1,8.599e-06,8.599e-06,8.599e-06,38,1,38,38,38,2,1,2,2,2
9,10,8.887e-06,1,8.887e-06,8.887e-06,8.887e-06,38,1,38,38,38,2,1,2,2,2
