n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
6,10,0.00567384,1000,5.67384e-06,5.118e-06,2.3118e-05,16408,1000,16.408,15,20,1809,1000,1.809,1,3
6,20,0.00577112,1000,5.77112e-06,5.217e-06,2.313e-05,17545,1000,17.545,15,22,2112,1000,2.112,1,3
6,30,0.00586547,1000,5.86547e-06,5.194e-06,2.2931e-05,18539,1000,18.539,15,24,2380,1000,2.38,1,4
6,40,0.00594887,1000,5.94887e-06,5.352e-06,3.2816e-05,19583,1000,19.583,16,27,2686,1000,2.686,2,5
6,50,0.00603251,1000,6.03251e-06,5.401e-06,5.2284e-05,20669,1000,20.669,17,29,2985,1000,2.985,2,5
6,60,0.00604568,1000,6.04568e-06,5.417e-06,3.0622e-05,21955,1000,21.955,17,30,3341,1000,3.341,2,6
6,70,0.00603029,1000,6.03029e-06,5.558e-06,2.3391e-05,23557,1000,23.557,18,30,3722,1000,3.722,2,6
6,80,0.0061066,1000,6.1066e-06,5.597e-06,4.312e-05,25601,1000,25.601,18,30,4226,1000,4.226,2,6
6,90,0.0061635,1000,6.1635e-06,5.705e-06,2.3613e-05,28037,1000,28.037,21,30,4925,1000,4.925,3,6
