n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
37,60,9.8466e-05,1,9.8466e-05,9.8466e-05,9.8466e-05,840,1,840,840,840,12,1,12,12,12
37,60,9.7606e-05,1,9.7606e-05,9.7606e-05,9.7606e-05,839,1,839,839,839,11,1,11,11,11
37,60,9.7576e-05,1,9.7576e-05,9.7576e-05,9.7576e-05,847,1,847,847,847,11,1,11,11,11
37,60,9.5582e-05,1,9.5582e-05,9.5582e-05,9.5582e-05,843,1,843,843,843,12,1,12,12,12
37,60,0.000120466,1,0.000120466,0.000120466,0.000120466,857,1,857,857,857,11,1,11,11,11
37,60,9.7292e-05,1,9.7292e-05,9.7292e-05,9.7292e-05,852,1,852,852,852,12,1,12,12,12
37,60,9.7819e-05,1,9.7819e-05,9.7819e-05,9.7819e-05,867,1,867,867,867,13,1,13,13,13
37,60,9.6266e-05,1,9.6266e-05,9.6266e-05,9.6266e-05,828,1,828,828,828,11,1,11,11,11
37,60,9.7254e-05,1,9.7254e-05,9.7254e-05,9.7254e-05,824,1,824,824,824,10,1,10,10,10
37,60,9.686e-05,1,9.686e-05,9.686e-05,9.686e-05,827,1,827,827,827,11,1,11,11,11
37,60,9.5482e-05,1,9.5482e-05,9.5482e-05,9.5482e-05,838,1,838,838,838,12,1,12,12,12
37,60,9.8786e-05,1,9.8786e-05,9.8786e-05,9.8786e-05,871,1,871,871,871,12,1,12,12,12
37,60,9.7541e-05,1,9.7541e-05,9.7541e-05,9.7541e-05,876,1,876,876,876,12,1,12,12,12
37,60,9.6365e-05,1,9.6365e-05,9.6365e-05,9.6365e-05,845,1,845,845,845,12,1,12,12,12
37,60,9.6885e-05,1,9.6885e-05,9.6885e-05,9.6885e-05,835,1,835,835,835,11,1,11,11,11
37,60,9.6076e-05,1,9.6076e-05,9.6076e-05,9.6076e-05,843,1,843,843,843,11,1,11,11,11
37,60,9.769e-05,1,9.769e-05,9.769e-05,9.769e-05,846,1,846,846,846,11,1,11,11,11
37,60,9.7597e-05,1,9.7597e-05,9.7597e-05,9.7597e-05,841,1,841,841,841,11,1,11,11,11
37,60,9.6768e-05,1,9.6768e-05,9.6768e-05,9.6768e-05,826,1,826,826,826,11,1,11,11,11
37,60,9.5906e-05,1,9.5906e-05,9.5906e-05,9.5906e-05,844,1,844,844,844,11,1,11,11,11
37,60,9.671e-05,1,9.671e-05,9.671e-05,9.671e-05,843,1,843,843,843,12,1,12,12,12
37,60,9.6972e-05,1,9.6972e-05,9.6972e-05,9.6972e-05,831,1,831,831,831,11,1,11,11,11
37,60,9.6552e-05,1,9.6552e-05,9.6552e-05,9.6552e-05,834,1,834,834,834,10,1,10,10,10
37,60,9.7094e-05,1,9.7094e-05,9.7094e-05,9.7094e-05,836,1,836,836,836,11,1,11,11,11
37,60,9.5086e-05,1,9.5086e-05,9.5086e-05,9.5086e-05,831,1,831,831,831,10,1,10,10,10
37,60,9.58e-05,1,9.58e-05,9.58e-05,9.58e-05,814,1,814,814,814,10,1,10,10,10
37,60,9.564e-05,1,9.564e-05,9.564e-05,9.564e-05,820,1,820,820,820,10,1,10,10,10
37,60,0.000102546,1,0.000102546,0.000102546,0.000102546,837,1,837,837,837,12,1,12,12,12
37,60,9.6351e-05,1,9.6351e-05,9.6351e-05,9.6351e-05,848,1,848,848,848,11,1,11,11,11
