n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
22,30,3.9084e-05,1,3.9084e-05,3.9084e-05,3.9084e-05,274,1,274,274,274,6,1,6,6,6
22,30,3.7617e-05,1,3.7617e-05,3.7617e-05,3.7617e-05,264,1,264,264,264,5,1,5,5,5
22,30,3.7753e-05,1,3.7753e-05,3.7753e-05,3.7753e-05,262,1,262,262,262,5,1,5,5,5
22,30,3.8125e-05,1,3.8125e-05,3.8125e-05,3.8125e-05,262,1,262,262,262,4,1,4,4,4
22,30,6.3759e-05,1,6.3759e-05,6.3759e-05,6.3759e-05,260,1,260,260,260,4,1,4,4,4
22,30,4.0008e-05,1,4.0008e-05,4.0008e-05,4.0008e-05,259,1,259,259,259,4,1,4,4,4
22,30,3.9744e-05,1,3.9744e-05,3.9744e-05,3.9744e-05,268,1,268,268,268,6,1,6,6,6
22,30,3.9462e-05,1,3.9462e-05,3.9462e-05,3.9462e-05,263,1,263,263,263,5,1,5,5,5
22,30,3.8629e-05,1,3.8629e-05,3.8629e-05,3.8629e-05,267,1,267,267,267,5,1,5,5,5
22,30,3.815e-05,1,3.815e-05,3.815e-05,3.815e-05,267,1,267,267,267,5,1,5,5,5
22,30,3.818e-05,1,3.818e-05,3.818e-05,3.818e-05,265,1,265,265,265,4,1,4,4,4
22,30,3.982e-05,1,3.982e-05,3.982e-05,3.982e-05,262,1,262,262,262,5,1,5,5,5
22,30,3.9785e-05,1,3.9785e-05,3.9785e-05,3.9785e-05,265,1,265,265,265,4,1,4,4,4
22,30,3.9387e-05,1,3.9387e-05,3.9387e-05,3.9387e-05,268,1,268,268,268,5,1,5,5,5
22,30,3.8254e-05,1,3.8254e-05,3.8254e-05,3.8254e-05,269,1,269,269,269,5,1,5,5,5
22,30,3.781e-05,1,3.781e-05,3.781e-05,3.781e-05,267,1,267,267,267,5,1,5,5,5
22,30,4.0016e-05,1,4.0016e-05,4.0016e-05,4.0016e-05,264,1,264,264,264,5,1,5,5,5
