n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
26,20,5.2016e-05,1,5.2016e-05,5.2016e-05,5.2016e-05,358,1,358,358,358,4,1,4,4,4
26,20,5.1606e-05,1,5.1606e-05,5.1606e-05,5.1606e-05,356,1,356,356,356,4,1,4,4,4
26,20,5.1421e-05,1,5.1421e-05,5.1421e-05,5.1421e-05,362,1,362,362,362,4,1,4,4,4
26,20,5.1539e-05,1,5.1539e-05,5.1539e-05,5.1539e-05,357,1,357,357,357,5,1,5,5,5
26,20,5.2033e-05,1,5.2033e-05,5.2033e-05,5.2033e-05,363,1,363,363,363,5,1,5,5,5
26,20,5.1954e-05,1,5.1954e-05,5.1954e-05,5.1954e-05,360,1,360,360,360,5,1,5,5,5
26,20,5.1192e-05,1,5.1192e-05,5.1192e-05,5.1192e-05,359,1,359,359,359,4,1,4,4,4
26,20,5.3307e-05,1,5.3307e-05,5.3307e-05,5.3307e-05,360,1,360,360,360,5,1,5,5,5
26,20,5.2687e-05,1,5.2687e-05,5.2687e-05,5.2687e-05,372,1,372,372,372,5,1,5,5,5
26,20,5.1711e-05,1,5.1711e-05,5.1711e-05,5.1711e-05,359,1,359,359,359,4,1,4,4,4
26,20,5.23e-05,1,5.23e-05,5.23e-05,5.23e-05,363,1,363,363,363,5,1,5,5,5
26,20,5.173e-05,1,5.173e-05,5.173e-05,5.173e-05,364,1,364,364,364,5,1,5,5,5
26,20,5.0139e-05,1,5.0139e-05,5.0139e-05,5.0139e-05,357,1,357,357,357,5,1,5,5,5
26,20,5.1274e-05,1,5.1274e-05,5.1274e-05,5.1274e-05,362,1,362,362,362,5,1,5,5,5
26,20,6.793e-05,1,6.793e-05,6.793e-05,6.793e-05,362,1,362,362,362,5,1,5,5,5
26,20,5.0988e-05,1,5.0988e-05,5.0988e-05,5.0988e-05,356,1,356,356,356,5,1,5,5,5
26,20,5.016e-05,1,5.016e-05,5.016e-05,5.016e-05,356,1,356,356,356,4,1,4,4,4
26,20,4.9548e-05,1,4.9548e-05,4.9548e-05,4.9548e-05,354,1,354,354,354,4,1,4,4,4
26,20,5.082e-05,1,5.082e-05,5.082e-05,5.082e-05,365,1,365,365,365,5,1,5,5,5
26,20,4.9413e-05,1,4.9413e-05,4.9413e-05,4.9413e-05,360,1,360,360,360,4,1,4,4,4
26,20,5.0701e-05,1,5.0701e-05,5.0701e-05,5.0701e-05,363,1,363,363,363,4,1,4,4,4
26,20,4.8842e-05,1,4.8842e-05,4.8842e-05,4.8842e-05,347,1,347,347,347,4,1,4,4,4
26,20,5.0946e-05,1,5.0946e-05,5.0946e-05,5.0946e-05,357,1,357,357,357,4,1,4,4,4
26,20,4.9703e-05,1,4.9703e-05,4.9703e-05,4.9703e-05,359,1,359,359,359,5,1,5,5,5
26,20,4.985e-05,1,4.985e-05,4.985e-05,4.985e-05,355,1,355,355,355,4,1,4,4,4
26,20,5.0534e-05,1,5.0534e-05,5.0534e-05,5.0534e-05,367,1,367,367,367,4,1,4,4,4
26,20,4.943e-05,1,4.943e-05,4.943e-05,4.943e-05,354,1,354,354,354,4,1,4,4,4
26,20,4.9778e-05,1,4.9778e-05,4.9778e-05,4.9778e-05,358,1,358,358,358,4,1,4,4,4
26,20,4.9768e-05,1,4.9768e-05,4.9768e-05,4.9768e-05,357,1,357,357,357,4,1,4,4,4
26,20,4.9965e-05,1,4.9965e-05,4.9965e-05,4.9965e-05,359,1,359,359,359,4,1,4,4,4
26,20,5.0506e-05,1,5.0506e-05,5.0506e-05,5.0506e-05,362,1,362,362,362,4,1,4,4,4
26,20,5.03e-05,1,5.03e-05,5.03e-05,5.03e-05,368,1,368,368,368,6,1,6,6,6
26,20,5.0318e-05,1,5.0318e-05,5.0318e-05,5.0318e-05,365,1,365,365,365,5,1,5,5,5
26,20,4.9536e-05,1,4.9536e-05,4.9536e-05,4.9536e-05,357,1,357,357,357,5,1,5,5,5
26,20,4.9718e-05,1,4.9718e-05,4.9718e-05,4.9718e-05,355,1,355,355,355,4,1,4,4,4
26,20,4.9895e-05,1,4.9895e-05,4.9895e-05,4.9895e-05,360,1,360,360,360,4,1,4,4,4
26,20,4.9556e-05,1,4.9556e-05,4.9556e-05,4.9556e-05,354,1,354,354,354,4,1,4,4,4
26,20,5.0175e-05,1,5.0175e-05,5.0175e-05,5.0175e-05,354,1,354,354,354,4,1,4,4,4
26,20,5.0179e-05,1,5.0179e-05,5.0179e-05,5.0179e-05,368,1,368,368,368,5,1,5,5,5
26,20,5.0871e-05,1,5.0871e-05,5.0871e-05,5.0871e-05,362,1,362,362,362,4,1,4,4,4
26,20,5.0137e-05,1,5.0137e-05,5.0137e-05,5.0137e-05,354,1,354,354,354,4,1,4,4,4
26,20,5.2038e-05,1,5.2038e-05,5.2038e-05,5.2038e-05,371,1,371,371,371,5,1,5,5,5
26,20,5.0953e-05,1,5.0953e-05,5.0953e-05,5.0953e-05,364,1,364,364,364,5,1,5,5,5
