n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
35,10,8.3878e-05,1,8.3878e-05,8.3878e-05,8.3878e-05,630,1,630,630,630,4,1,4,4,4
35,10,8.2022e-05,1,8.2022e-05,8.2022e-05,8.2022e-05,630,1,630,630,630,4,1,4,4,4
35,10,8.3953e-05,1,8.3953e-05,8.3953e-05,8.3953e-05,637,1,637,637,637,4,1,4,4,4
35,10,8.2343e-05,1,8.2343e-05,8.2343e-05,8.2343e-05,632,1,632,632,632,4,1,4,4,4
35,10,8.152e-05,1,8.152e-05,8.152e-05,8.152e-05,624,1,624,624,624,3,1,3,3,3
35,10,8.0302e-05,1,8.0302e-05,8.0302e-05,8.0302e-05,624,1,624,624,624,4,1,4,4,4
35,10,8.1845e-05,1,8.1845e-05,8.1845e-05,8.1845e-05,631,1,631,631,631,4,1,4,4,4
35,10,8.1078e-05,1,8.1078e-05,8.1078e-05,8.1078e-05,635,1,635,635,635,4,1,4,4,4
35,10,8.2293e-05,1,8.2293e-05,8.2293e-05,8.2293e-05,632,1,632,632,632,4,1,4,4,4
35,10,8.3545e-05,1,8.3545e-05,8.3545e-05,8.3545e-05,630,1,630,630,630,4,1,4,4,4
35,10,8.8433e-05,1,8.8433e-05,8.8433e-05,8.8433e-05,626,1,626,626,626,4,1,4,4,4
35,10,8.1538e-05,1,8.1538e-05,8.1538e-05,8.1538e-05,628,1,628,628,628,3,1,3,3,3
35,10,8.289e-05,1,8.289e-05,8.289e-05,8.289e-05,630,1,630,630,630,4,1,4,4,4
35,10,8.1699e-05,1,8.1699e-05,8.1699e-05,8.1699e-05,628,1,628,628,628,4,1,4,4,4
35,10,8.082e-05,1,8.082e-05,8.082e-05,8.082e-05,622,1,622,622,622,3,1,3,3,3
35,10,8.1207e-05,1,8.1207e-05,8.1207e-05,8.1207e-05,626,1,626,626,626,4,1,4,4,4
35,10,8.0164e-05,1,8.0164e-05,8.0164e-05,8.0164e-05,623,1,623,623,623,3,1,3,3,3
35,10,8.0877e-05,1,8.0877e-05,8.0877e-05,8.0877e-05,634,1,634,634,634,4,1,4,4,4
35,10,7.9606e-05,1,7.9606e-05,7.9606e-05,7.9606e-05,632,1,632,632,632,4,1,4,4,4
35,10,8.2158e-05,1,8.2158e-05,8.2158e-05,8.2158e-05,632,1,632,632,632,4,1,4,4,4
35,10,8.3521e-05,1,8.3521e-05,8.3521e-05,8.3521e-05,629,1,629,629,629,3,1,3,3,3
35,10,8.0545e-05,1,8.0545e-05,8.0545e-05,8.0545e-05,627,1,627,627,627,3,1,3,3,3
35,10,8.234e-05,1,8.234e-05,8.234e-05,8.234e-05,633,1,633,633,633,4,1,4,4,4
35,10,8.1851e-05,1,8.1851e-05,8.1851e-05,8.1851e-05,631,1,631,631,631,4,1,4,4,4
35,10,8.4326e-05,1,8.4326e-05,8.4326e-05,8.4326e-05,623,1,623,623,623,4,1,4,4,4
35,10,8.2175e-05,1,8.2175e-05,8.2175e-05,8.2175e-05,628,1,628,628,628,3,1,3,3,3
35,10,9.0048e-05,1,9.0048e-05,9.0048e-05,9.0048e-05,634,1,634,634,634,4,1,4,4,4
35,10,8.1938e-05,1,8.1938e-05,8.1938e-05,8.1938e-05,629,1,629,629,629,4,1,4,4,4
35,10,8.1032e-05,1,8.1032e-05,8.1032e-05,8.1032e-05,627,1,627,627,627,4,1,4,4,4
35,10,8.0752e-05,1,8.0752e-05,8.0752e-05,8.0752e-05,624,1,624,624,624,3,1,3,3,3
35,10,8.0587e-05,1,8.0587e-05,8.0587e-05,8.0587e-05,627,1,627,627,627,4,1,4,4,4
35,10,8.2131e-05,1,8.2131e-05,8.2131e-05,8.2131e-05,629,1,629,629,629,4,1,4,4,4
35,10,8.1481e-05,1,8.1481e-05,8.1481e-05,8.1481e-05,625,1,625,625,625,3,1,3,3,3
35,10,8.121e-05,1,8.121e-05,8.121e-05,8.121e-05,627,1,627,627,627,4,1,4,4,4
35,10,8.2322e-05,1,8.2322e-05,8.2322e-05,8.2322e-05,622,1,622,622,622,3,1,3,3,3
35,10,8.0035e-05,1,8.0035e-05,8.0035e-05,8.0035e-05,621,1,621,621,621,4,1,4,4,4
35,10,8.1865e-05,1,8.1865e-05,8.1865e-05,8.1865e-05,625,1,625,625,625,3,1,3,3,3
35,10,8.2072e-05,1,8.2072e-05,8.2072e-05,8.2072e-05,633,1,633,633,633,4,1,4,4,4
35,10,8.0315e-05,1,8.0315e-05,8.0315e-05,8.0315e-05,632,1,632,632,632,4,1,4,4,4
35,10,8.3279e-05,1,8.3279e-05,8.3279e-05,8.3279e-05,636,1,636,636,636,4,1,4,4,4
35,10,8.2601e-05,1,8.2601e-05,8.2601e-05,8.2601e-05,627,1,627,627,627,4,1,4,4,4
35,10,8.0576e-05,1,8.0576e-05,8.0576e-05,8.0576e-05,631,1,631,631,631,3,1,3,3,3
35,10,8.6981e-05,1,8.6981e-05,8.6981e-05,8.6981e-05,631,1,631,631,631,4,1,4,4,4
35,10,8.1678e-05,1,8.1678e-05,8.1678e-05,8.1678e-05,627,1,627,627,627,3,1,3,3,3
35,10,8.1888e-05,1,8.1888e-05,8.1888e-05,8.1888e-05,625,1,625,625,625,3,1,3,3,3
35,10,8.1242e-05,1,8.1242e-05,8.1242e-05,8.1242e-05,631,1,631,631,631,4,1,4,4,4
35,10,8.3177e-05,1,8.3177e-05,8.3177e-05,8.3177e-05,634,1,634,634,634,4,1,4,4,4
35,10,8.1559e-05,1,8.1559e-05,8.1559e-05,8.1559e-05,628,1,628,628,628,4,1,4,4,4
35,10,8.2007e-05,1,8.2007e-05,8.2007e-05,8.2007e-05,627,1,627,627,627,4,1,4,4,4
35,10,8.1414e-05,1,8.1414e-05,8.1414e-05,8.1414e-05,628,1,628,628,628,4,1,4,4,4
35,10,8.2059e-05,1,8.2059e-05,8.2059e-05,8.2059e-05,622,1,622,622,622,3,1,3,3,3
35,10,8.2625e-05,1,8.2625e-05,8.2625e-05,8.2625e-05,636,1,636,636,636,4,1,4,4,4
35,10,8.0268e-05,1,8.0268e-05,8.0268e-05,8.0268e-05,618,1,618,618,618,3,1,3,3,3
35,10,8.1711e-05,1,8.1711e-05,8.1711e-05,8.1711e-05,623,1,623,623,623,4,1,4,4,4
35,10,8.1976e-05,1,8.1976e-05,8.1976e-05,8.1976e-05,626,1,626,626,626,4,1,4,4,4
35,10,8.2494e-05,1,8.2494e-05,8.2494e-05,8.2494e-05,628,1,628,628,628,4,1,4,4,4
35,10,8.1738e-05,1,8.1738e-05,8.1738e-05,8.1738e-05,630,1,630,630,630,4,1,4,4,4
35,10,8.3057e-05,1,8.3057e-05,8.3057e-05,8.3057e-05,632,1,632,632,632,4,1,4,4,4
35,10,8.6946e-05,1,8.6946e-05,8.6946e-05,8.6946e-05,629,1,629,629,629,4,1,4,4,4
35,10,8.1959e-05,1,8.1959e-05,8.1959e-05,8.1959e-05,624,1,624,624,624,4,1,4,4,4
35,10,8.3369e-05,1,8.3369e-05,8.3369e-05,8.3369e-05,628,1,628,628,628,4,1,4,4,4
35,10,8.2266e-05,1,8.2266e-05,8.2266e-05,8.2266e-05,633,1,633,633,633,4,1,4,4,4
35,10,8.2205e-05,1,8.2205e-05,8.2205e-05,8.2205e-05,633,1,633,633,633,4,1,4,4,4
35,10,8.3002e-05,1,8.3002e-05,8.3002e-05,8.3002e-05,629,1,629,629,629,4,1,4,4,4
35,10,8.0473e-05,1,8.0473e-05,8.0473e-05,8.0473e-05,627,1,627,627,627,3,1,3,3,3
35,10,8.221e-05,1,8.221e-05,8.221e-05,8.221e-05,635,1,635,635,635,4,1,4,4,4
