n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
20,60,3.5862e-05,1,3.5862e-05,3.5862e-05,3.5862e-05,247,1,247,247,247,7,1,7,7,7
20,60,3.4818e-05,1,3.4818e-05,3.4818e-05,3.4818e-05,251,1,251,251,251,7,1,7,7,7
20,60,3.4709e-05,1,3.4709e-05,3.4709e-05,3.4709e-05,239,1,239,239,239,6,1,6,6,6
20,60,3.4579e-05,1,3.4579e-05,3.4579e-05,3.4579e-05,249,1,249,249,249,7,1,7,7,7
20,60,3.4462e-05,1,3.4462e-05,3.4462e-05,3.4462e-05,254,1,254,254,254,7,1,7,7,7
20,60,3.5804e-05,1,3.5804e-05,3.5804e-05,3.5804e-05,253,1,253,253,253,7,1,7,7,7
20,60,3.4793e-05,1,3.4793e-05,3.4793e-05,3.4793e-05,250,1,250,250,250,7,1,7,7,7
20,60,3.565e-05,1,3.565e-05,3.565e-05,3.565e-05,259,1,259,259,259,8,1,8,8,8
20,60,3.4994e-05,1,3.4994e-05,3.4994e-05,3.4994e-05,246,1,246,246,246,7,1,7,7,7
20,60,3.4481e-05,1,3.4481e-05,3.4481e-05,3.4481e-05,254,1,254,254,254,8,1,8,8,8
20,60,3.6167e-05,1,3.6167e-05,3.6167e-05,3.6167e-05,246,1,246,246,246,7,1,7,7,7
20,60,3.5222e-05,1,3.5222e-05,3.5222e-05,3.5222e-05,246,1,246,246,246,7,1,7,7,7
20,60,3.3912e-05,1,3.3912e-05,3.3912e-05,3.3912e-05,234,1,234,234,234,6,1,6,6,6
20,60,3.4279e-05,1,3.4279e-05,3.4279e-05,3.4279e-05,251,1,251,251,251,8,1,8,8,8
20,60,3.4179e-05,1,3.4179e-05,3.4179e-05,3.4179e-05,246,1,246,246,246,8,1,8,8,8
20,60,3.4984e-05,1,3.4984e-05,3.4984e-05,3.4984e-05,248,1,248,248,248,7,1,7,7,7
20,60,3.3997e-05,1,3.3997e-05,3.3997e-05,3.3997e-05,247,1,247,247,247,7,1,7,7,7
20,60,3.4679e-05,1,3.4679e-05,3.4679e-05,3.4679e-05,242,1,242,242,242,7,1,7,7,7
20,60,3.4406e-05,1,3.4406e-05,3.4406e-05,3.4406e-05,251,1,251,251,251,7,1,7,7,7
20,60,3.4432e-05,1,3.4432e-05,3.4432e-05,3.4432e-05,253,1,253,253,253,8,1,8,8,8
20,60,3.6016e-05,1,3.6016e-05,3.6016e-05,3.6016e-05,246,1,246,246,246,7,1,7,7,7
20,60,3.4134e-05,1,3.4134e-05,3.4134e-05,3.4134e-05,259,1,259,259,259,9,1,9,9,9
20,60,3.3905e-05,1,3.3905e-05,3.3905e-05,3.3905e-05,244,1,244,244,244,8,1,8,8,8
20,60,3.4417e-05,1,3.4417e-05,3.4417e-05,3.4417e-05,247,1,247,247,247,7,1,7,7,7
20,60,3.423e-05,1,3.423e-05,3.423e-05,3.423e-05,251,1,251,251,251,8,1,8,8,8
20,60,3.5016e-05,1,3.5016e-05,3.5016e-05,3.5016e-05,267,1,267,267,267,9,1,9,9,9
20,60,3.3948e-05,1,3.3948e-05,3.3948e-05,3.3948e-05,238,1,238,238,238,6,1,6,6,6
20,60,3.4233e-05,1,3.4233e-05,3.4233e-05,3.4233e-05,247,1,247,247,247,7,1,7,7,7
20,60,3.4738e-05,1,3.4738e-05,3.4738e-05,3.4738e-05,245,1,245,245,245,7,1,7,7,7
20,60,3.4714e-05,1,3.4714e-05,3.4714e-05,3.4714e-05,249,1,249,249,249,7,1,7,7,7
20,60,3.5141e-05,1,3.5141e-05,3.5141e-05,3.5141e-05,255,1,255,255,255,8,1,8,8,8
20,60,3.3919e-05,1,3.3919e-05,3.3919e-05,3.3919e-05,253,1,253,253,253,7,1,7,7,7
20,60,3.4638e-05,1,3.4638e-05,3.4638e-05,3.4638e-05,247,1,247,247,247,7,1,7,7,7
20,60,3.4767e-05,1,3.4767e-05,3.4767e-05,3.4767e-05,257,1,257,257,257,8,1,8,8,8
20,60,3.4636e-05,1,3.4636e-05,3.4636e-05,3.4636e-05,247,1,247,247,247,7,1,7,7,7
20,60,3.4277e-05,1,3.4277e-05,3.4277e-05,3.4277e-05,236,1,236,236,236,7,1,7,7,7
20,60,3.735e-05,1,3.735e-05,3.735e-05,3.735e-05,256,1,256,256,256,8,1,8,8,8
20,60,3.5478e-05,1,3.5478e-05,3.5478e-05,3.5478e-05,242,1,242,242,242,8,1,8,8,8
20,60,3.7234e-05,1,3.7234e-05,3.7234e-05,3.7234e-05,253,1,253,253,253,8,1,8,8,8
20,60,5.2653e-05,1,5.2653e-05,5.2653e-05,5.2653e-05,247,1,247,247,247,7,1,7,7,7
20,60,3.3893e-05,1,3.3893e-05,3.3893e-05,3.3893e-05,248,1,248,248,248,8,1,8,8,8
20,60,3.5076e-05,1,3.5076e-05,3.5076e-05,3.5076e-05,249,1,249,249,249,7,1,7,7,7
20,60,3.4535e-05,1,3.4535e-05,3.4535e-05,3.4535e-05,238,1,238,238,238,6,1,6,6,6
20,60,3.4788e-05,1,3.4788e-05,3.4788e-05,3.4788e-05,244,1,244,244,244,7,1,7,7,7
20,60,3.4094e-05,1,3.4094e-05,3.4094e-05,3.4094e-05,255,1,255,255,255,7,1,7,7,7
20,60,3.4201e-05,1,3.4201e-05,3.4201e-05,3.4201e-05,241,1,241,241,241,6,1,6,6,6
20,60,3.4083e-05,1,3.4083e-05,3.4083e-05,3.4083e-05,249,1,249,249,249,7,1,7,7,7
20,60,3.4335e-05,1,3.4335e-05,3.4335e-05,3.4335e-05,251,1,251,251,251,8,1,8,8,8
20,60,3.4262e-05,1,3.4262e-05,3.4262e-05,3.4262e-05,247,1,247,247,247,7,1,7,7,7
20,60,5.9558e-05,1,5.9558e-05,5.9558e-05,5.9558e-05,246,1,246,246,246,7,1,7,7,7
