n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
25,20,4.8202e-05,1,4.8202e-05,4.8202e-05,4.8202e-05,334,1,334,334,334,5,1,5,5,5
25,20,4.6252e-05,1,4.6252e-05,4.6252e-05,4.6252e-05,338,1,338,338,338,5,1,5,5,5
25,20,4.5844e-05,1,4.5844e-05,4.5844e-05,4.5844e-05,328,1,328,328,328,4,1,4,4,4
25,20,6.2658e-05,1,6.2658e-05,6.2658e-05,6.2658e-05,330,1,330,330,330,4,1,4,4,4
25,20,4.9532e-05,1,4.9532e-05,4.9532e-05,4.9532e-05,333,1,333,333,333,4,1,4,4,4
25,20,4.5436e-05,1,4.5436e-05,4.5436e-05,4.5436e-05,326,1,326,326,326,4,1,4,4,4
25,20,4.5662e-05,1,4.5662e-05,4.5662e-05,4.5662e-05,328,1,328,328,328,4,1,4,4,4
25,20,4.5893e-05,1,4.5893e-05,4.5893e-05,4.5893e-05,326,1,326,326,326,4,1,4,4,4
25,20,4.6096e-05,1,4.6096e-05,4.6096e-05,4.6096e-05,330,1,330,330,330,4,1,4,4,4
25,20,4.7101e-05,1,4.7101e-05,4.7101e-05,4.7101e-05,337,1,337,337,337,5,1,5,5,5
25,20,4.6294e-05,1,4.6294e-05,4.6294e-05,4.6294e-05,334,1,334,334,334,4,1,4,4,4
25,20,4.5702e-05,1,4.5702e-05,4.5702e-05,4.5702e-05,329,1,329,329,329,4,1,4,4,4
25,20,4.4793e-05,1,4.4793e-05,4.4793e-05,4.4793e-05,331,1,331,331,331,4,1,4,4,4
25,20,4.5597e-05,1,4.5597e-05,4.5597e-05,4.5597e-05,330,1,330,330,330,4,1,4,4,4
25,20,4.4845e-05,1,4.4845e-05,4.4845e-05,4.4845e-05,330,1,330,330,330,4,1,4,4,4
25,20,4.5522e-05,1,4.5522e-05,4.5522e-05,4.5522e-05,329,1,329,329,329,4,1,4,4,4
25,20,4.558e-05,1,4.558e-05,4.558e-05,4.558e-05,326,1,326,326,326,4,1,4,4,4
25,20,4.4666e-05,1,4.4666e-05,4.4666e-05,4.4666e-05,329,1,329,329,329,4,1,4,4,4
25,20,4.5289e-05,1,4.5289e-05,4.5289e-05,4.5289e-05,333,1,333,333,333,4,1,4,4,4
25,20,4.6757e-05,1,4.6757e-05,4.6757e-05,4.6757e-05,330,1,330,330,330,4,1,4,4,4
25,20,4.9869e-05,1,4.9869e-05,4.9869e-05,4.9869e-05,345,1,345,345,345,5,1,5,5,5
25,20,4.6294e-05,1,4.6294e-05,4.6294e-05,4.6294e-05,332,1,332,332,332,4,1,4,4,4
25,20,4.6155e-05,1,4.6155e-05,4.6155e-05,4.6155e-05,339,1,339,339,339,5,1,5,5,5
25,20,4.6382e-05,1,4.6382e-05,4.6382e-05,4.6382e-05,332,1,332,332,332,5,1,5,5,5
25,20,4.5945e-05,1,4.5945e-05,4.5945e-05,4.5945e-05,334,1,334,334,334,5,1,5,5,5
25,20,4.4885e-05,1,4.4885e-05,4.4885e-05,4.4885e-05,329,1,329,329,329,4,1,4,4,4
25,20,4.6449e-05,1,4.6449e-05,4.6449e-05,4.6449e-05,340,1,340,340,340,5,1,5,5,5
25,20,4.3875e-05,1,4.3875e-05,4.3875e-05,4.3875e-05,334,1,334,334,334,4,1,4,4,4
25,20,4.5483e-05,1,4.5483e-05,4.5483e-05,4.5483e-05,327,1,327,327,327,4,1,4,4,4
25,20,6.3541e-05,1,6.3541e-05,6.3541e-05,6.3541e-05,330,1,330,330,330,4,1,4,4,4
25,20,4.8176e-05,1,4.8176e-05,4.8176e-05,4.8176e-05,330,1,330,330,330,4,1,4,4,4
25,20,4.9435e-05,1,4.9435e-05,4.9435e-05,4.9435e-05,338,1,338,338,338,5,1,5,5,5
25,20,4.5307e-05,1,4.5307e-05,4.5307e-05,4.5307e-05,333,1,333,333,333,4,1,4,4,4
25,20,8.1283e-05,1,8.1283e-05,8.1283e-05,8.1283e-05,328,1,328,328,328,4,1,4,4,4
25,20,4.7048e-05,1,4.7048e-05,4.7048e-05,4.7048e-05,329,1,329,329,329,4,1,4,4,4
25,20,4.6488e-05,1,4.6488e-05,4.6488e-05,4.6488e-05,335,1,335,335,335,5,1,5,5,5
25,20,4.5604e-05,1,4.5604e-05,4.5604e-05,4.5604e-05,339,1,339,339,339,5,1,5,5,5
25,20,4.7052e-05,1,4.7052e-05,4.7052e-05,4.7052e-05,335,1,335,335,335,5,1,5,5,5
25,20,4.6003e-05,1,4.6003e-05,4.6003e-05,4.6003e-05,335,1,335,335,335,5,1,5,5,5
25,20,4.5969e-05,1,4.5969e-05,4.5969e-05,4.5969e-05,326,1,326,326,326,4,1,4,4,4
25,20,4.7534e-05,1,4.7534e-05,4.7534e-05,4.7534e-05,328,1,328,328,328,4,1,4,4,4
