n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
22,10,0.0373431,1000,3.73431e-05,3.4764e-05,5.7278e-05,245673,1000,245.673,236,257,3019,1000,3.019,2,4
22,20,0.0387059,1000,3.87059e-05,3.4994e-05,7.188e-05,256339,1000,256.339,244,269,3971,1000,3.971,3,6
22,30,0.0397253,1000,3.97253e-05,3.6478e-05,6.4309e-05,266165,1000,266.165,252,280,4845,1000,4.845,4,6
22,40,0.0411658,1000,4.11658e-05,3.752e-05,6.3032e-05,276834,1000,276.834,263,302,5791,1000,5.791,4,7
22,50,0.0423324,1000,4.23324e-05,3.9551e-05,7.2836e-05,287800,1000,287.8,266,309,6766,1000,6.766,5,9
22,60,0.0430287,1000,4.30287e-05,4.0335e-05,6.1508e-05,300231,1000,300.231,280,324,7813,1000,7.813,6,10
22,70,0.043724,1000,4.3724e-05,4.089e-05,7.0919e-05,315121,1000,315.121,288,340,9060,1000,9.06,7,11
22,80,0.0448093,1000,4.48093e-05,3.9787e-05,0.000116873,334023,1000,334.023,305,372,10620,1000,10.62,8,13
22,90,0.0453837,1000,4.53837e-05,4.0961e-05,7.6705e-05,370393,1000,370.393,326,423,13172,1000,13.172,10,17
