n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
19,60,3.2597e-05,1,3.2597e-05,3.2597e-05,3.2597e-05,222,1,222,222,222,7,1,7,7,7
19,60,3.3434e-05,1,3.3434e-05,3.3434e-05,3.3434e-05,219,1,219,219,219,6,1,6,6,6
19,60,3.3482e-05,1,3.3482e-05,3.3482e-05,3.3482e-05,216,1,216,216,216,6,1,6,6,6
19,60,3.3618e-05,1,3.3618e-05,3.3618e-05,3.3618e-05,212,1,212,212,212,6,1,6,6,6
19,60,3.3787e-05,1,3.3787e-05,3.3787e-05,3.3787e-05,227,1,227,227,227,7,1,7,7,7
19,60,3.4835e-05,1,3.4835e-05,3.4835e-05,3.4835e-05,226,1,226,226,226,8,1,8,8,8
19,60,3.2006e-05,1,3.2006e-05,3.2006e-05,3.2006e-05,222,1,222,222,222,7,1,7,7,7
19,60,3.1216e-05,1,3.1216e-05,3.1216e-05,3.1216e-05,228,1,228,228,228,7,1,7,7,7
19,60,3.198e-05,1,3.198e-05,3.198e-05,3.198e-05,228,1,228,228,228,8,1,8,8,8
19,60,3.1045e-05,1,3.1045e-05,3.1045e-05,3.1045e-05,224,1,224,224,224,7,1,7,7,7
19,60,3.194e-05,1,3.194e-05,3.194e-05,3.194e-05,227,1,227,227,227,7,1,7,7,7
19,60,3.196e-05,1,3.196e-05,3.196e-05,3.196e-05,226,1,226,226,226,7,1,7,7,7
19,60,3.1574e-05,1,3.1574e-05,3.1574e-05,3.1574e-05,219,1,219,219,219,7,1,7,7,7
19,60,3.3242e-05,1,3.3242e-05,3.3242e-05,3.3242e-05,220,1,220,220,220,7,1,7,7,7
19,60,3.3699e-05,1,3.3699e-05,3.3699e-05,3.3699e-05,236,1,236,236,236,8,1,8,8,8
19,60,3.4322e-05,1,3.4322e-05,3.4322e-05,3.4322e-05,228,1,228,228,228,8,1,8,8,8
19,60,3.4051e-05,1,3.4051e-05,3.4051e-05,3.4051e-05,225,1,225,225,225,7,1,7,7,7
19,60,3.1762e-05,1,3.1762e-05,3.1762e-05,3.1762e-05,225,1,225,225,225,8,1,8,8,8
19,60,3.1858e-05,1,3.1858e-05,3.1858e-05,3.1858e-05,227,1,227,227,227,7,1,7,7,7
19,60,3.1696e-05,1,3.1696e-05,3.1696e-05,3.1696e-05,224,1,224,224,224,7,1,7,7,7
19,60,3.1814e-05,1,3.1814e-05,3.1814e-05,3.1814e-05,232,1,232,232,232,7,1,7,7,7
19,60,3.1671e-05,1,3.1671e-05,3.1671e-05,3.1671e-05,217,1,217,217,217,7,1,7,7,7
19,60,3.2453e-05,1,3.2453e-05,3.2453e-05,3.2453e-05,223,1,223,223,223,7,1,7,7,7
19,60,3.1777e-05,1,3.1777e-05,3.1777e-05,3.1777e-05,234,1,234,234,234,8,1,8,8,8
19,60,3.1721e-05,1,3.1721e-05,3.1721e-05,3.1721e-05,222,1,222,222,222,7,1,7,7,7
19,60,3.1111e-05,1,3.1111e-05,3.1111e-05,3.1111e-05,212,1,212,212,212,6,1,6,6,6
19,60,3.0925e-05,1,3.0925e-05,3.0925e-05,3.0925e-05,214,1,214,214,214,6,1,6,6,6
19,60,3.1711e-05,1,3.1711e-05,3.1711e-05,3.1711e-05,230,1,230,230,230,8,1,8,8,8
19,60,3.2902e-05,1,3.2902e-05,3.2902e-05,3.2902e-05,229,1,229,229,229,7,1,7,7,7
19,60,3.164e-05,1,3.164e-05,3.164e-05,3.164e-05,222,1,222,222,222,7,1,7,7,7
19,60,3.228e-05,1,3.228e-05,3.228e-05,3.228e-05,227,1,227,227,227,7,1,7,7,7
19,60,3.2607e-05,1,3.2607e-05,3.2607e-05,3.2607e-05,231,1,231,231,231,7,1,7,7,7
19,60,3.1491e-05,1,3.1491e-05,3.1491e-05,3.1491e-05,232,1,232,232,232,7,1,7,7,7
19,60,3.2444e-05,1,3.2444e-05,3.2444e-05,3.2444e-05,228,1,228,228,228,7,1,7,7,7
19,60,3.1354e-05,1,3.1354e-05,3.1354e-05,3.1354e-05,223,1,223,223,223,7,1,7,7,7
19,60,3.1501e-05,1,3.1501e-05,3.1501e-05,3.1501e-05,212,1,212,212,212,6,1,6,6,6
19,60,3.2417e-05,1,3.2417e-05,3.2417e-05,3.2417e-05,223,1,223,223,223,7,1,7,7,7
19,60,3.2036e-05,1,3.2036e-05,3.2036e-05,3.2036e-05,230,1,230,230,230,8,1,8,8,8
19,60,3.1594e-05,1,3.1594e-05,3.1594e-05,3.1594e-05,234,1,234,234,234,8,1,8,8,8
19,60,3.2489e-05,1,3.2489e-05,3.2489e-05,3.2489e-05,228,1,228,228,228,7,1,7,7,7
19,60,3.1298e-05,1,3.1298e-05,3.1298e-05,3.1298e-05,219,1,219,219,219,6,1,6,6,6
19,60,3.1402e-05,1,3.1402e-05,3.1402e-05,3.1402e-05,222,1,222,222,222,6,1,6,6,6
19,60,3.2922e-05,1,3.2922e-05,3.2922e-05,3.2922e-05,216,1,216,216,216,6,1,6,6,6
19,60,3.4021e-05,1,3.4021e-05,3.4021e-05,3.4021e-05,226,1,226,226,226,7,1,7,7,7
19,60,3.3499e-05,1,3.3499e-05,3.3499e-05,3.3499e-05,221,1,221,221,221,7,1,7,7,7
19,60,3.3727e-05,1,3.3727e-05,3.3727e-05,3.3727e-05,228,1,228,228,228,7,1,7,7,7
19,60,3.1748e-05,1,3.1748e-05,3.1748e-05,3.1748e-05,227,1,227,227,227,8,1,8,8,8
19,60,3.1845e-05,1,3.1845e-05,3.1845e-05,3.1845e-05,229,1,229,229,229,8,1,8,8,8
19,60,3.2065e-05,1,3.2065e-05,3.2065e-05,3.2065e-05,232,1,232,232,232,8,1,8,8,8
19,60,3.1949e-05,1,3.1949e-05,3.1949e-05,3.1949e-05,220,1,220,220,220,7,1,7,7,7
19,60,3.2931e-05,1,3.2931e-05,3.2931e-05,3.2931e-05,226,1,226,226,226,7,1,7,7,7
19,60,3.1057e-05,1,3.1057e-05,3.1057e-05,3.1057e-05,225,1,225,225,225,7,1,7,7,7
19,60,3.3577e-05,1,3.3577e-05,3.3577e-05,3.3577e-05,231,1,231,231,231,8,1,8,8,8
19,60,3.31e-05,1,3.31e-05,3.31e-05,3.31e-05,228,1,228,228,228,7,1,7,7,7
19,60,3.1999e-05,1,3.1999e-05,3.1999e-05,3.1999e-05,223,1,223,223,223,7,1,7,7,7
19,60,3.2566e-05,1,3.2566e-05,3.2566e-05,3.2566e-05,227,1,227,227,227,8,1,8,8,8
19,60,3.2109e-05,1,3.2109e-05,3.2109e-05,3.2109e-05,231,1,231,231,231,8,1,8,8,8
19,60,3.331e-05,1,3.331e-05,3.331e-05,3.331e-05,219,1,219,219,219,7,1,7,7,7
19,60,3.1884e-05,1,3.1884e-05,3.1884e-05,3.1884e-05,219,1,219,219,219,7,1,7,7,7
19,60,3.1413e-05,1,3.1413e-05,3.1413e-05,3.1413e-05,216,1,216,216,216,6,1,6,6,6
19,60,3.1275e-05,1,3.1275e-05,3.1275e-05,3.1275e-05,221,1,221,221,221,7,1,7,7,7
19,60,3.2185e-05,1,3.2185e-05,3.2185e-05,3.2185e-05,224,1,224,224,224,8,1,8,8,8
19,60,3.2232e-05,1,3.2232e-05,3.2232e-05,3.2232e-05,229,1,229,229,229,7,1,7,7,7
19,60,3.2795e-05,1,3.2795e-05,3.2795e-05,3.2795e-05,224,1,224,224,224,6,1,6,6,6
19,60,3.1632e-05,1,3.1632e-05,3.1632e-05,3.1632e-05,221,1,221,221,221,6,1,6,6,6
19,60,3.1957e-05,1,3.1957e-05,3.1957e-05,3.1957e-05,225,1,225,225,225,7,1,7,7,7
19,60,3.3677e-05,1,3.3677e-05,3.3677e-05,3.3677e-05,227,1,227,227,227,7,1,7,7,7
19,60,3.2217e-05,1,3.2217e-05,3.2217e-05,3.2217e-05,216,1,216,216,216,6,1,6,6,6
19,60,3.2442e-05,1,3.2442e-05,3.2442e-05,3.2442e-05,226,1,226,226,226,7,1,7,7,7
19,60,3.2604e-05,1,3.2604e-05,3.2604e-05,3.2604e-05,227,1,227,227,227,7,1,7,7,7
19,60,3.2338e-05,1,3.2338e-05,3.2338e-05,3.2338e-05,217,1,217,217,217,7,1,7,7,7
19,60,3.1709e-05,1,3.1709e-05,3.1709e-05,3.1709e-05,226,1,226,226,226,7,1,7,7,7
19,60,3.237e-05,1,3.237e-05,3.237e-05,3.237e-05,230,1,230,230,230,8,1,8,8,8
19,60,3.1275e-05,1,3.1275e-05,3.1275e-05,3.1275e-05,230,1,230,230,230,7,1,7,7,7
19,60,3.1259e-05,1,3.1259e-05,3.1259e-05,3.1259e-05,230,1,230,230,230,8,1,8,8,8
19,60,3.1296e-05,1,3.1296e-05,3.1296e-05,3.1296e-05,232,1,232,232,232,8,1,8,8,8
19,60,3.1244e-05,1,3.1244e-05,3.1244e-05,3.1244e-05,224,1,224,224,224,7,1,7,7,7
19,60,3.4799e-05,1,3.4799e-05,3.4799e-05,3.4799e-05,245,1,245,245,245,9,1,9,9,9
19,60,3.3531e-05,1,3.3531e-05,3.3531e-05,3.3531e-05,227,1,227,227,227,7,1,7,7,7
19,60,3.0831e-05,1,3.0831e-05,3.0831e-05,3.0831e-05,221,1,221,221,221,7,1,7,7,7
19,60,3.1277e-05,1,3.1277e-05,3.1277e-05,3.1277e-05,213,1,213,213,213,6,1,6,6,6
19,60,3.2197e-05,1,3.2197e-05,3.2197e-05,3.2197e-05,228,1,228,228,228,7,1,7,7,7
19,60,3.1192e-05,1,3.1192e-05,3.1192e-05,3.1192e-05,217,1,217,217,217,7,1,7,7,7
19,60,3.1536e-05,1,3.1536e-05,3.1536e-05,3.1536e-05,226,1,226,226,226,7,1,7,7,7
19,60,3.1369e-05,1,3.1369e-05,3.1369e-05,3.1369e-05,221,1,221,221,221,7,1,7,7,7
19,60,3.3545e-05,1,3.3545e-05,3.3545e-05,3.3545e-05,221,1,221,221,221,6,1,6,6,6
19,60,3.3334e-05,1,3.3334e-05,3.3334e-05,3.3334e-05,231,1,231,231,231,8,1,8,8,8
19,60,3.3263e-05,1,3.3263e-05,3.3263e-05,3.3263e-05,220,1,220,220,220,7,1,7,7,7
19,60,3.3564e-05,1,3.3564e-05,3.3564e-05,3.3564e-05,216,1,216,216,216,6,1,6,6,6
19,60,3.1781e-05,1,3.1781e-05,3.1781e-05,3.1781e-05,220,1,220,220,220,7,1,7,7,7
