n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
32,20,6.9957e-05,1,6.9957e-05,6.9957e-05,6.9957e-05,543,1,543,543,543,5,1,5,5,5
32,20,6.8447e-05,1,6.8447e-05,6.8447e-05,6.8447e-05,547,1,547,547,547,5,1,5,5,5
32,20,6.8526e-05,1,6.8526e-05,6.8526e-05,6.8526e-05,538,1,538,538,538,5,1,5,5,5
32,20,6.7755e-05,1,6.7755e-05,6.7755e-05,6.7755e-05,546,1,546,546,546,4,1,4,4,4
32,20,7.0149e-05,1,7.0149e-05,7.0149e-05,7.0149e-05,554,1,554,554,554,5,1,5,5,5
32,20,6.8991e-05,1,6.8991e-05,6.8991e-05,6.8991e-05,550,1,550,550,550,5,1,5,5,5
32,20,6.8529e-05,1,6.8529e-05,6.8529e-05,6.8529e-05,538,1,538,538,538,4,1,4,4,4
32,20,6.8251e-05,1,6.8251e-05,6.8251e-05,6.8251e-05,537,1,537,537,537,5,1,5,5,5
32,20,6.8916e-05,1,6.8916e-05,6.8916e-05,6.8916e-05,551,1,551,551,551,5,1,5,5,5
32,20,6.9071e-05,1,6.9071e-05,6.9071e-05,6.9071e-05,548,1,548,548,548,5,1,5,5,5
32,20,7.0176e-05,1,7.0176e-05,7.0176e-05,7.0176e-05,549,1,549,549,549,5,1,5,5,5
32,20,6.9713e-05,1,6.9713e-05,6.9713e-05,6.9713e-05,549,1,549,549,549,5,1,5,5,5
32,20,6.9911e-05,1,6.9911e-05,6.9911e-05,6.9911e-05,550,1,550,550,550,5,1,5,5,5
32,20,6.7858e-05,1,6.7858e-05,6.7858e-05,6.7858e-05,543,1,543,543,543,5,1,5,5,5
32,20,6.8619e-05,1,6.8619e-05,6.8619e-05,6.8619e-05,545,1,545,545,545,5,1,5,5,5
32,20,6.9289e-05,1,6.9289e-05,6.9289e-05,6.9289e-05,542,1,542,542,542,5,1,5,5,5
32,20,6.8283e-05,1,6.8283e-05,6.8283e-05,6.8283e-05,547,1,547,547,547,5,1,5,5,5
32,20,6.9229e-05,1,6.9229e-05,6.9229e-05,6.9229e-05,552,1,552,552,552,5,1,5,5,5
32,20,7.9946e-05,1,7.9946e-05,7.9946e-05,7.9946e-05,546,1,546,546,546,5,1,5,5,5
32,20,7.1764e-05,1,7.1764e-05,7.1764e-05,7.1764e-05,534,1,534,534,534,5,1,5,5,5
32,20,7.2362e-05,1,7.2362e-05,7.2362e-05,7.2362e-05,546,1,546,546,546,5,1,5,5,5
32,20,7.001e-05,1,7.001e-05,7.001e-05,7.001e-05,544,1,544,544,544,5,1,5,5,5
32,20,6.986e-05,1,6.986e-05,6.986e-05,6.986e-05,540,1,540,540,540,5,1,5,5,5
32,20,6.792e-05,1,6.792e-05,6.792e-05,6.792e-05,550,1,550,550,550,5,1,5,5,5
32,20,6.8989e-05,1,6.8989e-05,6.8989e-05,6.8989e-05,530,1,530,530,530,4,1,4,4,4
32,20,6.95e-05,1,6.95e-05,6.95e-05,6.95e-05,543,1,543,543,543,5,1,5,5,5
32,20,6.7752e-05,1,6.7752e-05,6.7752e-05,6.7752e-05,544,1,544,544,544,4,1,4,4,4
32,20,6.8034e-05,1,6.8034e-05,6.8034e-05,6.8034e-05,542,1,542,542,542,5,1,5,5,5
32,20,6.9001e-05,1,6.9001e-05,6.9001e-05,6.9001e-05,544,1,544,544,544,5,1,5,5,5
32,20,6.771e-05,1,6.771e-05,6.771e-05,6.771e-05,538,1,538,538,538,5,1,5,5,5
32,20,6.809e-05,1,6.809e-05,6.809e-05,6.809e-05,544,1,544,544,544,4,1,4,4,4
32,20,6.9207e-05,1,6.9207e-05,6.9207e-05,6.9207e-05,549,1,549,549,549,6,1,6,6,6
32,20,6.7523e-05,1,6.7523e-05,6.7523e-05,6.7523e-05,538,1,538,538,538,4,1,4,4,4
32,20,6.7892e-05,1,6.7892e-05,6.7892e-05,6.7892e-05,546,1,546,546,546,5,1,5,5,5
32,20,6.8489e-05,1,6.8489e-05,6.8489e-05,6.8489e-05,545,1,545,545,545,4,1,4,4,4
32,20,6.9491e-05,1,6.9491e-05,6.9491e-05,6.9491e-05,535,1,535,535,535,4,1,4,4,4
32,20,7.1871e-05,1,7.1871e-05,7.1871e-05,7.1871e-05,541,1,541,541,541,5,1,5,5,5
32,20,7.4325e-05,1,7.4325e-05,7.4325e-05,7.4325e-05,547,1,547,547,547,5,1,5,5,5
32,20,8.6655e-05,1,8.6655e-05,8.6655e-05,8.6655e-05,542,1,542,542,542,5,1,5,5,5
32,20,7.1521e-05,1,7.1521e-05,7.1521e-05,7.1521e-05,547,1,547,547,547,5,1,5,5,5
32,20,6.846e-05,1,6.846e-05,6.846e-05,6.846e-05,543,1,543,543,543,5,1,5,5,5
32,20,6.997e-05,1,6.997e-05,6.997e-05,6.997e-05,543,1,543,543,543,5,1,5,5,5
32,20,6.9444e-05,1,6.9444e-05,6.9444e-05,6.9444e-05,548,1,548,548,548,5,1,5,5,5
32,20,7.1006e-05,1,7.1006e-05,7.1006e-05,7.1006e-05,547,1,547,547,547,5,1,5,5,5
32,20,6.9695e-05,1,6.9695e-05,6.9695e-05,6.9695e-05,542,1,542,542,542,4,1,4,4,4
32,20,8.8824e-05,1,8.8824e-05,8.8824e-05,8.8824e-05,537,1,537,537,537,5,1,5,5,5
32,20,6.8969e-05,1,6.8969e-05,6.8969e-05,6.8969e-05,547,1,547,547,547,5,1,5,5,5
32,20,6.7685e-05,1,6.7685e-05,6.7685e-05,6.7685e-05,550,1,550,550,550,5,1,5,5,5
32,20,6.8376e-05,1,6.8376e-05,6.8376e-05,6.8376e-05,552,1,552,552,552,5,1,5,5,5
32,20,7.7512e-05,1,7.7512e-05,7.7512e-05,7.7512e-05,541,1,541,541,541,5,1,5,5,5
