n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
49,40,0.000145661,1,0.000145661,0.000145661,0.000145661,1353,1,1353,1353,1353,9,1,9,9,9
49,40,0.000144149,1,0.000144149,0.000144149,0.000144149,1366,1,1366,1366,1366,10,1,10,10,10
49,40,0.000164735,1,0.000164735,0.000164735,0.000164735,1358,1,1358,1358,1358,9,1,9,9,9
49,40,0.000142666,1,0.000142666,0.000142666,0.000142666,1366,1,1366,1366,1366,10,1,10,10,10
49,40,0.000143351,1,0.000143351,0.000143351,0.000143351,1357,1,1357,1357,1357,10,1,10,10,10
49,40,0.000144431,1,0.000144431,0.000144431,0.000144431,1358,1,1358,1358,1358,9,1,9,9,9
49,40,0.000142841,1,0.000142841,0.000142841,0.000142841,1366,1,1366,1366,1366,10,1,10,10,10
49,40,0.00014418,1,0.00014418,0.00014418,0.00014418,1365,1,1365,1365,1365,11,1,11,11,11
49,40,0.000149971,1,0.000149971,0.000149971,0.000149971,1354,1,1354,1354,1354,9,1,9,9,9
49,40,0.000143131,1,0.000143131,0.000143131,0.000143131,1375,1,1375,1375,1375,10,1,10,10,10
49,40,0.000145284,1,0.000145284,0.000145284,0.000145284,1347,1,1347,1347,1347,9,1,9,9,9
49,40,0.000144654,1,0.000144654,0.000144654,0.000144654,1358,1,1358,1358,1358,9,1,9,9,9
49,40,0.000145524,1,0.000145524,0.000145524,0.000145524,1355,1,1355,1355,1355,10,1,10,10,10
49,40,0.000145969,1,0.000145969,0.000145969,0.000145969,1379,1,1379,1379,1379,10,1,10,10,10
49,40,0.000144133,1,0.000144133,0.000144133,0.000144133,1358,1,1358,1358,1358,9,1,9,9,9
49,40,0.00014622,1,0.00014622,0.00014622,0.00014622,1379,1,1379,1379,1379,10,1,10,10,10
49,40,0.000144334,1,0.000144334,0.000144334,0.000144334,1372,1,1372,1372,1372,10,1,10,10,10
49,40,0.000144841,1,0.000144841,0.000144841,0.000144841,1342,1,1342,1342,1342,9,1,9,9,9
49,40,0.000163048,1,0.000163048,0.000163048,0.000163048,1331,1,1331,1331,1331,9,1,9,9,9
49,40,0.000142448,1,0.000142448,0.000142448,0.000142448,1354,1,1354,1354,1354,11,1,11,11,11
49,40,0.00014466,1,0.00014466,0.00014466,0.00014466,1356,1,1356,1356,1356,9,1,9,9,9
49,40,0.000143655,1,0.000143655,0.000143655,0.000143655,1360,1,1360,1360,1360,10,1,10,10,10
49,40,0.000142939,1,0.000142939,0.000142939,0.000142939,1354,1,1354,1354,1354,10,1,10,10,10
49,40,0.000142956,1,0.000142956,0.000142956,0.000142956,1374,1,1374,1374,1374,10,1,10,10,10
49,40,0.000163256,1,0.000163256,0.000163256,0.000163256,1359,1,1359,1359,1359,9,1,9,9,9
49,40,0.000160456,1,0.000160456,0.000160456,0.000160456,1346,1,1346,1346,1346,9,1,9,9,9
49,40,0.000143635,1,0.000143635,0.000143635,0.000143635,1378,1,1378,1378,1378,10,1,10,10,10
