n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
34,90,8.7542e-05,1,8.7542e-05,8.7542e-05,8.7542e-05,827,1,827,827,827,18,1,18,18,18
34,90,8.8352e-05,1,8.8352e-05,8.8352e-05,8.8352e-05,848,1,848,848,848,17,1,17,17,17
34,90,9.4003e-05,1,9.4003e-05,9.4003e-05,9.4003e-05,839,1,839,839,839,18,1,18,18,18
34,90,9.3291e-05,1,9.3291e-05,9.3291e-05,9.3291e-05,833,1,833,833,833,18,1,18,18,18
34,90,8.8254e-05,1,8.8254e-05,8.8254e-05,8.8254e-05,850,1,850,850,850,18,1,18,18,18
34,90,8.7871e-05,1,8.7871e-05,8.7871e-05,8.7871e-05,842,1,842,842,842,18,1,18,18,18
34,90,8.789e-05,1,8.789e-05,8.789e-05,8.789e-05,848,1,848,848,848,18,1,18,18,18
34,90,8.8156e-05,1,8.8156e-05,8.8156e-05,8.8156e-05,886,1,886,886,886,21,1,21,21,21
34,90,8.8341e-05,1,8.8341e-05,8.8341e-05,8.8341e-05,854,1,854,854,854,19,1,19,19,19
34,90,8.8698e-05,1,8.8698e-05,8.8698e-05,8.8698e-05,833,1,833,833,833,17,1,17,17,17
34,90,8.8345e-05,1,8.8345e-05,8.8345e-05,8.8345e-05,890,1,890,890,890,20,1,20,20,20
34,90,8.9642e-05,1,8.9642e-05,8.9642e-05,8.9642e-05,841,1,841,841,841,17,1,17,17,17
34,90,8.9933e-05,1,8.9933e-05,8.9933e-05,8.9933e-05,836,1,836,836,836,18,1,18,18,18
34,90,0.000105586,1,0.000105586,0.000105586,0.000105586,822,1,822,822,822,17,1,17,17,17
34,90,0.000104985,1,0.000104985,0.000104985,0.000104985,840,1,840,840,840,18,1,18,18,18
34,90,9.1761e-05,1,9.1761e-05,9.1761e-05,9.1761e-05,829,1,829,829,829,17,1,17,17,17
34,90,9.0776e-05,1,9.0776e-05,9.0776e-05,9.0776e-05,842,1,842,842,842,18,1,18,18,18
