n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
20,10,0.0319454,1000,3.19454e-05,2.9857e-05,5.4066e-05,202473,1000,202.473,195,216,2884,1000,2.884,2,4
20,20,0.0329197,1000,3.29197e-05,3.0748e-05,5.2288e-05,211489,1000,211.489,203,223,3761,1000,3.761,3,5
20,30,0.0338235,1000,3.38235e-05,3.17e-05,6.8239e-05,220217,1000,220.217,209,241,4634,1000,4.634,3,7
20,40,0.0345587,1000,3.45587e-05,3.204e-05,5.2989e-05,228682,1000,228.682,214,246,5435,1000,5.435,4,8
20,50,0.0352906,1000,3.52906e-05,3.2968e-05,5.3695e-05,238331,1000,238.331,220,259,6330,1000,6.33,5,8
20,60,0.0357301,1000,3.57301e-05,3.318e-05,6.021e-05,248510,1000,248.51,229,273,7328,1000,7.328,6,9
20,70,0.0362427,1000,3.62427e-05,3.3448e-05,5.5266e-05,260790,1000,260.79,239,283,8433,1000,8.433,6,11
20,80,0.0368983,1000,3.68983e-05,3.4226e-05,6.0217e-05,276864,1000,276.864,254,311,9882,1000,9.882,8,13
20,90,0.0377385,1000,3.77385e-05,3.4685e-05,7.3197e-05,308014,1000,308.014,274,367,12181,1000,12.181,9,17
