n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
36,50,9.1866e-05,1,9.1866e-05,9.1866e-05,9.1866e-05,773,1,773,773,773,10,1,10,10,10
36,50,9.1409e-05,1,9.1409e-05,9.1409e-05,9.1409e-05,781,1,781,781,781,10,1,10,10,10
36,50,9.1534e-05,1,9.1534e-05,9.1534e-05,9.1534e-05,774,1,774,774,774,10,1,10,10,10
36,50,8.9295e-05,1,8.9295e-05,8.9295e-05,8.9295e-05,762,1,762,762,762,9,1,9,9,9
36,50,9.7547e-05,1,9.7547e-05,9.7547e-05,9.7547e-05,794,1,794,794,794,11,1,11,11,11
36,50,9.4367e-05,1,9.4367e-05,9.4367e-05,9.4367e-05,761,1,761,761,761,9,1,9,9,9
36,50,9.0043e-05,1,9.0043e-05,9.0043e-05,9.0043e-05,762,1,762,762,762,9,1,9,9,9
36,50,9.0019e-05,1,9.0019e-05,9.0019e-05,9.0019e-05,771,1,771,771,771,9,1,9,9,9
36,50,9.0469e-05,1,9.0469e-05,9.0469e-05,9.0469e-05,779,1,779,779,779,10,1,10,10,10
36,50,8.9728e-05,1,8.9728e-05,8.9728e-05,8.9728e-05,763,1,763,763,763,9,1,9,9,9
36,50,9.0121e-05,1,9.0121e-05,9.0121e-05,9.0121e-05,755,1,755,755,755,10,1,10,10,10
36,50,9.0278e-05,1,9.0278e-05,9.0278e-05,9.0278e-05,775,1,775,775,775,9,1,9,9,9
36,50,9.2106e-05,1,9.2106e-05,9.2106e-05,9.2106e-05,773,1,773,773,773,9,1,9,9,9
36,50,9.0151e-05,1,9.0151e-05,9.0151e-05,9.0151e-05,754,1,754,754,754,9,1,9,9,9
36,50,9.1659e-05,1,9.1659e-05,9.1659e-05,9.1659e-05,801,1,801,801,801,11,1,11,11,11
36,50,9.1716e-05,1,9.1716e-05,9.1716e-05,9.1716e-05,797,1,797,797,797,11,1,11,11,11
36,50,9.0538e-05,1,9.0538e-05,9.0538e-05,9.0538e-05,763,1,763,763,763,10,1,10,10,10
36,50,9.0498e-05,1,9.0498e-05,9.0498e-05,9.0498e-05,784,1,784,784,784,11,1,11,11,11
36,50,9.1012e-05,1,9.1012e-05,9.1012e-05,9.1012e-05,776,1,776,776,776,11,1,11,11,11
36,50,8.9576e-05,1,8.9576e-05,8.9576e-05,8.9576e-05,754,1,754,754,754,8,1,8,8,8
36,50,9.1803e-05,1,9.1803e-05,9.1803e-05,9.1803e-05,763,1,763,763,763,10,1,10,10,10
36,50,8.8478e-05,1,8.8478e-05,8.8478e-05,8.8478e-05,768,1,768,768,768,10,1,10,10,10
36,50,9.3295e-05,1,9.3295e-05,9.3295e-05,9.3295e-05,793,1,793,793,793,10,1,10,10,10
36,50,9.1259e-05,1,9.1259e-05,9.1259e-05,9.1259e-05,763,1,763,763,763,10,1,10,10,10
36,50,9.1e-05,1,9.1e-05,9.1e-05,9.1e-05,766,1,766,766,766,9,1,9,9,9
36,50,0.000110816,1,0.000110816,0.000110816,0.000110816,777,1,777,777,777,9,1,9,9,9
36,50,9.5748e-05,1,9.5748e-05,9.5748e-05,9.5748e-05,775,1,775,775,775,9,1,9,9,9
36,50,9.2121e-05,1,9.2121e-05,9.2121e-05,9.2121e-05,774,1,774,774,774,10,1,10,10,10
36,50,9.2283e-05,1,9.2283e-05,9.2283e-05,9.2283e-05,768,1,768,768,768,9,1,9,9,9
36,50,8.907e-05,1,8.907e-05,8.907e-05,8.907e-05,785,1,785,785,785,10,1,10,10,10
36,50,9.1124e-05,1,9.1124e-05,9.1124e-05,9.1124e-05,761,1,761,761,761,10,1,10,10,10
36,50,9.1554e-05,1,9.1554e-05,9.1554e-05,9.1554e-05,772,1,772,772,772,10,1,10,10,10
36,50,9.1223e-05,1,9.1223e-05,9.1223e-05,9.1223e-05,780,1,780,780,780,9,1,9,9,9
36,50,9.0631e-05,1,9.0631e-05,9.0631e-05,9.0631e-05,757,1,757,757,757,8,1,8,8,8
36,50,8.9989e-05,1,8.9989e-05,8.9989e-05,8.9989e-05,768,1,768,768,768,10,1,10,10,10
36,50,9.0352e-05,1,9.0352e-05,9.0352e-05,9.0352e-05,767,1,767,767,767,9,1,9,9,9
36,50,8.9807e-05,1,8.9807e-05,8.9807e-05,8.9807e-05,740,1,740,740,740,8,1,8,8,8
36,50,9.0194e-05,1,9.0194e-05,9.0194e-05,9.0194e-05,762,1,762,762,762,10,1,10,10,10
36,50,9.1176e-05,1,9.1176e-05,9.1176e-05,9.1176e-05,788,1,788,788,788,10,1,10,10,10
36,50,9.0515e-05,1,9.0515e-05,9.0515e-05,9.0515e-05,759,1,759,759,759,9,1,9,9,9
36,50,8.9123e-05,1,8.9123e-05,8.9123e-05,8.9123e-05,756,1,756,756,756,9,1,9,9,9
36,50,8.9454e-05,1,8.9454e-05,8.9454e-05,8.9454e-05,773,1,773,773,773,10,1,10,10,10
36,50,8.9856e-05,1,8.9856e-05,8.9856e-05,8.9856e-05,737,1,737,737,737,9,1,9,9,9
36,50,9.046e-05,1,9.046e-05,9.046e-05,9.046e-05,768,1,768,768,768,9,1,9,9,9
36,50,9.1618e-05,1,9.1618e-05,9.1618e-05,9.1618e-05,760,1,760,760,760,9,1,9,9,9
36,50,9.07e-05,1,9.07e-05,9.07e-05,9.07e-05,782,1,782,782,782,11,1,11,11,11
36,50,9.1225e-05,1,9.1225e-05,9.1225e-05,9.1225e-05,766,1,766,766,766,10,1,10,10,10
36,50,9.1979e-05,1,9.1979e-05,9.1979e-05,9.1979e-05,756,1,756,756,756,9,1,9,9,9
36,50,9.1477e-05,1,9.1477e-05,9.1477e-05,9.1477e-05,769,1,769,769,769,10,1,10,10,10
36,50,9.0698e-05,1,9.0698e-05,9.0698e-05,9.0698e-05,762,1,762,762,762,9,1,9,9,9
36,50,9.1853e-05,1,9.1853e-05,9.1853e-05,9.1853e-05,762,1,762,762,762,9,1,9,9,9
36,50,9.3516e-05,1,9.3516e-05,9.3516e-05,9.3516e-05,770,1,770,770,770,9,1,9,9,9
36,50,9.042e-05,1,9.042e-05,9.042e-05,9.042e-05,749,1,749,749,749,8,1,8,8,8
36,50,9.225e-05,1,9.225e-05,9.225e-05,9.225e-05,764,1,764,764,764,9,1,9,9,9
36,50,9.1619e-05,1,9.1619e-05,9.1619e-05,9.1619e-05,777,1,777,777,777,9,1,9,9,9
36,50,9.2291e-05,1,9.2291e-05,9.2291e-05,9.2291e-05,772,1,772,772,772,10,1,10,10,10
36,50,9.0601e-05,1,9.0601e-05,9.0601e-05,9.0601e-05,781,1,781,781,781,10,1,10,10,10
36,50,9.0525e-05,1,9.0525e-05,9.0525e-05,9.0525e-05,762,1,762,762,762,9,1,9,9,9
36,50,9.1154e-05,1,9.1154e-05,9.1154e-05,9.1154e-05,754,1,754,754,754,9,1,9,9,9
36,50,9.2214e-05,1,9.2214e-05,9.2214e-05,9.2214e-05,765,1,765,765,765,9,1,9,9,9
36,50,9.108e-05,1,9.108e-05,9.108e-05,9.108e-05,755,1,755,755,755,9,1,9,9,9
36,50,9.0707e-05,1,9.0707e-05,9.0707e-05,9.0707e-05,772,1,772,772,772,10,1,10,10,10
