n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
43,10,0.107209,1000,0.000107209,0.000102972,0.000137515,950423,1000,950.423,932,978,4086,1000,4.086,3,5
43,20,0.111063,1000,0.000111063,0.000105422,0.000137492,985110,1000,985.11,962,1016,5767,1000,5.767,5,7
43,30,0.114535,1000,0.000114535,0.000109434,0.000129978,1018753,1000,1018.75,992,1047,7385,1000,7.385,6,9
43,40,0.11771,1000,0.00011771,0.000112615,0.000135218,1052653,1000,1052.65,1017,1099,8975,1000,8.975,7,11
43,50,0.120981,1000,0.000120981,0.000114621,0.000137716,1090137,1000,1090.14,1048,1134,10716,1000,10.716,9,13
43,60,0.126877,1000,0.000126877,0.000120333,0.000163322,1132649,1000,1132.65,1079,1178,12649,1000,12.649,11,15
43,70,0.130907,1000,0.000130907,0.000123999,0.000197579,1182802,1000,1182.8,1132,1253,14919,1000,14.919,12,18
43,80,0.13438,1000,0.00013438,0.000127085,0.000172706,1248637,1000,1248.64,1174,1323,17760,1000,17.76,14,21
43,90,0.13986,1000,0.00013986,0.0001311,0.000174316,1338199,1000,1338.2,1268,1427,21628,1000,21.628,19,25
