n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
41,90,0.000121545,1,0.000121545,0.000121545,0.000121545,1182,1,1182,1182,1182,19,1,19,19,19
41,90,0.00012245,1,0.00012245,0.00012245,0.00012245,1205,1,1205,1205,1205,20,1,20,20,20
41,90,0.000124629,1,0.000124629,0.000124629,0.000124629,1196,1,1196,1196,1196,19,1,19,19,19
41,90,0.000124649,1,0.000124649,0.000124649,0.000124649,1208,1,1208,1208,1208,22,1,22,22,22
41,90,0.000123567,1,0.000123567,0.000123567,0.000123567,1193,1,1193,1193,1193,20,1,20,20,20
41,90,0.000127142,1,0.000127142,0.000127142,0.000127142,1231,1,1231,1231,1231,21,1,21,21,21
41,90,0.000126462,1,0.000126462,0.000126462,0.000126462,1248,1,1248,1248,1248,22,1,22,22,22
41,90,0.000125389,1,0.000125389,0.000125389,0.000125389,1228,1,1228,1228,1228,21,1,21,21,21
41,90,0.000124906,1,0.000124906,0.000124906,0.000124906,1195,1,1195,1195,1195,20,1,20,20,20
41,90,0.000124498,1,0.000124498,0.000124498,0.000124498,1190,1,1190,1190,1190,20,1,20,20,20
41,90,0.000124024,1,0.000124024,0.000124024,0.000124024,1202,1,1202,1202,1202,20,1,20,20,20
41,90,0.000133838,1,0.000133838,0.000133838,0.000133838,1249,1,1249,1249,1249,22,1,22,22,22
41,90,0.00012446,1,0.00012446,0.00012446,0.00012446,1208,1,1208,1208,1208,20,1,20,20,20
41,90,0.000123981,1,0.000123981,0.000123981,0.000123981,1218,1,1218,1218,1218,21,1,21,21,21
41,90,0.000126807,1,0.000126807,0.000126807,0.000126807,1225,1,1225,1225,1225,22,1,22,22,22
41,90,0.000123826,1,0.000123826,0.000123826,0.000123826,1208,1,1208,1208,1208,20,1,20,20,20
41,90,0.000123096,1,0.000123096,0.000123096,0.000123096,1247,1,1247,1247,1247,22,1,22,22,22
41,90,0.000123807,1,0.000123807,0.000123807,0.000123807,1226,1,1226,1226,1226,21,1,21,21,21
41,90,0.000121715,1,0.000121715,0.000121715,0.000121715,1213,1,1213,1213,1213,20,1,20,20,20
